Protocol file: C:\HelixGen\Protocols\Protocol_pcr - jacky - Copy.xml
Run date.time: 7/20/2017 7:51:54 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-07-20 19:51:56.059",0,25,25.502,25,25.452,0,0,25,25.466,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:51:57.829",1.7700447,25,25.502,98,25.453,100,4.605,98,25.47,100,4.869,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:51:59.199",3.1404493,25,25.502,98,27.421,100,4.287,98,27.82,100,4.446,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:52:00.629",4.5706415,25,25.502,98,36.93,100,4.093,98,38.07,100,4.217,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:52:02.179",6.1208477,25,25.502,98,49.163,100,3.917,98,46.417,100,4.022,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:52:03.629",7.5709242,25,25.502,98,60.239,100,3.74,98,61.717,100,3.828,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:52:05.180",9.1214019,25,25.501,98,72.336,100,3.617,98,70.038,100,3.687,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:52:06.640",10.5815449,25,25.494,98,83.195,100,3.476,98,84.886,100,3.546,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:52:08.190",12.1313663,25,25.491,98,92.936,100,3.37,98,91.439,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:52:09.670",13.6115408,25,25.491,98,101.404,0,0,98,101.45,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:52:11.220",15.1616026,25,25.491,98,103.675,0,0,98,102.235,84.4,3.334,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:52:12.749",16.6903404,25,25.491,98,101.29,100,3.546,98,100.622,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:52:14.231",18.1726545,25,25.491,98,101.54,0,0,98,102.313,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:52:15.695",19.6361008,25,25.5,98,103.443,0,0,98,101.172,100,3.599,-2.688,-2.688,-2.688,-2.688
"2017-07-20 19:52:17.256",21.1971657,25,25.502,98,101.423,100,3.476,98,101.546,0,0,-2.688,-2.688,-2.688,-2.688
