Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
24,0,0,0,0,0,0,0,0,7833843,7281227,8418440,6285155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
25,0,0,0,0,0,0,0,0,7822204,7281115,8415983,6277905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
26,0,0,0,0,0,0,0,0,7818456,7281159,8415359,6274081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
27,0,0,0,0,0,0,0,0,7817842,7269234,8423668,6270827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
28,0,0,0,0,0,0,0,0,7822182,7267903,8413663,6279515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
29,0,0,0,0,0,0,0,0,7814409,7267505,8413067,6275194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
30,0,0,0,0,0,0,0,0,7811996,7265622,8409488,6272365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
31,0,0,0,0,0,0,0,0,7812144,7271400,8413182,6274190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
32,0,0,0,0,0,0,0,0,7802809,7267717,8416292,6269593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
33,0,0,0,0,0,0,0,0,7793644,7265068,8412550,6263330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
34,0,0,0,0,0,0,0,0,7785122,7265024,8407003,6260491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
35,0,0,0,0,0,0,0,0,7782195,7259139,8397375,6266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
36,0,0,0,0,0,0,0,0,7779162,7261843,8403729,6264263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
37,0,0,0,0,0,0,0,0,7782542,7253412,8394316,6258541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
38,0,0,0,0,0,0,0,0,7788015,7251978,8415130,6257349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
39,0,0,0,0,0,0,0,0,7773238,7253386,8410594,6254850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
40,0,0,0,0,0,0,0,0,7767877,7256114,8408516,6247292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
41,0,0,0,0,0,0,0,0,7760064,7255662,8400757,6252432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
42,0,0,0,0,0,0,0,0,7767440,7245497,8404532,6250975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
43,0,0,0,0,0,0,0,0,7770758,7241424,8405084,6254964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
44,0,0,0,0,0,0,0,0,7761569,7236988,8409753,6248859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
45,0,0,0,0,0,0,0,0,7758206,7240756,8404870,6242127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
46,0,0,0,0,0,0,0,0,7752385,7238079,8413872,6237791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
47,0,0,0,0,0,0,0,0,7747187,7245229,8398574,6243284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
48,0,0,0,0,0,0,0,0,7744994,7238046,8403291,6239077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
49,0,0,0,0,0,0,0,0,7751501,7240879,8403463,6246259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
50,0,0,0,0,0,0,0,0,7742258,7231152,8398152,6235524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
51,0,0,0,0,0,0,0,0,7746001,7231367,8411929,6232774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
52,0,0,0,0,0,0,0,0,7739812,7224884,8409274,6229866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
53,0,0,0,0,0,0,0,0,7635557,7183262,8335848,6177632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
54,0,0,0,0,0,0,0,0,7727883,7228280,8399620,6226061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
55,0,0,0,0,0,0,0,0,7724385,7225565,8405745,6228197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
56,0,0,0,0,0,0,0,0,7724591,7226267,8418985,6225232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
57,0,0,0,0,0,0,0,0,7722337,7224942,8406434,6235110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
58,0,0,0,0,0,0,0,0,7711325,7231103,8414836,6229710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
59,0,0,0,0,0,0,0,0,7716864,7228278,8396096,6226614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
60,0,0,0,0,0,0,0,0,7619438,7176225,8335353,6168859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
61,0,0,0,0,0,0,0,0,7618064,7170462,8334595,6172351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
62,0,0,0,0,0,0,0,0,7614032,7179769,8329484,6170379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
63,0,0,0,0,0,0,0,0,7607665,7176098,8327724,6168936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
64,0,0,0,0,0,0,0,0,7615443,7181878,8344407,6176901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
65,0,0,0,0,0,0,0,0,7602448,7174151,8325232,6173237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
66,0,0,0,0,0,0,0,0,7610894,7175836,8337056,6168812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
67,0,0,0,0,0,0,0,0,7609832,7174845,8335170,6173181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
68,0,0,0,0,0,0,0,0,7593391,7174897,8338383,6159885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
69,0,0,0,0,0,0,0,0,7593260,7171227,8334159,6167735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
70,0,0,0,0,0,0,0,0,7594322,7170348,8335378,6161271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
71,0,0,0,0,0,0,0,0,7592903,7172614,8343977,6168834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
72,0,0,0,0,0,0,0,0,7599053,7166091,8328272,6165605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
73,0,0,0,0,0,0,0,0,7591143,7161481,8340394,6165786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
74,0,0,0,0,0,0,0,0,7585562,7159811,8345494,6159826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
75,0,0,0,0,0,0,0,0,7589310,7156334,8346651,6161432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
76,0,0,0,0,0,0,0,0,7588761,7155893,8342180,6164649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
77,0,0,0,0,0,0,0,0,7586894,7155446,8338209,6158138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
78,0,0,0,0,0,0,0,0,7585826,7162501,8343404,6162560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
79,0,0,0,0,0,0,0,0,7571644,7160929,8338600,6153208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
80,0,0,0,0,0,0,0,0,7567760,7162099,8350157,6153623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
81,0,0,0,0,0,0,0,0,7567691,7156506,8346694,6153931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
82,0,0,0,0,0,0,0,0,7569216,7153081,8341782,6151653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
83,0,0,0,0,0,0,0,0,7572475,7154045,8351184,6154868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
84,0,0,0,0,0,0,0,0,7570419,7154115,8340161,6161486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
85,0,0,0,0,0,0,0,0,7563380,7151954,8336965,6154870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
86,0,0,0,0,0,0,0,0,7567409,7149185,8326962,6154908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
87,0,0,0,0,0,0,0,0,7560892,7143297,8346829,6147807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
88,0,0,0,0,0,0,0,0,7567127,7150680,8346834,6150476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
89,0,0,0,0,0,0,0,0,7552721,7145331,8343745,6148646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
90,0,0,0,0,0,0,0,0,7555557,7154041,8336364,6147598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
91,0,0,0,0,0,0,0,0,7551745,7151523,8337664,6153282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
92,0,0,0,0,0,0,0,0,7554893,7153158,8330701,6153010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
93,0,0,0,0,0,0,0,0,7555792,7144994,8333565,6149068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
94,0,0,0,0,0,0,0,0,7555542,7144485,8342653,6148830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
95,0,0,0,0,0,0,0,0,7557456,7142615,8341726,6149876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
96,0,0,0,0,0,0,0,0,7543531,7150687,8335605,6142825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
97,0,0,0,0,0,0,0,0,7544043,7149209,8336846,6140860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
98,0,0,0,0,0,0,0,0,7544269,7144611,8336674,6149027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
99,0,0,0,0,0,0,0,0,7546447,7147984,8337328,6152363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
100,0,0,0,0,0,0,0,0,7548454,7138520,8342549,6141216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
101,0,0,0,0,0,0,0,0,7547698,7140621,8345772,6134312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
102,0,0,0,0,0,0,0,0,7541869,7140848,8354260,6138565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
103,0,0,0,0,0,0,0,0,7541483,7139559,8347177,6135074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
104,0,0,0,0,0,0,0,0,7544773,7148915,8351637,6141232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
105,0,0,0,0,0,0,0,0,7537235,7126812,8352033,6140637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
106,0,0,0,0,0,0,0,0,7537711,7135563,8345637,6138144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
107,0,0,0,0,0,0,0,0,7529627,7143692,8354555,6136547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
108,0,0,0,0,0,0,0,0,7531288,7140741,8331807,6146261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
109,0,0,0,0,0,0,0,0,7531598,7138071,8330736,6144341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
110,0,0,0,0,0,0,0,0,7539091,7144104,8341575,6148324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
111,0,0,0,0,0,0,0,0,7529609,7131217,8355974,6142608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
112,0,0,0,0,0,0,0,0,7531638,7136921,8347741,6142246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
113,0,0,0,0,0,0,0,0,7535467,7128209,8346833,6138432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
114,0,0,0,0,0,0,0,0,7521875,7130935,8347580,6141523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
115,0,0,0,0,0,0,0,0,7526972,7130517,8336162,6140244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
116,0,0,0,0,0,0,0,0,7529461,7127306,8362635,6140206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
117,0,0,0,0,0,0,0,0,7522209,7129146,8356360,6133829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
118,0,0,0,0,0,0,0,0,7520641,7124991,8347577,6138094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
119,0,0,0,0,0,0,0,0,7521855,7132325,8342172,6138231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
120,0,0,0,0,0,0,0,0,7507856,7125681,8349480,6135589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
121,0,0,0,0,0,0,0,0,7515147,7130932,8354763,6133912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
122,0,0,0,0,0,0,0,0,7508548,7130180,8351269,6128105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
123,0,0,0,0,0,0,0,0,7511235,7131684,8357131,6130982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
124,0,0,0,0,0,0,0,0,7509466,7124973,8359761,6134576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
125,0,0,0,0,0,0,0,0,7505311,7124534,8355857,6133324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
126,0,0,0,0,0,0,0,0,7516570,7121600,8354853,6134696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
127,0,0,0,0,0,0,0,0,7516865,7124296,8350820,6138128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
128,0,0,0,0,0,0,0,0,7512402,7131185,8338963,6139818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
129,0,0,0,0,0,0,0,0,7514771,7126815,8343097,6135798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
130,0,0,0,0,0,0,0,0,7508237,7120507,8352180,6136773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
131,0,0,0,0,0,0,0,0,7513290,7123974,8349837,6122094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
132,0,0,0,0,0,0,0,0,7506322,7118189,8350969,6121237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
133,0,0,0,0,0,0,0,0,7501787,7130998,8349785,6128549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
134,0,0,0,0,0,0,0,0,7498456,7124908,8342820,6130343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
135,0,0,0,0,0,0,0,0,7499435,7130041,8335712,6129777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
136,0,0,0,0,0,0,0,0,7506941,7111787,8343737,6133295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
137,0,0,0,0,0,0,0,0,7501767,7124840,8345392,6130829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
138,0,0,0,0,0,0,0,0,7503401,7118702,8347314,6125101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
139,0,0,0,0,0,0,0,0,7495327,7119035,8354061,6124528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
140,0,0,0,0,0,0,0,0,7490678,7122483,8346052,6123607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
141,0,0,0,0,0,0,0,0,7493040,7123894,8342805,6128245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
142,0,0,0,0,0,0,0,0,7497354,7127379,8344049,6126605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
143,0,0,0,0,0,0,0,0,7496710,7119386,8345505,6124404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
144,0,0,0,0,0,0,0,0,7493631,7113323,8352259,6124460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
145,0,0,0,0,0,0,0,0,7493080,7115934,8360272,6124124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
146,0,0,0,0,0,0,0,0,7484950,7126145,8357411,6123018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
147,0,0,0,0,0,0,0,0,7487051,7120579,8360699,6120023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
148,0,0,0,0,0,0,0,0,7486296,7120807,8340946,6123202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
149,0,0,0,0,0,0,0,0,7480829,7112035,8352566,6116887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
150,0,0,0,0,0,0,0,0,7485292,7115343,8337199,6127161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
151,0,0,0,0,0,0,0,0,7486775,7111874,8341707,6122825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
152,0,0,0,0,0,0,0,0,7487062,7106559,8362277,6122254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
153,0,0,0,0,0,0,0,0,7487199,7112301,8346956,6125311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
154,0,0,0,0,0,0,0,0,7482906,7108137,8349364,6123763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
155,0,0,0,0,0,0,0,0,7485519,7108762,8362861,6115052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
156,0,0,0,0,0,0,0,0,7467893,7106519,8359790,6122353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
157,0,0,0,0,0,0,0,0,7468699,7106537,8358220,6122651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
158,0,0,0,0,0,0,0,0,7477066,7104051,8363170,6120749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
159,0,0,0,0,0,0,0,0,7482169,7104266,8361792,6119890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
160,0,0,0,0,0,0,0,0,7474756,7110217,8355181,6119471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
161,0,0,0,0,0,0,0,0,7477263,7106049,8363998,6117407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
162,0,0,0,0,0,0,0,0,7474110,7103761,8367081,6127992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
163,0,0,0,0,0,0,0,0,7476991,7110083,8351789,6116004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
164,0,0,0,0,0,0,0,0,7475656,7113579,8365505,6121584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
165,0,0,0,0,0,0,0,0,7474652,7106652,8360820,6115269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
166,0,0,0,0,0,0,0,0,7465832,7111126,8364237,6121080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
167,0,0,0,0,0,0,0,0,7467320,7107448,8349305,6121892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
168,0,0,0,0,0,0,0,0,7472543,7104924,8353848,6119173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
169,0,0,0,0,0,0,0,0,7473437,7106436,8357356,6120574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
170,0,0,0,0,0,0,0,0,7473166,7105207,8354290,6114000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
171,0,0,0,0,0,0,0,0,7467168,7114257,8354054,6120060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
172,0,0,0,0,0,0,0,0,7465763,7111724,8351551,6115916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
173,0,0,0,0,0,0,0,0,7462658,7114204,8354860,6112905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
174,0,0,0,0,0,0,0,0,7461849,7107153,8359190,6111160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
175,0,0,0,0,0,0,0,0,7460653,7097744,8363844,6114528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
176,0,0,0,0,0,0,0,0,7454503,7109684,8361510,6122227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
177,0,0,0,0,0,0,0,0,7463981,7100892,8364456,6122388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
178,0,0,0,0,0,0,0,0,7459002,7099810,8365879,6122299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
179,0,0,0,0,0,0,0,0,7457007,7105183,8347108,6119693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
180,0,0,0,0,0,0,0,0,7459674,7113644,8359522,6119451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
181,0,0,0,0,0,0,0,0,7454394,7102925,8358122,6115701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
182,0,0,0,0,0,0,0,0,7449260,7104804,8354824,6113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
183,0,0,0,0,0,0,0,0,7451509,7104073,8362154,6116982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
184,0,0,0,0,0,0,0,0,7448315,7103740,8363013,6109843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
