Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/18/2017 10:00:11 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-18 10:00:12.163",0,25,23.851,25,23.474,0,0,25,23.503,0,0,103.121,-2.688,-2.688,77.132
"2017-05-18 10:00:12.762",0.5989339,0,23.851,25,23.474,0,0,25,23.503,0,0,103.133,-2.688,-2.688,77.011
"2017-05-18 10:00:13.572",1.4087469,0,23.851,25,23.474,0,0,25,23.503,0,0,103.122,-2.688,-2.688,77.123
"2017-05-18 10:00:14.119",1.9562244,0,23.851,25,23.474,0,0,25,23.503,0,0,103.129,-2.688,-2.688,77.093
"2017-05-18 10:00:15.033",2.8704128,0,23.851,25,23.474,0,0,25,23.503,0,0,103.132,-2.688,-2.688,77.012
"2017-05-18 10:00:15.590",3.4268901,0,23.851,25,23.474,0,0,25,23.503,0,0,103.142,-2.688,-2.688,76.863
"2017-05-18 10:00:16.405",4.2419322,0,23.851,25,23.473,0,0,25,23.503,0,0,103.131,-2.688,-2.688,76.933
"2017-05-18 10:00:17.014",4.8513736,0,23.851,25,23.474,0,0,25,23.503,0,0,103.18,-2.688,-2.688,76.951
"2017-05-18 10:00:17.864",5.7008059,0,23.851,25,23.474,0,0,25,23.503,0,0,103.139,-2.688,-2.688,76.929
"2017-05-18 10:00:18.418",6.2549981,0,23.851,25,23.474,0,0,25,23.504,0,0,103.137,-2.688,-2.688,76.989
"2017-05-18 10:00:19.281",7.1179249,0,23.851,25,23.474,0,0,25,23.504,0,0,103.135,-2.688,-2.688,77.07
"2017-05-18 10:00:19.936",7.7726811,0,23.851,25,23.474,0,0,25,23.504,0,0,103.114,-2.688,-2.688,77.021
"2017-05-18 10:00:20.629",8.4657159,0,23.851,25,23.474,0,0,25,23.504,0,0,103.112,-2.688,-2.688,77.021
"2017-05-18 10:00:21.311",9.1477325,0,23.852,25,23.475,0,0,25,23.504,0,0,103.116,-2.688,-2.688,77.017
"2017-05-18 10:00:22.092",9.9296283,0,23.853,25,23.474,0,0,25,23.505,0,0,103.121,-2.688,-2.688,77.046
"2017-05-18 10:00:22.838",10.6748687,0,23.857,25,23.475,0,0,25,23.505,0,0,103.144,-2.688,-2.688,77.047
"2017-05-18 10:00:23.520",11.357124,0,23.861,25,23.475,0,0,25,23.505,0,0,103.121,-2.688,-2.688,76.829
"2017-05-18 10:00:24.202",12.0391405,0,23.862,25,23.475,0,0,25,23.505,0,0,103.129,-2.688,-2.688,76.833
"2017-05-18 10:00:24.846",12.6831025,0,23.862,25,23.475,0,0,25,23.506,0,0,103.132,-2.688,-2.688,76.922
"2017-05-18 10:00:25.652",13.4889935,0,23.862,25,23.476,0,0,25,23.506,0,0,103.138,-2.688,-2.688,76.928
"2017-05-18 10:00:26.205",14.0418461,0,23.862,25,23.475,0,0,25,23.506,0,0,103.105,-2.688,-2.688,76.973
"2017-05-18 10:00:27.116",14.952672,0,23.862,25,23.476,0,0,25,23.506,0,0,103.104,-2.688,-2.688,76.876
"2017-05-18 10:00:27.663",15.5006447,0,23.862,25,23.476,0,0,25,23.506,0,0,103.145,-2.688,-2.688,76.851
"2017-05-18 10:00:28.479",16.3164163,0,23.862,25,23.476,0,0,25,23.507,0,0,103.117,-2.688,-2.688,76.976
"2017-05-18 10:00:29.029",16.865701,0,23.862,25,23.476,0,0,25,23.507,0,0,103.131,-2.688,-2.688,76.841
"2017-05-18 10:00:29.912",17.748698,0,23.862,25,23.476,0,0,25,23.507,0,0,103.132,-2.688,-2.688,76.858
"2017-05-18 10:00:30.461",18.2986202,0,23.862,25,23.476,0,0,25,23.507,0,0,103.135,-2.688,-2.688,76.988
"2017-05-18 10:00:31.281",19.1179187,0,23.862,25,23.477,0,0,25,23.507,0,0,103.123,-2.688,-2.688,77.061
"2017-05-18 10:00:31.936",19.7728551,0,23.862,25,23.477,0,0,25,23.507,0,0,103.127,-2.688,-2.688,77.041
"2017-05-18 10:00:32.627",20.4646181,0,23.862,25,23.477,0,0,25,23.507,0,0,103.122,-2.688,-2.688,77.018
"2017-05-18 10:00:33.310",21.1471778,0,23.862,25,23.477,0,0,25,23.507,0,0,103.116,-2.688,-2.688,77.034
"2017-05-18 10:00:34.093",21.9300058,0,23.862,25,23.478,0,0,25,23.507,0,0,103.114,-2.688,-2.688,76.892
"2017-05-18 10:00:34.869",22.7065445,0,23.862,25,23.478,0,0,25,23.507,0,0,103.114,-2.688,-2.688,76.937
"2017-05-18 10:00:35.558",23.3950571,0,23.862,25,23.478,0,0,25,23.507,0,0,103.124,-2.688,-2.688,76.874
"2017-05-18 10:00:36.240",24.0771142,0,23.862,25,23.478,0,0,25,23.507,0,0,103.119,-2.688,-2.688,76.97
"2017-05-18 10:00:37.027",24.8642056,0,23.862,25,23.478,0,0,25,23.508,0,0,103.115,-2.688,-2.688,76.81
"2017-05-18 10:00:37.767",25.6042402,0,23.862,25,23.478,0,0,25,23.508,0,0,103.125,-2.688,-2.688,76.887
"2017-05-18 10:00:38.317",26.1543868,0,23.862,25,23.478,0,0,25,23.508,0,0,103.115,-2.688,-2.688,77.019
"2017-05-18 10:00:39.238",27.0750355,0,23.863,25,23.479,0,0,25,23.508,0,0,103.142,-2.688,-2.688,76.951
"2017-05-18 10:00:39.870",27.7075484,0,23.863,25,23.478,0,0,25,23.508,0,0,103.112,-2.688,-2.688,76.84
"2017-05-18 10:00:40.680",28.5173122,0,23.863,25,23.479,0,0,25,23.508,0,0,103.117,-2.688,-2.688,77.047
"2017-05-18 10:00:41.230",29.067239,0,23.863,25,23.479,0,0,25,23.508,0,0,103.122,-2.688,-2.688,77.113
"2017-05-18 10:00:42.149",29.9859442,0,23.863,25,23.479,0,0,25,23.508,0,0,103.118,-2.688,-2.688,76.928
"2017-05-18 10:00:42.699",30.5357372,0,23.862,25,23.479,0,0,25,23.509,0,0,103.13,-2.688,-2.688,76.945
"2017-05-18 10:00:43.510",31.3468557,0,23.862,25,23.48,0,0,25,23.509,0,0,103.126,-2.688,-2.688,76.809
"2017-05-18 10:00:44.063",31.8997953,0,23.862,25,23.479,0,0,25,23.509,0,0,103.127,-2.688,-2.688,76.774
"2017-05-18 10:00:44.978",32.8154446,0,23.863,25,23.48,0,0,25,23.509,0,0,103.142,-2.688,-2.688,76.863
"2017-05-18 10:00:45.533",33.36983,0,23.863,25,23.48,0,0,25,23.509,0,0,103.128,-2.688,-2.688,76.815
"2017-05-18 10:00:46.348",34.1852348,0,23.863,25,23.48,0,0,25,23.51,0,0,103.121,-2.688,-2.688,76.884
"2017-05-18 10:00:47.008",34.8450967,0,23.864,25,23.48,0,0,25,23.51,0,0,103.127,-2.688,-2.688,76.774
"2017-05-18 10:00:47.887",35.7236699,0,23.864,25,23.481,0,0,25,23.51,0,0,103.137,-2.688,-2.688,76.742
"2017-05-18 10:00:48.441",36.2780204,0,23.865,25,23.481,0,0,25,23.511,0,0,103.132,-2.688,-2.688,76.841
"2017-05-18 10:00:49.304",37.1409673,0,23.866,25,23.481,0,0,25,23.511,0,0,103.137,-2.688,-2.688,76.854
"2017-05-18 10:00:49.964",37.8007517,0,23.866,25,23.481,0,0,25,23.511,0,0,103.172,-2.688,-2.688,76.806
"2017-05-18 10:00:50.641",38.4778636,0,23.866,25,23.481,0,0,25,23.511,0,0,103.156,-2.688,-2.688,76.952
"2017-05-18 10:00:51.317",39.1541033,0,23.867,25,23.481,0,0,25,23.511,0,0,103.153,-2.688,-2.688,76.897
"2017-05-18 10:00:52.100",39.9369207,0,23.868,25,23.481,0,0,25,23.512,0,0,103.124,-2.688,-2.688,76.915
"2017-05-18 10:00:52.828",40.6654504,0,23.87,25,23.482,0,0,25,23.512,0,0,103.118,-2.688,-2.688,77.039
"2017-05-18 10:00:53.506",41.342927,0,23.873,25,23.482,0,0,25,23.512,0,0,103.121,-2.688,-2.688,76.906
"2017-05-18 10:00:54.183",42.0205801,0,23.873,25,23.482,0,0,25,23.512,0,0,103.119,-2.688,-2.688,76.759
"2017-05-18 10:00:54.826",42.6628592,0,23.873,25,23.482,0,0,25,23.513,0,0,103.128,-2.688,-2.688,76.795
"2017-05-18 10:00:55.638",43.4749053,0,23.873,25,23.483,0,0,25,23.513,0,0,103.126,-2.688,-2.688,76.828
"2017-05-18 10:00:56.190",44.0269313,0,23.873,25,23.483,0,0,25,23.513,0,0,103.122,-2.688,-2.688,76.813
"2017-05-18 10:00:57.100",44.9374987,0,23.873,25,23.483,0,0,25,23.513,0,0,103.122,-2.688,-2.688,76.774
"2017-05-18 10:00:57.660",45.4973578,0,23.873,25,23.483,0,0,25,23.514,0,0,103.12,-2.688,-2.688,76.782
"2017-05-18 10:00:58.476",46.3129722,0,23.874,25,23.484,0,0,25,23.514,0,0,103.127,-2.688,-2.688,76.816
"2017-05-18 10:00:59.040",46.8767197,0,23.881,25,23.484,0,0,25,23.514,0,0,103.129,-2.688,-2.688,76.85
"2017-05-18 10:00:59.912",47.7493322,0,23.884,25,23.484,0,0,25,23.515,0,0,103.12,-2.688,-2.688,76.961
"2017-05-18 10:01:00.467",48.3046259,0,23.884,25,23.485,0,0,25,23.515,0,0,103.128,-2.688,-2.688,76.976
"2017-05-18 10:01:01.297",49.1346178,0,23.895,25,23.485,0,0,25,23.515,0,0,103.117,-2.688,-2.688,76.95
"2017-05-18 10:01:01.953",49.7902655,0,23.968,25,23.485,0,0,25,23.516,0,0,103.145,-2.688,-2.688,76.853
"2017-05-18 10:01:02.640",50.4775186,0,24.022,25,23.486,0,0,25,23.516,0,0,103.15,-2.688,-2.688,76.834
"2017-05-18 10:01:03.317",51.153922,0,24.071,25,23.486,0,0,25,23.516,0,0,103.14,-2.688,-2.688,76.854
"2017-05-18 10:01:04.104",51.9414503,0,24.106,25,23.487,0,0,25,23.517,0,0,103.114,-2.688,-2.688,76.873
"2017-05-18 10:01:04.844",52.6808297,0,24.128,25,23.488,0,0,25,23.517,0,0,103.126,-2.688,-2.688,76.897
"2017-05-18 10:01:05.528",53.3649057,0,24.15,25,23.488,0,0,25,23.518,0,0,103.146,-2.688,-2.688,76.872
"2017-05-18 10:01:06.229",54.0665202,0,24.162,25,23.489,0,0,25,23.519,0,0,103.18,-2.688,-2.688,76.811
"2017-05-18 10:01:06.869",54.7057011,0,24.172,25,23.49,0,0,25,23.52,0,0,103.185,-2.688,-2.688,76.828
"2017-05-18 10:01:07.689",55.5258308,0,24.184,25,23.49,0,0,25,23.52,0,0,103.173,-2.688,-2.688,76.868
"2017-05-18 10:01:08.238",56.0750785,0,24.184,25,23.492,0,0,25,23.521,0,0,103.154,-2.688,-2.688,76.826
"2017-05-18 10:01:09.157",56.9944616,0,24.194,25,23.492,0,0,25,23.522,0,0,103.161,-2.688,-2.688,76.823
"2017-05-18 10:01:09.718",57.5555858,0,24.195,25,23.493,0,0,25,23.522,0,0,103.173,-2.688,-2.688,76.869
"2017-05-18 10:01:10.538",58.3752897,0,24.195,25,23.494,0,0,25,23.523,0,0,103.178,-2.688,-2.688,76.859
"2017-05-18 10:01:11.092",58.92867,0,24.195,25,23.495,0,0,25,23.524,0,0,103.191,-2.688,-2.688,76.794
"2017-05-18 10:01:12.002",59.8395377,0,24.195,25,23.496,0,0,25,23.524,0,0,103.184,-2.688,-2.688,76.985
"2017-05-18 10:01:12.553",60.3897992,0,24.195,25,23.496,0,0,25,23.525,0,0,103.17,-2.688,-2.688,76.871
"2017-05-18 10:01:13.360",61.1974063,0,24.195,25,23.497,0,0,25,23.526,0,0,103.126,-2.688,-2.688,76.932
"2017-05-18 10:01:14.016",61.8533547,0,24.195,25,23.498,0,0,25,23.526,0,0,103.111,-2.688,-2.688,76.983
"2017-05-18 10:01:14.922",62.7588018,0,24.195,25,23.498,0,0,25,23.527,0,0,103.122,-2.688,-2.688,76.977
"2017-05-18 10:01:15.480",63.3172442,0,24.195,25,23.499,0,0,25,23.528,0,0,103.114,-2.688,-2.688,76.912
"2017-05-18 10:01:16.184",64.021456,0,24.195,25,23.499,0,0,25,23.528,0,0,103.081,-2.688,-2.688,76.866
"2017-05-18 10:01:16.924",64.7611878,0,24.195,25,23.5,0,0,25,23.528,0,0,103.084,-2.688,-2.688,76.821
"2017-05-18 10:01:17.610",65.4475001,0,24.195,25,23.5,0,0,25,23.529,0,0,103.131,-2.688,-2.688,76.802
"2017-05-18 10:01:18.289",66.1264722,0,24.194,25,23.501,0,0,25,23.53,0,0,103.138,-2.688,-2.688,76.768
"2017-05-18 10:01:19.076",66.9130589,0,24.19,25,23.501,0,0,25,23.53,0,0,103.139,-2.688,-2.688,76.689
"2017-05-18 10:01:19.806",67.6426763,0,24.184,25,23.502,0,0,25,23.53,0,0,103.137,-2.688,-2.688,76.686
"2017-05-18 10:01:20.356",68.1936352,0,24.184,25,23.502,0,0,25,23.531,0,0,103.135,-2.688,-2.688,76.694
"2017-05-18 10:01:21.265",69.1020701,0,24.184,25,23.502,0,0,25,23.531,0,0,103.131,-2.688,-2.688,76.846
"2017-05-18 10:01:21.898",69.7354918,0,24.184,25,23.503,0,0,25,23.532,0,0,103.143,-2.688,-2.688,76.92
"2017-05-18 10:01:22.704",70.5406693,0,24.184,25,23.503,0,0,25,23.533,0,0,103.139,-2.688,-2.688,77.015
"2017-05-18 10:01:23.263",71.1000951,0,24.184,25,23.504,0,0,25,23.533,0,0,103.141,-2.688,-2.688,76.932
"2017-05-18 10:01:24.177",72.0145986,0,24.184,25,23.504,0,0,25,23.534,0,0,103.133,-2.688,-2.688,76.852
"2017-05-18 10:01:24.732",72.5687432,0,24.181,25,23.505,0,0,25,23.534,0,0,103.136,-2.688,-2.688,76.821
