Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/12/2018 4:35:09 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-12 16:35:09.579",0,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.08,26.939,28.602
"2018-07-12 16:35:10.239",0.6601898,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.08,26.939,28.635
"2018-07-12 16:35:10.809",1.2299997,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.081,26.939,28.671
"2018-07-12 16:35:11.339",1.7600049,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.083,26.94,28.674
"2018-07-12 16:35:11.919",2.3401819,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.083,26.94,28.659
"2018-07-12 16:35:12.589",3.0100337,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.083,26.94,28.638
"2018-07-12 16:35:13.339",3.7600779,25,14.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.083,26.941,28.64
"2018-07-12 16:35:14.039",4.4600023,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.083,26.941,28.68
"2018-07-12 16:35:14.619",5.0400456,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.083,26.941,28.678
"2018-07-12 16:35:15.339",5.7601932,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.083,26.941,28.648
"2018-07-12 16:35:15.819",6.2400018,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.083,26.942,28.617
"2018-07-12 16:35:16.389",6.8100053,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.082,26.942,28.608
"2018-07-12 16:35:17.089",7.5100027,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.082,26.943,28.632
"2018-07-12 16:35:17.669",8.0900895,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.082,26.943,28.654
"2018-07-12 16:35:18.419",8.8400578,25,14.728,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.081,26.943,28.667
"2018-07-12 16:35:18.899",9.3200067,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.081,26.943,28.665
"2018-07-12 16:35:19.479",9.9001789,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.08,26.944,28.665
"2018-07-12 16:35:20.209",10.6300036,25,14.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.079,26.944,28.678
"2018-07-12 16:35:20.789",11.210085,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.079,26.944,28.677
"2018-07-12 16:35:21.509",11.93005,25,14.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.078,26.944,28.663
"2018-07-12 16:35:22.109",12.5300043,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.077,26.945,28.617
"2018-07-12 16:35:22.689",13.1100095,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.076,26.945,28.611
"2018-07-12 16:35:23.529",13.950007,25,14.726,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.075,26.945,28.61
"2018-07-12 16:35:24.009",14.4301934,25,14.726,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.074,26.946,28.609
"2018-07-12 16:35:24.589",15.0101609,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.073,26.946,28.625
"2018-07-12 16:35:25.229",15.6500052,25,14.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.072,26.946,28.622
"2018-07-12 16:35:25.799",16.2201962,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.071,26.946,28.623
"2018-07-12 16:35:26.539",16.9600094,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.069,26.947,28.654
"2018-07-12 16:35:27.019",17.4400076,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.068,26.947,28.666
"2018-07-12 16:35:27.589",18.0101937,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.067,26.947,28.668
"2018-07-12 16:35:28.199",18.6200064,25,14.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.066,26.947,28.653
"2018-07-12 16:35:28.779",19.2001999,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.065,26.947,28.648
"2018-07-12 16:35:29.529",19.9501809,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.063,26.948,28.699
"2018-07-12 16:35:30.009",20.4300084,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.062,26.948,28.699
