Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/5/2018 3:08:46 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-05 15:08:46.905",0,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.288,27.371,28.858
"2018-07-05 15:08:47.565",0.6601152,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.286,27.371,28.856
"2018-07-05 15:08:48.235",1.3299718,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.284,27.371,28.83
"2018-07-05 15:08:48.715",1.8101201,25,14.706,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.282,27.371,28.83
"2018-07-05 15:08:49.285",2.3800888,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.282,27.372,28.841
"2018-07-05 15:08:49.865",2.9599364,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.281,27.372,28.865
"2018-07-05 15:08:50.485",3.5799338,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.281,27.372,28.889
"2018-07-05 15:08:51.065",4.1601195,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.281,27.372,28.903
"2018-07-05 15:08:51.715",4.8099355,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.281,27.372,28.921
"2018-07-05 15:08:52.295",5.3901265,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.282,27.372,28.913
"2018-07-05 15:08:52.865",5.9599413,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.282,27.372,28.916
"2018-07-05 15:08:53.445",6.5400207,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.282,27.372,28.93
"2018-07-05 15:08:54.015",7.1099377,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.282,27.372,28.939
"2018-07-05 15:08:54.675",7.770125,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.282,27.372,28.948
"2018-07-05 15:08:55.245",8.3399431,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.282,27.372,28.946
"2018-07-05 15:08:55.875",8.9699413,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.282,27.372,28.926
"2018-07-05 15:08:56.475",9.5699375,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.283,27.373,28.921
"2018-07-05 15:08:57.055",10.1501231,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.283,27.373,28.898
"2018-07-05 15:08:57.725",10.8201214,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.283,27.373,28.887
"2018-07-05 15:08:58.305",11.4000145,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.284,27.373,28.927
"2018-07-05 15:08:58.895",11.9901235,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.284,27.373,28.942
"2018-07-05 15:08:59.515",12.6099756,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.284,27.373,28.961
"2018-07-05 15:09:00.095",13.1899566,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.284,27.373,28.974
"2018-07-05 15:09:00.745",13.8401222,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.285,27.373,29.001
"2018-07-05 15:09:01.325",14.4199427,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.285,27.374,29.012
"2018-07-05 15:09:01.915",15.010137,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.285,27.374,29.02
"2018-07-05 15:09:02.485",15.5799728,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.285,27.374,29.017
"2018-07-05 15:09:03.065",16.16011,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.286,27.374,29.015
"2018-07-05 15:09:03.715",16.8099966,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.286,27.374,29.023
"2018-07-05 15:09:04.295",17.390131,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.286,27.374,29.047
"2018-07-05 15:09:04.945",18.0401038,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.286,27.375,29.057
"2018-07-05 15:09:05.535",18.6300331,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.287,27.375,29.054
"2018-07-05 15:09:06.115",19.2101211,25,14.706,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.287,27.375,29.048
"2018-07-05 15:09:06.765",19.8600303,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.287,27.375,29.063
"2018-07-05 15:09:07.345",20.4401048,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.288,27.375,29.07
"2018-07-05 15:09:07.985",21.0801219,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.288,27.376,29.071
"2018-07-05 15:09:08.595",21.6899424,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.288,27.376,29.048
"2018-07-05 15:09:09.265",22.360138,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.288,27.376,29
"2018-07-05 15:09:09.905",23.0001383,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.289,27.376,28.989
"2018-07-05 15:09:10.385",23.4801335,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.289,27.376,28.983
"2018-07-05 15:09:11.005",24.1001047,25,14.707,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.29,27.377,29
"2018-07-05 15:09:11.575",24.6699445,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.29,27.377,29.015
"2018-07-05 15:09:12.255",25.3501314,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.29,27.377,29.01
"2018-07-05 15:09:12.905",26.0000201,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.291,27.377,29.039
"2018-07-05 15:09:13.385",26.4801417,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.291,27.378,29.067
"2018-07-05 15:09:14.045",27.1399451,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.292,27.378,29.087
"2018-07-05 15:09:14.615",27.7099457,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.292,27.378,29.081
"2018-07-05 15:09:15.285",28.3799809,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.293,27.378,29.054
"2018-07-05 15:09:15.945",29.04003,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.293,27.379,29.064
"2018-07-05 15:09:16.425",29.5199452,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.293,27.379,29.053
"2018-07-05 15:09:17.065",30.1601461,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.294,27.379,29.03
"2018-07-05 15:09:17.655",30.7499519,25,14.697,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.294,27.379,29.004
"2018-07-05 15:09:18.325",31.4200186,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.295,27.379,28.975
"2018-07-05 15:09:18.975",32.0700296,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.295,27.38,28.988
"2018-07-05 15:09:19.555",32.6501086,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.296,27.38,29.008
"2018-07-05 15:09:20.125",33.2199919,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.297,27.38,29.027
"2018-07-05 15:09:20.735",33.8299478,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.297,27.38,29.043
"2018-07-05 15:09:21.405",34.5001381,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.297,27.381,29.031
"2018-07-05 15:09:22.015",35.1101453,25,14.697,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.298,27.381,29.064
"2018-07-05 15:09:22.585",35.6800294,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.299,27.381,29.103
"2018-07-05 15:09:23.165",36.2599509,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.299,27.381,29.131
"2018-07-05 15:09:23.805",36.899984,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.3,27.382,29.142
"2018-07-05 15:09:24.475",37.5699481,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.3,27.382,29.153
"2018-07-05 15:09:25.055",38.1499508,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.301,27.382,29.165
"2018-07-05 15:09:25.625",38.7201394,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.301,27.382,29.185
"2018-07-05 15:09:26.205",39.2999493,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.302,27.382,29.2
"2018-07-05 15:09:26.805",39.8999807,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.302,27.382,29.205
"2018-07-05 15:09:27.385",40.4799698,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.303,27.383,29.196
"2018-07-05 15:09:28.035",41.1299594,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.303,27.383,29.176
"2018-07-05 15:09:28.615",41.7101492,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.304,27.384,29.168
"2018-07-05 15:09:29.185",42.2799513,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.304,27.384,29.177
"2018-07-05 15:09:29.765",42.8599819,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.305,27.384,29.173
"2018-07-05 15:09:30.435",43.5299859,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.305,27.384,29.098
"2018-07-05 15:09:31.095",44.1901531,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.306,27.384,29.049
"2018-07-05 15:09:31.665",44.7599568,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.307,27.385,29.038
"2018-07-05 15:09:32.245",45.3399517,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.307,27.385,29.045
"2018-07-05 15:09:32.855",45.9500373,25,14.703,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.307,27.385,29.025
"2018-07-05 15:09:33.425",46.5199588,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.308,27.386,29.027
"2018-07-05 15:09:34.075",47.1700386,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.309,27.386,29.019
"2018-07-05 15:09:34.655",47.749979,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.309,27.386,28.982
"2018-07-05 15:09:35.225",48.3199546,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.309,27.386,28.935
"2018-07-05 15:09:35.805",48.9000398,25,14.702,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.31,27.386,28.929
"2018-07-05 15:09:36.395",49.4899616,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.31,27.387,28.951
"2018-07-05 15:09:37.055",50.1500415,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.311,27.387,28.968
"2018-07-05 15:09:37.625",50.719956,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.311,27.387,28.964
"2018-07-05 15:09:38.205",51.2999562,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.312,27.387,28.941
"2018-07-05 15:09:38.795",51.8899557,25,14.707,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.312,27.388,28.923
"2018-07-05 15:09:39.365",52.4600338,25,14.707,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.313,27.388,28.948
"2018-07-05 15:09:40.005",53.0999549,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.313,27.388,28.985
"2018-07-05 15:09:40.585",53.680141,25,14.704,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.314,27.388,29.001
"2018-07-05 15:09:41.155",54.2499554,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.314,27.388,29
