Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 7/12/2018 10:19:13 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-12 10:19:13.960",0,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,44.918,28.409
"2018-07-12 10:19:14.614",0.6543683,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.085,44.98,28.426
"2018-07-12 10:19:15.286",1.3260059,25,14.7,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,44.914,28.46
"2018-07-12 10:19:15.862",1.9018666,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.084,44.99,28.492
"2018-07-12 10:19:16.613",2.6526628,25,14.697,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,44.91,28.53
"2018-07-12 10:19:17.188",3.2277301,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,44.997,28.547
"2018-07-12 10:19:17.683",3.7229447,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.084,44.903,28.561
"2018-07-12 10:19:18.354",4.3937872,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.085,45.003,28.563
"2018-07-12 10:19:18.929",4.9691823,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.085,44.929,28.553
"2018-07-12 10:19:19.680",5.720527,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,45.003,28.546
"2018-07-12 10:19:20.256",6.2957593,25,14.699,25,-6.537,0,0,25,-6.537,0,0.017,-2.688,28.086,44.921,28.543
"2018-07-12 10:19:20.927",6.9671569,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,44.983,28.574
"2018-07-12 10:19:21.662",7.7020774,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.085,44.956,28.584
"2018-07-12 10:19:22.141",8.1813613,25,14.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,44.953,28.585
"2018-07-12 10:19:22.877",8.9166777,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.085,44.945,28.578
"2018-07-12 10:19:23.483",9.5229655,25,14.697,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,44.971,28.559
"2018-07-12 10:19:24.155",10.1949802,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.085,44.957,28.574
"2018-07-12 10:19:24.794",10.8341944,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,44.965,28.581
"2018-07-12 10:19:25.497",11.5373799,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.085,44.969,28.552
"2018-07-12 10:19:25.977",12.0166482,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,44.94,28.56
"2018-07-12 10:19:26.632",12.6716507,25,14.699,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,45.015,28.566
"2018-07-12 10:19:27.303",13.3432067,25,14.698,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,44.936,28.564
"2018-07-12 10:19:27.878",13.9185788,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.085,45.022,28.565
"2018-07-12 10:19:28.613",14.6533209,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.086,44.935,28.587
