Protocol file: C:\HelixGen\Protocols\resolve.xml
Run date.time: 2019/1/26 15:49:56
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-01-26 15:49:57.484",0,25,36.019,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.176,70.498,-2.688
"2019-01-26 15:49:58.315",0.8307848,25,35.989,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.137,70.45,-2.688
"2019-01-26 15:49:59.353",1.8690024,25,35.956,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.058,73.063,-2.688
"2019-01-26 15:50:00.104",2.6199949,25,35.936,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.725,78.509,-2.688
"2019-01-26 15:50:00.774",3.2902137,25,35.906,25,-6.537,0,0,25,-6.537,0,0,-2.688,72.574,81.999,-2.688
"2019-01-26 15:50:01.270",3.7860422,25,35.889,25,-6.537,0,0,25,-6.537,0,0,-2.688,75.744,85.323,-2.688
"2019-01-26 15:50:02.117",4.6327782,25,35.873,25,-6.537,0,0,25,-6.537,0,0,-2.688,79.344,89.001,-2.688
"2019-01-26 15:50:02.692",5.2080758,25,35.856,25,-6.537,0,0,25,-6.537,0,0,-2.688,82.789,92.46,-2.688
"2019-01-26 15:50:03.475",5.9910449,25,35.84,25,-6.537,0,0,25,-6.537,0,0,-2.688,86.052,95.74,-2.688
"2019-01-26 15:50:04.130",6.6462303,25,35.816,25,-6.537,0,0,25,-6.537,0,0,-2.688,89.148,98.851,-2.688
"2019-01-26 15:50:04.705",7.2206942,25,35.795,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.677,101.353,-2.688
"2019-01-26 15:50:05.376",7.8919106,25,35.777,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.097,103.701,-2.688
"2019-01-26 15:50:05.935",8.4504043,25,35.758,25,-6.537,0,0,25,-6.537,0,0,-2.688,96.42,105.616,-2.688
"2019-01-26 15:50:06.717",9.2333141,25,35.742,25,-6.537,0,0,25,-6.537,0,0,-2.688,99.029,106.423,-2.688
"2019-01-26 15:50:07.197",9.7130354,25,35.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,101.163,107.3,-2.688
"2019-01-26 15:50:08.044",10.5597684,25,35.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,103.545,107.362,-2.688
"2019-01-26 15:50:08.619",11.135225,25,35.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,105.765,108.006,-2.688
"2019-01-26 15:50:09.194",11.7097164,25,35.675,25,-6.537,0,0,25,-6.537,0,0,-2.688,106.835,107.954,-2.688
"2019-01-26 15:50:09.865",12.380929,25,35.659,25,-6.537,0,0,25,-6.537,0,0,-2.688,107.002,107.915,-2.688
"2019-01-26 15:50:10.345",12.860702,25,35.642,25,-6.537,0,0,25,-6.537,0,0,-2.688,107.247,108.037,-2.688
"2019-01-26 15:50:11.191",13.7073471,25,35.626,25,-6.537,0,0,25,-6.537,0,0,-2.688,107.527,108.178,-2.688
