Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/23/2017 10:07:18 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-23 10:07:24.474",0,25,25.995,95,32.323,0,0,95,32.355,0,0,-2.688,-2.688,-2.688,32.421
"2017-05-23 10:07:35.199",10.7254443,25,25.997,95,31.554,0,0,95,31.594,0,0,-2.688,-2.688,-2.688,31.587
"2017-05-23 10:07:36.248",11.7740349,25,26.003,95,31.498,100,4.799,95,31.524,0,0,-2.688,-2.688,-2.688,31.518
"2017-05-23 10:07:37.383",12.9093598,25,26.005,95,33.875,100,4.428,95,31.613,100,4.764,-2.688,-2.688,-2.688,31.601
"2017-05-23 10:07:38.302",13.8276968,25,26.005,95,39.711,100,4.287,95,34.36,100,4.446,-2.688,-2.688,-2.688,32.19
"2017-05-23 10:07:39.028",14.5542541,25,26.005,95,46.144,100,4.146,95,40.445,100,4.27,-2.688,-2.688,-2.688,32.776
"2017-05-23 10:07:39.844",15.3703045,25,26.005,95,52.113,100,4.058,95,46.235,100,4.164,-2.688,-2.688,-2.688,34.445
"2017-05-23 10:07:40.520",16.0464393,25,26.005,95,58.329,100,3.952,95,52.97,100,4.04,-2.688,-2.688,-2.688,35.54
"2017-05-23 10:07:41.431",16.956933,25,26.005,95,63.181,100,3.881,95,59.625,100,3.934,-2.688,-2.688,-2.688,38.16
"2017-05-23 10:07:42.342",17.8679515,25,26.005,95,71.112,100,3.793,95,66.615,100,3.846,-2.688,-2.688,-2.688,41.225
"2017-05-23 10:07:43.269",18.7950786,25,26.005,95,77.943,100,3.687,95,74.144,100,3.74,-2.688,-2.688,-2.688,44.508
"2017-05-23 10:07:43.998",19.5240773,25,26.005,95,84.449,100,3.617,95,82.033,100,3.652,-2.688,-2.688,-2.688,46.175
"2017-05-23 10:07:44.807",20.3330631,25,26.005,95,89.249,100,3.546,95,87.229,100,3.581,-2.688,-2.688,-2.688,49.509
"2017-05-23 10:07:45.489",21.0154547,25,26.005,95,94.465,100,3.493,95,92.831,100,3.528,-2.688,-2.688,-2.688,51.244
"2017-05-23 10:07:46.403",21.9287259,25,26.005,95,98.797,100,3.44,95,97.392,100,3.458,-2.688,-2.688,-2.688,54.84
"2017-05-23 10:07:47.315",22.8410375,25,26.005,95,104.078,100,3.37,95,102.897,100,3.405,-2.688,-2.688,-2.688,58.606
"2017-05-23 10:07:48.062",23.5879225,25,26.005,95,109.033,100,3.317,95,108.01,100,3.334,-2.688,-2.688,-2.688,60.545
"2017-05-23 10:07:48.872",24.3984509,25,26.005,95,113.182,100,3.281,95,112.267,100,3.299,-2.688,-2.688,-2.688,64.483
"2017-05-23 10:07:49.558",25.084557,25,26.005,95,117.128,100,3.228,95,116.283,100,3.246,-2.688,-2.688,-2.688,66.497
"2017-05-23 10:07:52.834",28.3598504,25,26.005,95,122.556,0,0,95,123.861,49.2,0,-2.688,-2.688,-2.688,79.543
"2017-05-23 10:07:54.921",30.4474846,25,26.005,95,119.535,100,3.67,95,118.851,100,3.528,-2.688,-2.688,-2.688,83.882
