MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.3400001525879,-4690431,-3386776,-2219228,-3116512,-2483375,-2958774,-5783314,-4225289,-5146817,-2902403,-675222,-865732,-980987,-869897,-887620,-829798,0,0,0,0,0,0,0,0
45.4970016479492,-4627843,-3372512,-2218852,-3119897,-2477531,-2953431,-5758785,-4207788,-5169652,-2922563,-670609,-872786,-971515,-870920,-885830,-826547,0,0,0,0,0,0,0,0
45.7550010681152,-4637645,-3330996,-2230298,-3095956,-2460062,-2942004,-5724180,-4208522,-5121735,-2886861,-674922,-878339,-968104,-866486,-884497,-820013,0,0,0,0,0,0,0,0
45.9749984741211,-4638674,-3318977,-2180587,-3085512,-2464756,-2913190,-5725959,-4234687,-5119827,-2877495,-667867,-876528,-969755,-864294,-883018,-818866,0,0,0,0,0,0,0,0
46.1580009460449,-4644922,-3314931,-2185927,-3098344,-2433307,-2895090,-5682778,-4181687,-5098188,-2880669,-669602,-871242,-966160,-858611,-876146,-822730,0,0,0,0,0,0,0,0
46.3880004882813,-4572233,-3324574,-2155212,-3071615,-2435920,-2872577,-5637777,-4193724,-5076761,-2854583,-665905,-867659,-960424,-856604,-870508,-821059,0,0,0,0,0,0,0,0
46.6080017089844,-4568815,-3316165,-2184358,-3061510,-2439076,-2899033,-5652900,-4133421,-5072924,-2878654,-662854,-857974,-958069,-856202,-872901,-810351,0,0,0,0,0,0,0,0
46.8170013427734,-4555453,-3295808,-2176834,-3056815,-2438313,-2899757,-5625166,-4139913,-5049826,-2850803,-662665,-863830,-956258,-857446,-872277,-812502,0,0,0,0,0,0,0,0
47.0349998474121,-4515913,-3282523,-2166549,-3007664,-2435934,-2901180,-5610677,-4143866,-5039281,-2849680,-661598,-857562,-956514,-853360,-869900,-811869,0,0,0,0,0,0,0,0
47.2400016784668,-4588200,-3289417,-2156553,-3044749,-2416029,-2890413,-5641912,-4165862,-5028158,-2832569,-664760,-848172,-952006,-849857,-862954,-803997,0,0,0,0,0,0,0,0
47.4339981079102,-4574805,-3247223,-2152060,-3034276,-2421041,-2852115,-5586385,-4097228,-5025943,-2844722,-664559,-865763,-951598,-846666,-860433,-812057,0,0,0,0,0,0,0,0
47.6910018920898,-4516194,-3247175,-2160555,-3047935,-2419164,-2854466,-5663206,-4139798,-5037795,-2842836,-658065,-862289,-949209,-845598,-857013,-809511,0,0,0,0,0,0,0,0
47.9109992980957,-4519109,-3273866,-2153065,-3031399,-2410762,-2868026,-5609397,-4114594,-5030923,-2831293,-658518,-846199,-947267,-848537,-865415,-804619,0,0,0,0,0,0,0,0
48.0909996032715,-4521076,-3254285,-2161629,-3027619,-2410445,-2847264,-5573677,-4097985,-5004594,-2819895,-663244,-863693,-941038,-846557,-860141,-804795,0,0,0,0,0,0,0,0
48.3230018615723,-4457772,-3252644,-2154461,-3008954,-2406403,-2867612,-5605819,-4113433,-4997099,-2835025,-655026,-868907,-938228,-842179,-856009,-796829,0,0,0,0,0,0,0,0
48.5410003662109,-4509724,-3258373,-2140472,-3028675,-2413080,-2874258,-5562381,-4138832,-5017860,-2826648,-659099,-863210,-941826,-843903,-863933,-797695,0,0,0,0,0,0,0,0
48.7350006103516,-4470842,-3222203,-2137947,-3007771,-2396384,-2841135,-5545015,-4093609,-5012779,-2818706,-659507,-871743,-950763,-845105,-853596,-803986,0,0,0,0,0,0,0,0
48.9949989318848,-4557362,-3231184,-2118939,-3004662,-2407595,-2837296,-5583437,-4109466,-5021039,-2825962,-653247,-861782,-946054,-839567,-850216,-803012,0,0,0,0,0,0,0,0
49.2389984130859,-4516189,-3278232,-2160031,-3019972,-2400520,-2828714,-5566656,-4064006,-4989245,-2824913,-659016,-841279,-938241,-839881,-861967,-800408,0,0,0,0,0,0,0,0
