Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
17,0,0,0,0,0,0,0,0,5116899,5053625,5478360,4478193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.75,0,0,0
18,0,0,0,0,0,0,0,0,5112689,5052851,5468323,4470926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
19,0,0,0,0,0,0,0,0,5122790,5056624,5488006,4484971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
20,0,0,0,0,0,0,0,0,5116103,5058753,5475736,4475822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
21,0,0,0,0,0,0,0,0,5129813,5068435,5489037,4490554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
22,0,0,0,0,0,0,0,0,5124731,5069169,5475643,4485087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
23,0,0,0,0,0,0,0,0,5139349,5078337,5496853,4498716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
24,0,0,0,0,0,0,0,0,5135503,5079112,5489289,4500183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
25,0,0,0,0,0,0,0,0,5146214,5086014,5505704,4509726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
26,0,0,0,0,0,0,0,0,5142053,5088292,5493042,4503181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
27,0,0,0,0,0,0,0,0,5155019,5091129,5512154,4519415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
28,0,0,0,0,0,0,0,0,5148133,5091875,5502971,4511546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
29,0,0,0,0,0,0,0,0,5156379,5098174,5514416,4527224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
30,0,0,0,0,0,0,0,0,5155637,5096935,5508184,4516445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0
31,0,0,0,0,0,0,0,0,5169832,5106239,5522021,4527858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
32,0,0,0,0,0,0,0,0,5161390,5109123,5511434,4522429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
33,0,0,0,0,0,0,0,0,5173594,5113971,5528167,4534634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
34,0,0,0,0,0,0,0,0,5169101,5111823,5518499,4531223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
35,0,0,0,0,0,0,0,0,5177690,5116458,5532999,4536911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
36,0,0,0,0,0,0,0,0,5172971,5113163,5523222,4531844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
37,0,0,0,0,0,0,0,0,5185282,5121569,5541126,4545375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
38,0,0,0,0,0,0,0,0,5173582,5118990,5529803,4538933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
39,0,0,0,0,0,0,0,0,5184510,5126231,5542141,4553524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
40,0,0,0,0,0,0,0,0,5179784,5123418,5532731,4540724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
41,0,0,0,0,0,0,0,0,5191680,5126856,5546588,4552000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
42,0,0,0,0,0,0,0,0,5187872,5127619,5533433,4543975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
43,0,0,0,0,0,0,0,0,5195633,5136299,5545683,4561286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
44,0,0,0,0,0,0,0,0,5189216,5129888,5537154,4544510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
45,0,0,0,0,0,0,0,0,5195627,5136538,5551048,4561446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
46,0,0,0,0,0,0,0,0,5193932,5132607,5540399,4551433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
47,0,0,0,0,0,0,0,0,5197728,5139080,5555320,4561501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
48,0,0,0,0,0,0,0,0,5194033,5138773,5542153,4559798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
49,0,0,0,0,0,0,0,0,5206431,5145249,5559827,4572523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
50,0,0,0,0,0,0,0,0,5198057,5140551,5547142,4560211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
51,0,0,0,0,0,0,0,0,5206781,5146627,5560276,4569723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
52,0,0,0,0,0,0,0,0,5198056,5145527,5546482,4560404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
53,0,0,0,0,0,0,0,0,5210558,5145425,5561835,4577983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
54,0,0,0,0,0,0,0,0,5198475,5144788,5550768,4560017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
55,0,0,0,0,0,0,0,0,5212135,5153005,5563473,4575865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
56,0,0,0,0,0,0,0,0,5206515,5146547,5553261,4563834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
57,0,0,0,0,0,0,0,0,5212249,5153729,5569186,4574729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
58,0,0,0,0,0,0,0,0,5202979,5150153,5552861,4567876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
59,0,0,0,0,0,0,0,0,5213679,5154587,5571207,4579077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
60,0,0,0,0,0,0,0,0,5208178,5149088,5552940,4571271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
61,0,0,0,0,0,0,0,0,5216654,5152014,5565315,4577607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
62,0,0,0,0,0,0,0,0,5208007,5154351,5562435,4564626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
63,0,0,0,0,0,0,0,0,5216813,5157577,5567859,4579007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
64,0,0,0,0,0,0,0,0,5210863,5153838,5558437,4571728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
65,0,0,0,0,0,0,0,0,5220552,5158131,5567456,4582638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
66,0,0,0,0,0,0,0,0,5213408,5154596,5561390,4571991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
67,0,0,0,0,0,0,0,0,5218090,5158996,5572229,4582922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0
68,0,0,0,0,0,0,0,0,5209823,5154193,5564541,4566535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
69,0,0,0,0,0,0,0,0,5224731,5160776,5574488,4582289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
70,0,0,0,0,0,0,0,0,5216728,5156964,5565545,4574046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
71,0,0,0,0,0,0,0,0,5221599,5159191,5577821,4583084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
72,0,0,0,0,0,0,0,0,5213850,5158141,5562539,4573885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
73,0,0,0,0,0,0,0,0,5224223,5163750,5577936,4588182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
74,0,0,0,0,0,0,0,0,5215992,5157712,5564168,4576035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
75,0,0,0,0,0,0,0,0,5225669,5164017,5577236,4588311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
76,0,0,0,0,0,0,0,0,5216853,5160873,5566651,4577176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
77,0,0,0,0,0,0,0,0,5226888,5162526,5580140,4588750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
78,0,0,0,0,0,0,0,0,5214032,5159478,5564866,4577601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
79,0,0,0,0,0,0,0,0,5225711,5164843,5579642,4589370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
80,0,0,0,0,0,0,0,0,5217974,5159590,5570034,4578013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
81,0,0,0,0,0,0,0,0,5227744,5161518,5582790,4588927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
82,0,0,0,0,0,0,0,0,5216836,5159069,5569259,4579297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
83,0,0,0,0,0,0,0,0,5225618,5167004,5584184,4590074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
84,0,0,0,0,0,0,0,0,5219038,5160772,5568176,4578769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
85,0,0,0,0,0,0,0,0,5227037,5166462,5578146,4588203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
86,0,0,0,0,0,0,0,0,5217665,5162845,5564338,4580410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
87,0,0,0,0,0,0,0,0,5230771,5170549,5582232,4591678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
88,0,0,0,0,0,0,0,0,5218348,5164572,5566204,4583984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
89,0,0,0,0,0,0,0,0,5231579,5170061,5583642,4594508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
90,0,0,0,0,0,0,0,0,5222550,5162627,5573047,4579716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
91,0,0,0,0,0,0,0,0,5233662,5168507,5586344,4593504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
92,0,0,0,0,0,0,0,0,5223554,5165515,5568944,4584562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
93,0,0,0,0,0,0,0,0,5233293,5169619,5586479,4593667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
94,0,0,0,0,0,0,0,0,5225349,5163935,5575232,4583033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
95,0,0,0,0,0,0,0,0,5232539,5169730,5586036,4596056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
96,0,0,0,0,0,0,0,0,5222376,5164426,5574192,4583625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
97,0,0,0,0,0,0,0,0,5233999,5166786,5586866,4594895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
98,0,0,0,0,0,0,0,0,5223229,5166373,5570878,4586513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
99,0,0,0,0,0,0,0,0,5237004,5175028,5579130,4596877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
100,0,0,0,0,0,0,0,0,5225795,5170345,5575284,4580175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
101,0,0,0,0,0,0,0,0,5231390,5177411,5590682,4599041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
102,0,0,0,0,0,0,0,0,5227167,5168310,5569895,4589937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
103,0,0,0,0,0,0,0,0,5234939,5175945,5583532,4597570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
104,0,0,0,0,0,0,0,0,5227495,5169669,5577442,4590492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
105,0,0,0,0,0,0,0,0,5232290,5175810,5580165,4600533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
106,0,0,0,0,0,0,0,0,5228577,5173805,5572615,4588006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
107,0,0,0,0,0,0,0,0,5235848,5176872,5587954,4598249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
108,0,0,0,0,0,0,0,0,5226319,5173625,5574067,4587582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
109,0,0,0,0,0,0,0,0,5240612,5176693,5584335,4600602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
110,0,0,0,0,0,0,0,0,5234284,5173713,5575790,4589390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
111,0,0,0,0,0,0,0,0,5235867,5176894,5586505,4599824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
112,0,0,0,0,0,0,0,0,5229852,5174443,5573218,4590739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
113,0,0,0,0,0,0,0,0,5240343,5179406,5586611,4598933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
114,0,0,0,0,0,0,0,0,5229069,5170541,5578740,4590558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
115,0,0,0,0,0,0,0,0,5239621,5180418,5587152,4604055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
116,0,0,0,0,0,0,0,0,5231626,5173340,5574133,4590747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
117,0,0,0,0,0,0,0,0,5241912,5177149,5584706,4600274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
118,0,0,0,0,0,0,0,0,5231396,5174500,5577271,4590008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
119,0,0,0,0,0,0,0,0,5241354,5176208,5586921,4600391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
120,0,0,0,0,0,0,0,0,5234217,5173859,5574885,4589845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
121,0,0,0,0,0,0,0,0,5241508,5180876,5589160,4605044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
122,0,0,0,0,0,0,0,0,5230215,5176183,5577199,4594457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
123,0,0,0,0,0,0,0,0,5246045,5177582,5592633,4603767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
124,0,0,0,0,0,0,0,0,5232842,5176320,5581973,4590379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
125,0,0,0,0,0,0,0,0,5242893,5180515,5586375,4603274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
126,0,0,0,0,0,0,0,0,5234438,5174039,5578993,4593977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
127,0,0,0,0,0,0,0,0,5242350,5181426,5588893,4605781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
128,0,0,0,0,0,0,0,0,5233668,5179732,5577393,4595316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
129,0,0,0,0,0,0,0,0,5247106,5184173,5591247,4607872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
130,0,0,0,0,0,0,0,0,5234567,5179125,5576704,4595014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
131,0,0,0,0,0,0,0,0,5244191,5181954,5592392,4603896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
132,0,0,0,0,0,0,0,0,5234197,5178352,5578872,4591879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
133,0,0,0,0,0,0,0,0,5247379,5183608,5592871,4609482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
134,0,0,0,0,0,0,0,0,5238638,5177493,5582268,4591225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
135,0,0,0,0,0,0,0,0,5242036,5180545,5591849,4609707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
136,0,0,0,0,0,0,0,0,5234860,5175036,5583979,4595507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
137,0,0,0,0,0,0,0,0,5244181,5184304,5592286,4606789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
138,0,0,0,0,0,0,0,0,5235777,5178986,5576949,4597487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
139,0,0,0,0,0,0,0,0,5243276,5182965,5590558,4608995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
140,0,0,0,0,0,0,0,0,5235759,5178769,5580467,4597285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
141,0,0,0,0,0,0,0,0,5242137,5182046,5595689,4607282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
142,0,0,0,0,0,0,0,0,5233309,5178101,5585288,4597398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
143,0,0,0,0,0,0,0,0,5243184,5185406,5590238,4606370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
144,0,0,0,0,0,0,0,0,5237349,5182310,5583094,4599289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
145,0,0,0,0,0,0,0,0,5248904,5188302,5590927,4611809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
146,0,0,0,0,0,0,0,0,5238731,5180695,5579343,4597556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
147,0,0,0,0,0,0,0,0,5247927,5184239,5594037,4610980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
148,0,0,0,0,0,0,0,0,5238036,5179803,5583216,4596217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
149,0,0,0,0,0,0,0,0,5246640,5183514,5592722,4612988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
150,0,0,0,0,0,0,0,0,5236756,5181415,5584511,4598889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
151,0,0,0,0,0,0,0,0,5246370,5187315,5597430,4609008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
152,0,0,0,0,0,0,0,0,5234323,5179352,5584803,4596840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
153,0,0,0,0,0,0,0,0,5245356,5185575,5596295,4608708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
154,0,0,0,0,0,0,0,0,5235778,5180448,5583845,4597136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
155,0,0,0,0,0,0,0,0,5246097,5185189,5593291,4613332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
156,0,0,0,0,0,0,0,0,5238508,5182533,5582514,4601192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
157,0,0,0,0,0,0,0,0,5247087,5186310,5597375,4608712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
158,0,0,0,0,0,0,0,0,5238750,5180652,5584083,4600753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,0,0,0
159,0,0,0,0,0,0,0,0,5246632,5183986,5598176,4610923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
160,0,0,0,0,0,0,0,0,5234886,5181080,5582184,4599833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
161,0,0,0,0,0,0,0,0,5243620,5189686,5597380,4610697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
162,0,0,0,0,0,0,0,0,5237724,5181058,5585611,4596964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
163,0,0,0,0,0,0,0,0,5249773,5186776,5597449,4609788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
164,0,0,0,0,0,0,0,0,5237961,5182606,5583233,4599772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
165,0,0,0,0,0,0,0,0,5250162,5188911,5595208,4610006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
166,0,0,0,0,0,0,0,0,5239592,5180386,5578663,4605157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
167,0,0,0,0,0,0,0,0,5249532,5189367,5592618,4610155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
168,0,0,0,0,0,0,0,0,5240292,5186912,5583146,4601147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
169,0,0,0,0,0,0,0,0,5249330,5189139,5596416,4612037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
170,0,0,0,0,0,0,0,0,5243284,5186122,5584783,4600190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
171,0,0,0,0,0,0,0,0,5249435,5190886,5597186,4614944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
172,0,0,0,0,0,0,0,0,5241122,5186568,5583669,4608443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
173,0,0,0,0,0,0,0,0,5254865,5190005,5595569,4615746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
174,0,0,0,0,0,0,0,0,5237964,5187952,5583135,4603468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
175,0,0,0,0,0,0,0,0,5250572,5188643,5595777,4616677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
176,0,0,0,0,0,0,0,0,5240807,5186857,5586054,4606478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
177,0,0,0,0,0,0,0,0,5251944,5191369,5594603,4616345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
178,0,0,0,0,0,0,0,0,5239624,5187394,5586208,4608582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
179,0,0,0,0,0,0,0,0,5251339,5190127,5595325,4617395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
180,0,0,0,0,0,0,0,0,5242993,5186060,5584620,4605887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
181,0,0,0,0,0,0,0,0,5252006,5193611,5596211,4619094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0
182,0,0,0,0,0,0,0,0,5248042,5188916,5584598,4604661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.25,0,0,0
183,0,0,0,0,0,0,0,0,5251316,5191111,5600351,4617324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.75,0,0,0
