Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
60,0,0,0,0,0,0,0,0,5201571,6669461,6071268,10524223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
61,0,0,0,0,0,0,0,0,5144308,6636093,6006983,7390005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
62,0,0,0,0,0,0,0,0,5144821,6618553,16279740,7463796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
63,0,0,0,0,0,0,0,0,5160206,6623372,16300561,7430522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
64,0,0,0,0,0,0,0,0,5189587,6636797,16175477,7292070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
65,0,0,0,0,0,0,0,0,5158916,6641574,15382825,7448951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
66,0,0,0,0,0,0,0,0,5194261,6634410,14014422,7539045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
67,0,0,0,0,0,0,0,0,5198961,6638044,15784920,7586066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
68,0,0,0,0,0,0,0,0,5197762,6641617,15871501,7533128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
69,0,0,0,0,0,0,0,0,5186713,6715897,6205731,7032128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
70,0,0,0,0,0,0,0,0,5164022,6693592,16847667,6955852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
71,0,0,0,0,0,0,0,0,5148109,6684449,17256468,6966776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
72,0,0,0,0,0,0,0,0,5172166,6674698,6103858,7161662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
73,0,0,0,0,0,0,0,0,5445161,43831870,6136513,6856879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
74,0,0,0,0,0,0,0,0,5447295,43717076,6124168,6793061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
75,0,0,0,0,0,0,0,0,5310270,43680071,6207391,6653950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
76,0,0,0,0,0,0,0,0,5308649,43509715,6210796,6610471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
77,0,0,0,0,0,0,0,0,5328003,43508473,6196759,6828710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
78,0,0,0,0,0,0,0,0,5278856,43453872,6177550,6853877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
79,0,0,0,0,0,0,0,0,5237629,43277255,6168869,6715546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
80,0,0,0,0,0,0,0,0,5264055,43150347,6177567,6526042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
81,0,0,0,0,0,0,0,0,5372867,43663943,6193884,6491909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
82,0,0,0,0,0,0,0,0,5171015,42977878,6161618,6411693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
83,0,0,0,0,0,0,0,0,5218842,42661595,6082563,6327532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
84,0,0,0,0,0,0,0,0,5431636,42460112,6209865,6946655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
85,0,0,0,0,0,0,0,0,5362345,43376157,6165011,7538076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
86,0,0,0,0,0,0,0,0,5390075,43223611,6182652,7337552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
87,0,0,0,0,0,0,0,0,5211031,42585833,6120232,6617968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
88,0,0,0,0,0,0,0,0,5219318,42087887,6071018,6608949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
89,0,0,0,0,0,0,0,0,5239301,41927891,6132969,6711368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
90,0,0,0,0,0,0,0,0,5287754,10243672,6201867,6581887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
91,0,0,0,0,0,0,0,0,10451926,6947663,6126413,6656956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
92,0,0,0,0,0,0,0,0,10400227,6951789,6100213,6656200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
93,0,0,0,0,0,0,0,0,10431682,6970193,6100396,6678111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
94,0,0,0,0,0,0,0,0,10480585,6942251,6097850,6682449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
95,0,0,0,0,0,0,0,0,10478848,6934624,6079119,6641971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
96,0,0,0,0,0,0,0,0,10497707,6757559,6226491,6539504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
97,0,0,0,0,0,0,0,0,10521108,6980924,6114361,6789433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
98,0,0,0,0,0,0,0,0,5229517,41405004,6162494,7405749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
99,0,0,0,0,0,0,0,0,5455632,42070886,6114239,6692041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
100,0,0,0,0,0,0,0,0,5443357,42411829,6144033,7246613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
101,0,0,0,0,0,0,0,0,5319725,42379956,6162035,6985080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
102,0,0,0,0,0,0,0,0,5214134,40663095,6141418,8722625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
103,0,0,0,0,0,0,0,0,5232118,42739835,6194675,8281008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
104,0,0,0,0,0,0,0,0,10290663,6873227,6117746,8369116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
105,0,0,0,0,0,0,0,0,10318300,6865652,6099949,7694614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
106,0,0,0,0,0,0,0,0,10294114,6856455,6092181,7058951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
107,0,0,0,0,0,0,0,0,10240777,6763178,6198440,7842377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
108,0,0,0,0,0,0,0,0,10228395,6770141,6151346,6515157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
109,0,0,0,0,0,0,0,0,10238045,6811089,6136692,6751284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
110,0,0,0,0,0,0,0,0,10995485,6817498,6173954,6809947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
111,0,0,0,0,0,0,0,0,11696486,6796977,6175970,6787491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
112,0,0,0,0,0,0,0,0,11787980,6803384,6170363,6608053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
113,0,0,0,0,0,0,0,0,11889021,6823408,6197184,7020517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
114,0,0,0,0,0,0,0,0,12140115,6815854,6174707,6664300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
115,0,0,0,0,0,0,0,0,5313839,8866608,6213674,6626250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
116,0,0,0,0,0,0,0,0,5380910,9403061,6250019,6674403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
117,0,0,0,0,0,0,0,0,5262238,9349753,6244508,6768399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
118,0,0,0,0,0,0,0,0,5303652,7584294,6249064,6825737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
119,0,0,0,0,0,0,0,0,5337991,6685576,6241697,6708443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
120,0,0,0,0,0,0,0,0,5249632,6784108,6259378,6675832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
121,0,0,0,0,0,0,0,0,5267583,8910815,6232989,6539531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
122,0,0,0,0,0,0,0,0,5264592,7026211,6248313,6695267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
123,0,0,0,0,0,0,0,0,5289934,6842560,6259845,6667008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
124,0,0,0,0,0,0,0,0,5305976,7119932,6256543,6681810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
125,0,0,0,0,0,0,0,0,5291628,6775727,6234267,6655008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
126,0,0,0,0,0,0,0,0,5302994,6938839,6232361,6575237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
127,0,0,0,0,0,0,0,0,5282250,6839197,6242960,6628601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
128,0,0,0,0,0,0,0,0,5261748,6814035,6240384,6641614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
129,0,0,0,0,0,0,0,0,5225735,6769473,6199054,6583834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
130,0,0,0,0,0,0,0,0,5229484,6763630,6207455,6530964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
131,0,0,0,0,0,0,0,0,5255261,6879670,6177449,6476076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
132,0,0,0,0,0,0,0,0,5280635,7286545,6174792,6503058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
133,0,0,0,0,0,0,0,0,5276285,6732276,6176252,6458471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
134,0,0,0,0,0,0,0,0,5297135,6801289,6244818,6591263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
135,0,0,0,0,0,0,0,0,5279714,6903233,6252724,6542982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
136,0,0,0,0,0,0,0,0,5263606,6754941,6220397,6537058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
137,0,0,0,0,0,0,0,0,5233520,6872870,6188853,6618406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
138,0,0,0,0,0,0,0,0,5230429,6771851,6222802,6574719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
139,0,0,0,0,0,0,0,0,5441005,6763711,6230384,6596414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
140,0,0,0,0,0,0,0,0,5270469,6751734,6201011,6560701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
141,0,0,0,0,0,0,0,0,5279430,6740957,6223588,6507234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
142,0,0,0,0,0,0,0,0,5320248,8963350,6239072,6551099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
143,0,0,0,0,0,0,0,0,5291880,6849624,6206146,6516710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
144,0,0,0,0,0,0,0,0,5307281,6806998,6235590,6536663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
145,0,0,0,0,0,0,0,0,5247450,6755164,6186666,6502850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
146,0,0,0,0,0,0,0,0,5268931,6860580,6245917,6616670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
147,0,0,0,0,0,0,0,0,5252812,6817317,6248908,6612389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
148,0,0,0,0,0,0,0,0,5243032,6779055,6205500,6469792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
149,0,0,0,0,0,0,0,0,5289267,7334633,6235004,6555299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
150,0,0,0,0,0,0,0,0,5267307,8807161,6222775,6546113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
151,0,0,0,0,0,0,0,0,5275470,8999040,6190750,6492061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
152,0,0,0,0,0,0,0,0,5276621,8036808,6231613,6602014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
153,0,0,0,0,0,0,0,0,5276641,7273615,6216339,6618719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
154,0,0,0,0,0,0,0,0,5282659,8759070,6245088,6633012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
155,0,0,0,0,0,0,0,0,5269861,9026109,6247612,6586167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
156,0,0,0,0,0,0,0,0,5262179,8259510,6240333,6742355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
157,0,0,0,0,0,0,0,0,5331875,6742717,6247356,6569545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
158,0,0,0,0,0,0,0,0,5331820,7911238,6259955,6596033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
159,0,0,0,0,0,0,0,0,5243980,7955711,6257231,6606045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
160,0,0,0,0,0,0,0,0,5236244,8095064,6252988,6632682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
161,0,0,0,0,0,0,0,0,5376468,6869160,6245776,6542740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
162,0,0,0,0,0,0,0,0,5279181,7169327,6263145,6711993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
163,0,0,0,0,0,0,0,0,5283336,6812410,6193558,6536716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
164,0,0,0,0,0,0,0,0,5264221,6747410,6228063,6547511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
165,0,0,0,0,0,0,0,0,5330195,6790210,6220753,6493235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
166,0,0,0,0,0,0,0,0,5286783,6811643,6249130,6507819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
167,0,0,0,0,0,0,0,0,5294206,6813691,6228278,6529860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
168,0,0,0,0,0,0,0,0,5226295,7082898,6261210,6661330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
169,0,0,0,0,0,0,0,0,5230228,6825603,6260893,6581937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
170,0,0,0,0,0,0,0,0,5231574,7018162,6285872,6798004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
171,0,0,0,0,0,0,0,0,5403254,7572460,6388593,6936160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
172,0,0,0,0,0,0,0,0,5401782,7334849,6399535,6925856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
173,0,0,0,0,0,0,0,0,5292687,7771284,6322715,7980005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
174,0,0,0,0,0,0,0,0,5350512,7292293,6317198,6770125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
175,0,0,0,0,0,0,0,0,5405564,7352833,6380298,6925308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
176,0,0,0,0,0,0,0,0,5537966,7468702,6285597,6900481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
177,0,0,0,0,0,0,0,0,5502396,7242316,6305113,6916243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
178,0,0,0,0,0,0,0,0,5340842,7242853,6258728,6806890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
179,0,0,0,0,0,0,0,0,5548058,7182459,6277126,6904429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
180,0,0,0,0,0,0,0,0,5370520,6908698,6268910,8223334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.75,0,0,0
181,0,0,0,0,0,0,0,0,5324135,6912489,6315928,6724199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
182,0,0,0,0,0,0,0,0,5318086,7071130,6275154,6618371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
183,0,0,0,0,0,0,0,0,5313196,7016156,6276119,6574573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
