Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
20,0,0,0,0,0,0,0,0,8994614,10704017,13925604,7496872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.5,0,0,0
21,0,0,0,0,0,0,0,0,9006187,10734602,13940568,7506208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.75,0,0,0
22,0,0,0,0,0,0,0,0,9027163,10752467,13946194,7526288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
23,0,0,0,0,0,0,0,0,9057620,10784777,13942991,7549824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0
24,0,0,0,0,0,0,0,0,9078342,10801123,13956140,7575468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0
25,0,0,0,0,0,0,0,0,9098671,10831771,13960508,7583874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0
26,0,0,0,0,0,0,0,0,9117569,10859114,13978399,7611383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.75,0,0,0
27,0,0,0,0,0,0,0,0,9150936,10870616,14003435,7638134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0
28,0,0,0,0,0,0,0,0,9171434,10902255,13986531,7650911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.75,0,0,0
29,0,0,0,0,0,0,0,0,9192073,10908015,13991518,7671736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0
30,0,0,0,0,0,0,0,0,9220334,10935178,14003060,7690765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0
31,0,0,0,0,0,0,0,0,9240798,10983851,14015749,7712141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0
32,0,0,0,0,0,0,0,0,9283487,11011808,14025120,7735678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0
33,0,0,0,0,0,0,0,0,9317784,11077381,14023826,7773252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0
34,0,0,0,0,0,0,0,0,9359002,11130014,14035326,7810234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0
35,0,0,0,0,0,0,0,0,9399034,11173546,14042025,7828082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0
36,0,0,0,0,0,0,0,0,9427741,11214301,14063662,7862203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.75,0,0,0
37,0,0,0,0,0,0,0,0,9475193,11253695,14106112,7878442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0
38,0,0,0,0,0,0,0,0,9507586,11299839,14119702,7905025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.75,0,0,0
39,0,0,0,0,0,0,0,0,9540421,11336379,14131190,7932015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.75,0,0,0
40,0,0,0,0,0,0,0,0,9561321,11354855,14134418,7945273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.75,0,0,0
41,0,0,0,0,0,0,0,0,9605056,11387121,14172909,7981634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.75,0,0,0
42,0,0,0,0,0,0,0,0,9628243,11449656,14177366,7988001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0
43,0,0,0,0,0,0,0,0,9663839,11465203,14180898,8022440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0
44,0,0,0,0,0,0,0,0,9691332,11496617,14191367,8043702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0
45,0,0,0,0,0,0,0,0,9715336,11538606,14204449,8053035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0
