Protocol file: C:\HelixGen\Protocols\CYP2C19.xml
Run date.time: 2019/2/15 14:13:48
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-02-15 14:13:49.370",0,25,29.542,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.487,32.813,-2.688
"2019-02-15 14:13:50.555",1.1856,25,29.531,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.479,32.867,-2.688
"2019-02-15 14:13:51.600",2.2308,25,29.527,25,-6.537,0,0,25,-6.537,0,0,-2.688,32.776,36.675,-2.688
"2019-02-15 14:13:52.084",2.7144,25,29.516,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.833,39.876,-2.688
"2019-02-15 14:13:52.755",3.3852,25,29.508,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.384,42.097,-2.688
"2019-02-15 14:13:53.504",4.134,25,29.503,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.827,43.169,-2.688
"2019-02-15 14:13:54.096",4.7268,25,29.499,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.669,43.931,-2.688
"2019-02-15 14:13:54.783",5.4132,25,29.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.538,44.052,-2.688
"2019-02-15 14:13:55.282",5.9124,25,29.489,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.13,44.593,-2.688
"2019-02-15 14:13:56.140",6.7704,25,29.477,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.287,44.551,-2.688
"2019-02-15 14:13:56.639",7.2696001,25,29.476,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.614,44.772,-2.688
"2019-02-15 14:13:57.310",7.9404001,25,29.468,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.591,44.643,-2.688
"2019-02-15 14:13:57.887",8.5176001,25,29.463,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.734,44.829,-2.688
"2019-02-15 14:13:58.418",9.0480001,25,29.463,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.762,44.71,-2.688
"2019-02-15 14:13:59.291",9.9216001,25,29.45,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.792,44.838,-2.688
"2019-02-15 14:13:59.775",10.4052001,25,29.45,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.829,44.737,-2.688
"2019-02-15 14:14:00.711",11.3412001,25,29.449,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.81,44.834,-2.688
"2019-02-15 14:14:01.350",11.9808001,25,29.436,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.841,44.806,-2.688
"2019-02-15 14:14:01.928",12.5580001,115,29.44,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.822,44.847,-2.688
