Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/23/2017 10:00:54 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-23 10:00:54.952",0,25,25.97,95,25.635,0,0,95,25.674,0,0,-2.688,-2.688,-2.688,25.602
"2017-05-23 10:00:55.869",0.9170644,25,25.97,95,25.634,0,5.399,95,25.673,100,4.993,-2.688,-2.688,-2.688,25.607
"2017-05-23 10:00:56.657",1.7052375,25,25.97,95,25.656,100,4.64,95,25.698,100,4.658,-2.688,-2.688,-2.688,25.624
"2017-05-23 10:00:57.547",2.5945645,25,25.97,95,27.972,100,4.464,95,27.801,100,4.499,-2.688,-2.688,-2.688,26.073
"2017-05-23 10:00:58.435",3.4826349,25,25.97,95,30.969,100,4.305,95,33.757,100,4.358,-2.688,-2.688,-2.688,27.345
"2017-05-23 10:00:59.246",4.2944441,25,25.97,95,38.931,100,4.164,95,41.649,100,4.217,-2.688,-2.688,-2.688,28.254
"2017-05-23 10:00:59.933",4.9812271,25,25.97,95,47.577,100,4.058,95,45.862,100,4.093,-2.688,-2.688,-2.688,30.473
"2017-05-23 10:01:00.846",5.8935731,25,25.97,95,51.776,100,3.97,95,53.824,100,4.005,-2.688,-2.688,-2.688,33.24
"2017-05-23 10:01:01.759",6.8068672,25,25.97,95,60.049,100,3.864,95,57.77,100,3.899,-2.688,-2.688,-2.688,34.806
"2017-05-23 10:01:02.554",7.6017444,25,25.969,95,68.463,100,3.758,95,65.917,100,3.811,-2.688,-2.688,-2.688,38.194
"2017-05-23 10:01:03.404",8.4518969,25,25.969,95,72.433,100,3.687,95,73.876,100,3.723,-2.688,-2.688,-2.688,41.808
"2017-05-23 10:01:04.094",9.141539,25,25.969,95,80.038,100,3.617,95,77.708,100,3.652,-2.688,-2.688,-2.688,43.643
"2017-05-23 10:01:04.902",9.9496009,25,25.97,95,87.012,100,3.564,95,84.931,100,3.581,-2.688,-2.688,-2.688,47.135
"2017-05-23 10:01:05.686",10.7339172,25,25.97,95,90.417,0,0,95,91.614,0,0,-2.688,-2.688,-2.688,48.883
"2017-05-23 10:01:06.739",11.7869469,25,25.97,95,96.302,0,0,95,94.829,0,0,-2.688,-2.688,-2.688,52.467
"2017-05-23 10:01:07.525",12.5733239,25,25.97,95,98.953,0,0,95,98.982,0,0,-2.688,-2.688,-2.688,55.854
"2017-05-23 10:01:08.384",13.432171,25,25.97,95,99.085,0,0,95,99.483,0,0,-2.688,-2.688,-2.688,58.723
"2017-05-23 10:01:09.073",14.1205737,25,25.97,95,98,100,3.652,95,98.899,100,3.705,-2.688,-2.688,-2.688,59.965
"2017-05-23 10:01:09.904",14.9523435,25,25.97,95,97.325,0,0,95,97.468,100,3.634,-2.688,-2.688,-2.688,62.195
"2017-05-23 10:01:10.840",15.8877188,25,25.97,95,98.102,0,0,95,98.585,0,0,-2.688,-2.688,-2.688,63.361
"2017-05-23 10:01:11.624",16.6717389,25,25.969,95,99.858,0,0,95,99.763,0,0,-2.688,-2.688,-2.688,65.75
"2017-05-23 10:01:12.494",17.5424161,25,25.969,95,99.576,68,2.717,95,100.238,0,0,-2.688,-2.688,-2.688,67.827
"2017-05-23 10:01:13.178",18.2258678,25,25.969,95,98.881,100,3.634,95,98.943,100,3.67,-2.688,-2.688,-2.688,68.709
"2017-05-23 10:01:13.988",19.03629,25,25.968,95,98.193,0,0,95,98.336,100,3.617,-2.688,-2.688,-2.688,70.258
"2017-05-23 10:01:14.903",19.9512509,25,25.963,95,99.997,0,0,95,99.512,0,0,-2.688,-2.688,-2.688,72.004
"2017-05-23 10:01:15.831",20.8789266,25,25.96,95,100.705,0,0,95,101.27,0,0,-2.688,-2.688,-2.688,72.892
"2017-05-23 10:01:16.618",21.6660573,25,25.959,95,100.469,0,0,95,101.216,0,0,-2.688,-2.688,-2.688,74.418
"2017-05-23 10:01:17.523",22.5713715,25,25.96,95,98.949,100,3.67,95,99.902,100,3.793,-2.688,-2.688,-2.688,75.567
"2017-05-23 10:01:18.386",23.4343802,25,25.96,95,98.286,100,3.546,95,98.233,100,3.634,-2.688,-2.688,-2.688,76.477
"2017-05-23 10:01:19.063",24.1114722,25,25.958,95,99.4,0,0,95,98.462,0,0,-2.688,-2.688,-2.688,77.037
"2017-05-23 10:01:19.917",24.9652296,25,25.958,95,101.423,0,0,95,100.695,0,0,-2.688,-2.688,-2.688,78.329
"2017-05-23 10:01:20.704",25.7519558,25,25.958,95,101.593,0,0,95,101.406,0,0,-2.688,-2.688,-2.688,78.937
"2017-05-23 10:01:21.753",26.8013288,25,25.958,95,100.631,0,0,95,100.951,0,0,-2.688,-2.688,-2.688,79.98
"2017-05-23 10:01:22.546",27.5937235,25,25.958,95,98.769,100,3.652,95,99.271,100,3.758,-2.688,-2.688,-2.688,80.727
"2017-05-23 10:01:23.398",28.4461303,25,25.958,95,98.038,100,2.452,95,97.533,100,3.634,-2.688,-2.688,-2.688,81.304
"2017-05-23 10:01:24.076",29.1240256,25,25.958,95,99.099,0,0,95,97.787,0,0,-2.688,-2.688,-2.688,81.723
"2017-05-23 10:01:24.912",29.9597194,25,25.958,95,101.138,0,0,95,100.13,0,0,-2.688,-2.688,-2.688,82.756
"2017-05-23 10:01:25.827",30.8751317,25,25.958,95,101.349,0,0,95,100.857,0,0,-2.688,-2.688,-2.688,83.226
"2017-05-23 10:01:26.611",31.6587629,25,25.958,95,100.447,0,0,95,100.568,0,0,-2.688,-2.688,-2.688,83.958
"2017-05-23 10:01:27.479",32.5265847,25,25.958,95,98.676,100,3.687,95,99.07,100,3.67,-2.688,-2.688,-2.688,84.404
"2017-05-23 10:01:28.161",33.2093948,25,25.958,95,97.96,100,3.564,95,98.678,0,0,-2.688,-2.688,-2.688,84.589
"2017-05-23 10:01:28.965",34.0126047,25,25.958,95,99.329,0,0,95,99.603,0,0,-2.688,-2.688,-2.688,85.226
"2017-05-23 10:01:29.875",34.9229437,25,25.958,95,100.841,0,0,95,101.478,0,0,-2.688,-2.688,-2.688,86.016
"2017-05-23 10:01:30.787",35.8345008,25,25.959,95,102.016,0,0,95,101.614,0,0,-2.688,-2.688,-2.688,86.331
"2017-05-23 10:01:31.553",36.6012365,25,25.961,95,101.054,0,0,95,100.681,0,0,-2.688,-2.688,-2.688,86.768
"2017-05-23 10:01:32.405",37.4528146,25,25.965,95,100.159,0,0,95,98.942,100,3.687,-2.688,-2.688,-2.688,86.943
"2017-05-23 10:01:33.083",38.1306631,25,25.969,95,98.066,100,3.634,95,98.329,100,3.581,-2.688,-2.688,-2.688,86.99
"2017-05-23 10:01:33.929",38.9766552,25,25.969,95,97.677,0,0,95,99.376,0,0,-2.688,-2.688,-2.688,87.293
"2017-05-23 10:01:34.840",39.8875678,25,25.969,95,99.024,0,0,95,101.01,0,0,-2.688,-2.688,-2.688,87.557
"2017-05-23 10:01:35.643",40.6910853,25,25.97,95,101.576,0,0,95,101.142,0,0,-2.688,-2.688,-2.688,88.037
"2017-05-23 10:01:36.517",41.5648218,25,25.97,95,101.425,0,0,95,100.363,0,0,-2.688,-2.688,-2.688,88.31
"2017-05-23 10:01:37.196",42.2440758,25,25.97,95,100.698,0,0,95,98.824,100,3.687,-2.688,-2.688,-2.688,88.366
