Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/11/2018 9:28:23 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-11 09:28:24.395",0,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.244,29.013,29.645
"2018-07-11 09:28:25.155",0.7600417,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.24,29.013,29.677
"2018-07-11 09:28:25.735",1.3399997,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.237,29.013,29.694
"2018-07-11 09:28:26.356",1.9601948,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.23,29.012,29.694
"2018-07-11 09:28:27.095",2.7000064,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.227,29.012,29.613
"2018-07-11 09:28:27.575",3.1800013,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.223,29.012,29.572
"2018-07-11 09:28:28.325",3.9300036,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,31.808,29.012,29.545
"2018-07-11 09:28:28.925",4.5300018,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,34.545,29.013,29.536
"2018-07-11 09:28:29.605",5.210005,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,37.657,29.013,29.527
"2018-07-11 09:28:30.245",5.8500052,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.619,29.012,29.516
"2018-07-11 09:28:30.816",6.4200769,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.189,29.012,29.483
"2018-07-11 09:28:31.395",7.0000053,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.311,29.01,29.446
"2018-07-11 09:28:32.065",7.6700224,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.375,29.01,29.422
"2018-07-11 09:28:32.736",8.3401285,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,48.368,29.011,29.415
"2018-07-11 09:28:33.306",8.9100885,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.988,29.009,29.421
"2018-07-11 09:28:33.885",9.4900059,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.979,29.009,29.435
"2018-07-11 09:28:34.456",10.0602051,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.47,29.009,29.444
"2018-07-11 09:28:35.115",10.7200056,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.535,29.009,29.434
"2018-07-11 09:28:35.785",11.3900075,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.028,29.008,29.41
"2018-07-11 09:28:36.365",11.9700295,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.557,29.008,29.401
"2018-07-11 09:28:37.115",12.7200052,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,52.638,29.009,29.306
"2018-07-11 09:28:37.685",13.290037,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,54.155,29.007,29.314
"2018-07-11 09:28:38.195",13.8000052,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,54.197,29.009,29.353
"2018-07-11 09:28:38.866",14.4700925,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,56.508,29.009,29.395
"2018-07-11 09:28:39.345",14.9500373,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,58.941,29.008,29.434
"2018-07-11 09:28:40.085",15.6900064,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,61.296,29.008,29.493
"2018-07-11 09:28:40.665",16.2700116,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,63.555,29.008,29.514
"2018-07-11 09:28:41.215",16.8200069,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,65.733,29.008,29.529
"2018-07-11 09:28:41.886",17.4900929,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.884,29.008,29.533
"2018-07-11 09:28:42.366",17.9700873,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,71.866,29.008,29.533
"2018-07-11 09:28:43.105",18.7100072,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,73.778,29.008,29.538
"2018-07-11 09:28:43.676",19.2800928,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,75.623,29.008,29.529
"2018-07-11 09:28:44.335",19.940036,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,79.158,29.008,29.518
"2018-07-11 09:28:44.906",20.5101992,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,80.862,29.008,29.502
"2018-07-11 09:28:45.386",20.9900898,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,82.019,29.006,29.481
"2018-07-11 09:28:46.125",21.7300093,25,14.694,25,-6.537,0,0,25,-6.537,0,0,-2.688,81.512,29.006,29.445
"2018-07-11 09:28:46.696",22.3002097,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,81.074,29.008,29.437
"2018-07-11 09:28:47.355",22.9600114,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,83.503,29.007,29.437
"2018-07-11 09:28:47.965",23.5700142,25,14.696,25,-6.537,0,0,25,-6.537,0,0,-2.688,83.044,29.006,29.443
"2018-07-11 09:28:48.446",24.0502035,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,82.512,29.007,29.447
"2018-07-11 09:28:49.175",24.7800118,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,83.187,29.008,29.464
"2018-07-11 09:28:49.756",25.3601966,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,84.724,29.008,29.48
"2018-07-11 09:28:50.376",25.9801825,25,14.695,25,-6.537,0,0,25,-6.537,0,0,-2.688,88.148,29.008,29.498
"2018-07-11 09:28:50.955",26.5600154,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,89.804,29.008,29.514
"2018-07-11 09:28:51.435",27.0400205,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.392,29.008,29.523
"2018-07-11 09:28:52.165",27.7700105,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.473,29.007,29.553
"2018-07-11 09:28:52.745",28.3500214,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,91.965,29.008,29.575
"2018-07-11 09:28:53.395",29.0000242,25,14.686,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.614,29.008,29.592
"2018-07-11 09:28:53.965",29.5700137,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.728,29.008,29.6
"2018-07-11 09:28:54.455",30.0600226,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.256,29.008,29.603
"2018-07-11 09:28:55.185",30.7900142,25,14.689,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.824,29.008,29.59
"2018-07-11 09:28:55.765",31.3700157,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.985,29.008,29.584
"2018-07-11 09:28:56.416",32.0201042,25,14.69,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.701,29.008,29.565
"2018-07-11 09:28:56.995",32.6000133,25,14.691,25,-6.537,0,0,25,-6.537,0,0,-2.688,94.303,29.009,29.559
"2018-07-11 09:28:57.465",33.0700144,25,14.693,25,-6.537,0,0,25,-6.537,0,0,-2.688,95.484,29.01,29.559
"2018-07-11 09:29:01.525",37.1300152,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,98.225,29.012,29.492
"2018-07-11 09:29:02.005",37.610024,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,99.308,29.011,29.481
"2018-07-11 09:29:02.666",38.2700661,25,14.689,25,-6.537,0,0,25,-6.537,0,0,-2.688,98.957,29.011,29.478
"2018-07-11 09:29:03.275",38.8800163,25,14.689,25,-6.537,0,0,25,-6.537,0,0,-2.688,98.122,29.012,29.499
"2018-07-11 09:29:03.846",39.4501704,25,14.692,25,-6.537,0,0,25,-6.537,0,0,-2.688,96.48,29.012,29.528
