Protocol file: C:\HelixGen\Protocols\Protocol_pcr - jacky - Copy.xml
Run date.time: 7/20/2017 12:24:01 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-07-20 00:24:03.132",0,25,25.375,25,25.45,0,0,25,25.464,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:04.932",1.800187,25,25.375,98,25.449,100,5.152,98,25.463,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:06.442",3.310804,25,25.384,98,27.39,100,4.34,98,26.041,100,4.499,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:07.993",4.8615132,25,25.386,98,36.935,100,4.128,98,33.987,100,4.234,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:09.443",6.3113689,25,25.384,98,49.027,100,3.917,98,46.159,100,4.022,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:10.983",7.8516851,25,25.379,98,59.844,100,3.775,98,57.352,100,3.864,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:12.474",9.3421898,25,25.375,98,71.478,100,3.617,98,69.166,100,3.705,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:14.024",10.8923899,25,25.375,98,81.881,100,3.511,98,80.088,100,3.581,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:15.525",12.3930549,25,25.375,98,91.077,100,3.405,98,92.605,100,3.476,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:17.075",13.9434245,25,25.375,98,99.01,0,0,98,98.013,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:18.506",15.3742242,25,25.375,98,101.114,0,0,98,101.462,66.1,2.611,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:20.057",16.925123,25,25.375,98,99.003,100,3.458,98,100.004,100,3.193,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:21.507",18.3758398,25,25.375,98,100.806,0,0,98,101.802,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:23.058",19.9261486,25,25.384,98,101.089,98,3.599,98,101.724,60.1,2.417,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:24.508",21.3767358,25,25.386,98,99.701,0,0,98,100.409,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:26.058",22.9266987,25,25.387,98,102.236,0,0,98,102.1,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:27.538",24.4068145,25,25.398,98,101.149,100,3.511,98,100.67,100,3.564,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:29.089",25.9575442,25,25.402,98,101.119,0,0,98,100.842,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-20 00:24:30.559",27.4275303,25,25.409,98,102.912,0,0,98,102.302,56.1,2.205,-2.688,-2.688,-2.688,-2.688
