Protocol file: C:\HelixGen\Protocols\Protocol_pcr - jacky - Copy.xml
PCR Cycle#, Well1Cartridge1, Well1Cartridge2, Well1Cartridge3, Well1Cartridge4,Well2Cartridge1, Well2Cartridge2, Well2Cartridge3, Well2Cartridge4,Well3Cartridge1, Well3Cartridge2, Well3Cartridge3, Well3Cartridge4,Well4Cartridge1, Well4Cartridge2, Well4Cartridge3, Well4Cartridge4,Well5Cartridge1, Well5Cartridge2, Well5Cartridge3, Well5Cartridge4,Well6Cartridge1, Well6Cartridge2, Well6Cartridge3, Well6Cartridge4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
1,0,0,1545587,0,0,0,0,0,5362894,0,0,0,0,0,5850423,0,0,0,0,0,5337178,0,0,0,0,0,6121287,0,0,0,0,0,32,0,0,0
2,0,0,1528854,0,0,0,0,0,5331478,0,0,0,0,0,5709416,0,0,0,0,0,5228439,0,0,0,0,0,5944073,0,0,0,0,0,33.5,0,0,0
3,0,0,1524270,0,0,0,0,0,5322414,0,0,0,0,0,5996446,0,0,0,0,0,5320378,0,0,0,0,0,5940922,0,0,0,0,0,34,0,0,0
