Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 3:21:13 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-17 15:21:14.811",0,25,25.537,95,103.657,0,0,95,101.587,0,0,86.965,-2.688,168.546,82.246
"2017-05-17 15:21:15.623",0.8126017,25,25.537,95,103.013,0,0,95,100.603,0,0,87.301,-2.688,168.54,82.202
"2017-05-17 15:21:16.497",1.6865687,25,25.537,95,101.964,0,0,95,99.66,67.9,2.646,87.291,-2.688,168.527,82.112
"2017-05-17 15:21:17.349",2.5378641,25,25.537,95,101.238,0,0,95,98.93,48.7,1.852,87.019,-2.688,168.517,81.845
"2017-05-17 15:21:18.732",3.9208465,25,25.537,95,98.937,34.7,1.235,95,100.478,0,0,86.507,-2.688,168.515,81.787
"2017-05-17 15:21:20.112",5.3015995,25,25.537,95,98.633,100,3.952,95,100.304,16.8,0.67,85.898,-2.688,168.528,81.792
"2017-05-17 15:21:20.789",5.9786133,25,25.537,95,98.453,11.1,0.441,95,99.206,22.8,0.899,85.671,-2.688,168.524,81.691
"2017-05-17 15:21:21.733",6.9218549,25,25.537,95,98.165,0,0,95,98.728,16.3,0.635,85.431,-2.688,168.504,81.436
"2017-05-17 15:21:22.623",7.8123461,25,25.537,95,97.807,0,0,95,98.325,0,0,85.161,-2.688,168.494,81.203
"2017-05-17 15:21:23.383",8.5724241,25,25.537,95,97.091,9.6,0.388,95,97.806,0,0,85.016,-2.688,168.48,81.072
"2017-05-17 15:21:24.555",9.744553,25,25.537,95,96.236,19.7,0.811,95,96.617,23.4,0.988,84.645,-2.688,168.469,80.565
"2017-05-17 15:21:25.727",10.9162253,25,25.537,95,95.322,9.4,0.37,95,95.484,12.1,0.476,83.866,-2.688,168.451,80.149
"2017-05-17 15:21:26.535",11.7244796,25,25.537,95,94.946,14.8,0.582,95,94.942,15.9,0.635,83.385,-2.688,168.416,79.805
"2017-05-17 15:21:27.707",12.8962668,25,25.537,95,94.501,16.1,0.652,95,94.416,20.5,0.829,82.959,-2.688,168.41,79.453
"2017-05-17 15:21:28.778",13.9669317,25,25.537,95,94.213,13.3,0.564,95,94.057,17.8,0.723,82.595,-2.688,168.388,79.148
"2017-05-17 15:21:29.630",14.8194087,25,25.537,95,94.022,13.4,0.546,95,93.858,19.1,0.776,82.308,-2.688,168.385,78.87
"2017-05-17 15:21:30.637",15.826212,25,25.537,95,93.834,15.9,0.652,95,93.659,18.9,0.758,82.06,-2.688,168.376,78.66
"2017-05-17 15:21:31.768",16.9568682,25,25.536,95,93.729,17.2,0.705,95,93.472,19.6,0.758,81.856,-2.688,168.376,78.536
"2017-05-17 15:21:32.655",17.843679,25,25.537,95,93.634,16.2,0.67,95,93.384,19.5,0.794,81.725,-2.688,168.368,78.296
"2017-05-17 15:21:33.768",18.956864,25,25.537,95,93.567,16.2,0.67,95,93.303,19.1,0.776,81.623,-2.688,168.362,78.121
"2017-05-17 15:21:34.642",19.8310673,25,25.537,95,93.526,15.7,0.635,95,93.248,18.4,0.741,81.539,-2.688,168.364,78.039
"2017-05-17 15:21:35.632",20.8214255,25,25.537,95,93.485,18,0.741,95,93.221,18.1,0.741,81.47,-2.688,168.355,78.01
"2017-05-17 15:21:36.772",21.9609092,25,25.537,95,93.459,15.7,0.582,95,93.168,20.9,0.846,81.413,-2.688,168.348,77.952
"2017-05-17 15:21:37.773",22.9619877,25,25.537,95,93.439,14.2,0.705,95,93.154,18.7,0.758,81.356,-2.688,168.346,77.937
"2017-05-17 15:21:38.635",23.8246476,25,25.537,95,93.426,16,0.652,95,93.13,20.2,0.811,81.309,-2.688,168.353,77.895
"2017-05-17 15:21:39.772",24.9606749,25,25.537,95,93.413,17.4,0.635,95,93.131,17.9,0.723,81.266,-2.688,168.357,77.853
"2017-05-17 15:21:40.776",25.9655529,25,25.536,95,93.402,17.1,0.688,95,93.118,19.1,0.776,81.229,-2.688,168.365,77.844
"2017-05-17 15:21:41.517",26.7058405,25,25.534,95,93.396,16.7,0.67,95,93.112,18.8,0.758,81.198,-2.688,168.354,77.816
"2017-05-17 15:21:42.688",27.8773027,25,25.532,95,93.387,16.6,0.67,95,93.097,18.7,0.776,81.177,-2.688,168.355,77.785
"2017-05-17 15:21:43.766",28.9556267,25,25.531,95,93.381,15.3,0.705,95,93.101,16.8,0.67,81.172,-2.688,168.354,77.8
"2017-05-17 15:21:44.644",29.8327092,25,25.529,95,93.371,18.4,0.582,95,93.098,18.7,0.758,81.155,-2.688,168.358,77.788
"2017-05-17 15:21:45.644",30.8332704,25,25.529,95,93.367,17.6,0.705,95,93.078,18.8,0.758,81.139,-2.688,168.354,77.819
"2017-05-17 15:21:46.763",31.951845,25,25.529,95,93.364,16.8,0.688,95,93.08,18.7,0.758,81.13,-2.688,168.344,77.784
"2017-05-17 15:21:47.642",32.8307038,25,25.53,95,93.36,17.7,0.582,95,93.072,19.8,0.794,81.13,-2.688,168.358,77.747
"2017-05-17 15:21:48.766",33.9555738,25,25.532,95,93.36,15.3,0.617,95,93.06,17.2,0.688,81.122,-2.688,168.351,77.781
"2017-05-17 15:21:49.776",34.9654642,25,25.533,95,93.36,14.3,0.564,95,93.069,19.4,0.776,81.112,-2.688,168.35,77.828
"2017-05-17 15:21:50.639",35.8277943,25,25.535,95,93.355,17,0.688,95,93.062,19.8,0.794,81.106,-2.688,168.355,77.997
"2017-05-17 15:21:51.769",36.9585379,25,25.536,95,93.348,17.6,0.705,95,93.068,17.8,0.829,81.099,-2.688,168.35,77.766
"2017-05-17 15:21:52.652",37.8409459,25,25.537,95,93.353,14.2,0.564,95,93.049,20.5,0.811,81.086,-2.688,168.348,77.713
"2017-05-17 15:21:53.642",38.8308314,25,25.537,95,93.35,15.2,0.758,95,93.056,17.6,0.705,81.062,-2.688,168.356,77.699
"2017-05-17 15:21:54.778",39.9670281,25,25.537,95,93.345,17,0.599,95,93.051,19.8,0.794,81.043,-2.688,168.344,77.617
"2017-05-17 15:21:55.778",40.9675204,25,25.537,95,93.351,16.7,0.652,95,93.037,20.2,0.811,81.033,-2.688,168.35,77.578
"2017-05-17 15:21:56.524",41.7134889,25,25.537,95,93.349,17.4,0.705,95,93.047,20,0.794,81.029,-2.688,168.353,77.576
"2017-05-17 15:21:58.223",43.4118208,25,25.537,95,93.354,16,0.652,95,93.042,16.1,0.741,81.036,-2.688,168.36,77.69
"2017-05-17 15:21:59.393",44.5826439,25,25.537,95,94.067,9.6,0.37,95,93.155,34.4,1.358,81.096,-2.688,168.359,77.748
"2017-05-17 15:22:00.455",45.6436642,25,25.537,95,95.452,0,0,95,94.818,14.5,0.582,81.42,-2.688,168.369,78.008
"2017-05-17 15:22:01.370",46.559574,25,25.537,95,95.429,7.9,0.317,95,95.121,6.4,0.247,81.85,-2.688,168.382,78.333
"2017-05-17 15:22:02.425",47.6144597,25,25.537,95,94.814,23.6,1.041,95,94.606,26.9,1.111,82.053,-2.688,168.382,78.491
"2017-05-17 15:22:03.570",48.759065,25,25.537,95,94.368,9.3,0.37,95,94.111,17.7,0.705,81.993,-2.688,168.377,78.36
"2017-05-17 15:22:04.615",49.803931,25,25.537,95,94.207,13.2,0.776,95,93.902,18.4,0.794,81.881,-2.688,168.369,78.218
"2017-05-17 15:22:05.652",50.8414493,25,25.537,95,93.847,16.2,0.617,95,93.582,17.1,0.688,81.677,-2.688,168.366,78.045
"2017-05-17 15:22:06.790",51.9794757,25,25.537,95,93.789,14,0.564,95,93.482,17.2,0.688,81.546,-2.688,168.364,77.953
"2017-05-17 15:22:07.654",52.842966,25,25.537,95,93.675,20.5,0.846,95,93.392,21.8,0.794,81.437,-2.688,168.369,77.861
