Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
58,0,0,0,0,0,0,0,0,5963994,6343454,5692271,5474877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
59,0,0,0,0,0,0,0,0,5960413,6344372,5690796,5472975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
60,0,0,0,0,0,0,0,0,5957258,6331895,5679519,5462952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
61,0,0,0,0,0,0,0,0,5957649,6335412,5682304,5468725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
62,0,0,0,0,0,0,0,0,5960528,6331907,5677890,5461031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
63,0,0,0,0,0,0,0,0,5885021,6236402,5577867,5372590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
64,0,0,0,0,0,0,0,0,5864893,6191075,5592742,5404682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
65,0,0,0,0,0,0,0,0,5922717,6209479,5611023,5424722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
66,0,0,0,0,0,0,0,0,5958824,6317920,5675284,5474368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
67,0,0,0,0,0,0,0,0,5943943,6330565,5675052,5463469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
68,0,0,0,0,0,0,0,0,5944189,6318826,5684083,5380959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
69,0,0,0,0,0,0,0,0,5955245,6333388,5682536,5466317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
70,0,0,0,0,0,0,0,0,5955547,6332977,5682749,5465733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
71,0,0,0,0,0,0,0,0,5954348,6318069,5627659,5371481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
72,0,0,0,0,0,0,0,0,5921834,6302456,5665051,5450721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
73,0,0,0,0,0,0,0,0,5921668,6300472,5653530,5440573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
74,0,0,0,0,0,0,0,0,5893605,6279941,5637790,5421360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
75,0,0,0,0,0,0,0,0,5849901,6229907,5611193,5434492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
76,0,0,0,0,0,0,0,0,5886136,6264085,5631469,5411585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
77,0,0,0,0,0,0,0,0,5830171,6191796,5544499,5356912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
78,0,0,0,0,0,0,0,0,5841229,6209469,5580931,5373536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
79,0,0,0,0,0,0,0,0,5853688,6238577,5580415,5394180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
80,0,0,0,0,0,0,0,0,5886480,6241615,5621737,5406891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
81,0,0,0,0,0,0,0,0,5878301,6289049,5589725,5389260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
82,0,0,0,0,0,0,0,0,5939029,6259179,5629123,5458821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
83,0,0,0,0,0,0,0,0,5955459,6333823,5684395,5468514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
84,0,0,0,0,0,0,0,0,5954952,6337659,5690154,5471798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
85,0,0,0,0,0,0,0,0,5950214,6319178,5671512,5470997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
86,0,0,0,0,0,0,0,0,5910788,6291455,5643351,5448057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
87,0,0,0,0,0,0,0,0,5935747,6320337,5662832,5457267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
88,0,0,0,0,0,0,0,0,5943370,6322605,5676730,5460937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
89,0,0,0,0,0,0,0,0,5875790,6220389,5609580,5436037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
90,0,0,0,0,0,0,0,0,5865939,6230350,5609786,5411512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
91,0,0,0,0,0,0,0,0,5865585,6243319,5616063,5410073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
92,0,0,0,0,0,0,0,0,5826672,6199166,5585589,5383464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
93,0,0,0,0,0,0,0,0,5868078,6255913,5626252,5423640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
94,0,0,0,0,0,0,0,0,5889408,6280850,5647747,5431469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
95,0,0,0,0,0,0,0,0,5887173,6238954,5607742,5346597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
96,0,0,0,0,0,0,0,0,5781324,6067866,5449515,5248575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
97,0,0,0,0,0,0,0,0,5881329,6234474,5601134,5340352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
98,0,0,0,0,0,0,0,0,5853067,6168772,5519672,5254878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
99,0,0,0,0,0,0,0,0,5718001,6116179,5476539,5234121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
100,0,0,0,0,0,0,0,0,5763018,6183384,5565405,5316841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
101,0,0,0,0,0,0,0,0,5835435,6194143,5576688,5315644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
102,0,0,0,0,0,0,0,0,5832619,6193958,5578609,5316602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
103,0,0,0,0,0,0,0,0,5833496,6201273,5582640,5324826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
104,0,0,0,0,0,0,0,0,5741071,6081513,5468849,5213600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
105,0,0,0,0,0,0,0,0,5833042,6204715,5589581,5332583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
106,0,0,0,0,0,0,0,0,5834967,6202719,5589803,5332498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
107,0,0,0,0,0,0,0,0,5819766,6183925,5571730,5324321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
108,0,0,0,0,0,0,0,0,5825900,6192096,5575573,5319673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
109,0,0,0,0,0,0,0,0,5805313,6181160,5584191,5325806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
110,0,0,0,0,0,0,0,0,5827393,6194242,5583517,5326411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
111,0,0,0,0,0,0,0,0,5832185,6197314,5585465,5332618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
112,0,0,0,0,0,0,0,0,5780755,6168928,5572611,5318055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
113,0,0,0,0,0,0,0,0,5792884,6162659,5571788,5319838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
114,0,0,0,0,0,0,0,0,5820250,6184506,5560806,5281679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
115,0,0,0,0,0,0,0,0,5708726,6096587,5503795,5293582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
116,0,0,0,0,0,0,0,0,5718676,5962249,5518690,5276407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
117,0,0,0,0,0,0,0,0,5760942,6131778,5548165,5309236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
118,0,0,0,0,0,0,0,0,5777914,6152316,5556088,5309739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
119,0,0,0,0,0,0,0,0,5799738,6169489,5574064,5311432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
120,0,0,0,0,0,0,0,0,5803964,6171667,5568172,5315974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
121,0,0,0,0,0,0,0,0,5801678,6169145,5564908,5318217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
122,0,0,0,0,0,0,0,0,5798733,6168750,5566444,5318793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
123,0,0,0,0,0,0,0,0,5799120,6168382,5566440,5317191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
124,0,0,0,0,0,0,0,0,5801131,6172087,5566867,5316542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
125,0,0,0,0,0,0,0,0,5801661,6175531,5572030,5320885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
126,0,0,0,0,0,0,0,0,5799521,6173977,5574390,5320791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
127,0,0,0,0,0,0,0,0,5799914,6172093,5570217,5320327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
128,0,0,0,0,0,0,0,0,5803726,6177201,5567515,5303518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
129,0,0,0,0,0,0,0,0,5799541,6174074,5573253,5325970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
130,0,0,0,0,0,0,0,0,5806150,6181255,5575165,5329898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
131,0,0,0,0,0,0,0,0,5804029,6178162,5574719,5322342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
132,0,0,0,0,0,0,0,0,5781085,6161305,5562778,5315799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
133,0,0,0,0,0,0,0,0,5797531,6180240,5582468,5332656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
134,0,0,0,0,0,0,0,0,5803482,6181687,5581232,5329469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
135,0,0,0,0,0,0,0,0,5801280,6180842,5582330,5333313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
136,0,0,0,0,0,0,0,0,5805929,6181018,5582125,5331667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
137,0,0,0,0,0,0,0,0,5805857,6182636,5581547,5331513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
138,0,0,0,0,0,0,0,0,5799438,6178686,5579355,5330616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
139,0,0,0,0,0,0,0,0,5803771,6177839,5577410,5326142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
140,0,0,0,0,0,0,0,0,5798219,6169399,5577972,5330680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
141,0,0,0,0,0,0,0,0,5806403,6183963,5580143,5331450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
142,0,0,0,0,0,0,0,0,5744762,6078523,5511099,5328289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
143,0,0,0,0,0,0,0,0,5803636,6179199,5583990,5334657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
144,0,0,0,0,0,0,0,0,5805577,6185997,5584012,5330966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
145,0,0,0,0,0,0,0,0,5792514,6168912,5568358,5319736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
146,0,0,0,0,0,0,0,0,5798981,6175579,5569960,5326232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
147,0,0,0,0,0,0,0,0,5791478,6170530,5572287,5324116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
148,0,0,0,0,0,0,0,0,5794213,6172553,5580706,5334704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
149,0,0,0,0,0,0,0,0,5792735,6171951,5576836,5331493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
150,0,0,0,0,0,0,0,0,5789361,6167630,5572913,5328392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
151,0,0,0,0,0,0,0,0,5788645,6166009,5574692,5328478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
152,0,0,0,0,0,0,0,0,5787855,6169182,5582906,5333512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
153,0,0,0,0,0,0,0,0,5788838,6171097,5571519,5327567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
154,0,0,0,0,0,0,0,0,5784339,6165093,5567729,5330621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
155,0,0,0,0,0,0,0,0,5789397,6160531,5573453,5331571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
156,0,0,0,0,0,0,0,0,5794467,6171252,5573742,5328269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
157,0,0,0,0,0,0,0,0,5789653,6167353,5572142,5325210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
158,0,0,0,0,0,0,0,0,5776548,6162855,5554147,5299159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
159,0,0,0,0,0,0,0,0,5764743,6131399,5542050,5303446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
160,0,0,0,0,0,0,0,0,5746027,6129459,5530372,5301443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
161,0,0,0,0,0,0,0,0,5767978,6140442,5531109,5302949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
162,0,0,0,0,0,0,0,0,5759015,6136361,5547168,5308716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
163,0,0,0,0,0,0,0,0,5772102,6142818,5549395,5311973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
164,0,0,0,0,0,0,0,0,5750857,5941728,5307224,4988142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
165,0,0,0,0,0,0,0,0,5451202,5759210,5161056,4958632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
166,0,0,0,0,0,0,0,0,5284095,5407242,4816462,4722393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
167,0,0,0,0,0,0,0,0,4647502,4967150,4386268,4262145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
168,0,0,0,0,0,0,0,0,4556376,4760543,4367647,4295479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
169,0,0,0,0,0,0,0,0,4572782,5013430,4722279,4587724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
170,0,0,0,0,0,0,0,0,5081717,5593964,5083637,4915433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
171,0,0,0,0,0,0,0,0,5289417,5594028,5076150,4902301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
172,0,0,0,0,0,0,0,0,5529955,5875077,5314283,5117271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
173,0,0,0,0,0,0,0,0,5331199,5739352,5113921,4909177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
174,0,0,0,0,0,0,0,0,5430785,5891844,5338079,5170311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
175,0,0,0,0,0,0,0,0,5668484,5970182,5394930,5188947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
176,0,0,0,0,0,0,0,0,5681182,6039645,5446414,5207286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
177,0,0,0,0,0,0,0,0,5524169,5847383,5279608,5058140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
178,0,0,0,0,0,0,0,0,5513913,5857054,5279707,5030815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
179,0,0,0,0,0,0,0,0,5494127,5831739,5281639,5134392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
180,0,0,0,0,0,0,0,0,5755899,6133595,5540918,5303858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
181,0,0,0,0,0,0,0,0,5742099,6124177,5539471,5305830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
182,0,0,0,0,0,0,0,0,5744852,6126758,5541794,5317553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
183,0,0,0,0,0,0,0,0,5727653,6113832,5528861,5300564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
