Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 6/26/2018 3:33:03 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-06-26 15:33:03.699",0,25,14.546,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.947,90.115,29.766
"2018-06-26 15:33:04.610",0.9107015,25,14.542,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.945,90.159,29.661
"2018-06-26 15:33:05.361",1.6619084,25,14.54,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.943,90.398,29.639
"2018-06-26 15:33:05.936",2.2370003,25,14.542,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.94,90.649,29.661
"2018-06-26 15:33:06.559",2.8599478,25,14.544,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.939,90.124,29.601
"2018-06-26 15:33:07.135",3.4358734,25,14.542,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.935,89.8,29.53
"2018-06-26 15:33:07.709",4.0105625,25,14.544,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.933,90.1,29.415
"2018-06-26 15:33:08.365",4.6663067,25,14.542,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.931,90.062,29.345
"2018-06-26 15:33:08.940",5.2411615,25,14.537,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.929,89.938,29.306
"2018-06-26 15:33:09.547",5.8482342,25,14.54,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.927,90.029,29.277
"2018-06-26 15:33:10.171",6.4719555,25,14.538,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.924,90.036,29.262
"2018-06-26 15:33:10.874",7.1746388,25,14.543,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.922,89.988,29.07
"2018-06-26 15:33:11.785",8.0862417,25,14.543,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.92,89.677,29.091
"2018-06-26 15:33:12.536",8.8370645,25,14.538,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.918,87.676,29.099
"2018-06-26 15:33:13.111",9.4123029,25,14.541,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.917,86.162,29.106
"2018-06-26 15:33:13.687",9.9880755,25,14.542,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.914,84.334,29.12
"2018-06-26 15:33:14.342",10.6426267,25,14.539,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.912,82.319,29.122
"2018-06-26 15:33:14.918",11.2187463,25,14.538,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.91,80.983,29.253
"2018-06-26 15:33:15.557",11.8577423,25,14.539,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.909,79.237,29.347
"2018-06-26 15:33:16.132",12.4325873,25,14.537,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.906,77.852,29.398
"2018-06-26 15:33:16.707",13.0080997,25,14.542,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.904,76.769,29.454
"2018-06-26 15:33:17.362",13.6629545,25,14.539,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.903,75.352,29.489
"2018-06-26 15:33:17.938",14.2390832,25,14.539,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.901,74.214,29.454
"2018-06-26 15:33:18.561",14.8622724,25,14.54,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.899,73.159,29.53
"2018-06-26 15:33:19.136",15.4368223,25,14.538,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.896,72.171,29.618
