MeltCurveTemperature, Cartridge1, Cartridge2, Cartridge3, Cartridge4
44.0289993286133,0,0,6979119,0,0,0,0,0,5956812,0,0,0,0,0,5076944,0,0,0,0,0,7672487,0,0,0
44.1220016479492,0,0,6937137,0,0,0,0,0,5907166,0,0,0,0,0,5052663,0,0,0,0,0,7637974,0,0,0
44.3030014038086,0,0,6913357,0,0,0,0,0,5885534,0,0,0,0,0,5041549,0,0,0,0,0,7616292,0,0,0
44.5279998779297,0,0,6898450,0,0,0,0,0,5870818,0,0,0,0,0,5034130,0,0,0,0,0,7600508,0,0,0
44.7649993896484,0,0,6885723,0,0,0,0,0,5857191,0,0,0,0,0,5027970,0,0,0,0,0,7588560,0,0,0
45.0040016174316,0,0,6874459,0,0,0,0,0,5846983,0,0,0,0,0,5023798,0,0,0,0,0,7581826,0,0,0
45.2490005493164,0,0,6863759,0,0,0,0,0,5837401,0,0,0,0,0,5019824,0,0,0,0,0,7575991,0,0,0
45.492000579834,0,0,6857979,0,0,0,0,0,5829377,0,0,0,0,0,5015066,0,0,0,0,0,7566992,0,0,0
45.7459983825684,0,0,6853007,0,0,0,0,0,5822127,0,0,0,0,0,5011127,0,0,0,0,0,7561424,0,0,0
45.9889984130859,0,0,6845029,0,0,0,0,0,5813879,0,0,0,0,0,5008335,0,0,0,0,0,7557993,0,0,0
45.9529991149902,0,0,6840307,0,0,0,0,0,5807614,0,0,0,0,0,5005995,0,0,0,0,0,7555151,0,0,0
46.0849990844727,0,0,6836048,0,0,0,0,0,5801791,0,0,0,0,0,5003220,0,0,0,0,0,7550385,0,0,0
46.3030014038086,0,0,6829094,0,0,0,0,0,5795200,0,0,0,0,0,5000328,0,0,0,0,0,7544977,0,0,0
46.5379981994629,0,0,6825020,0,0,0,0,0,5789086,0,0,0,0,0,4997773,0,0,0,0,0,7542127,0,0,0
46.7799987792969,0,0,6821506,0,0,0,0,0,5784177,0,0,0,0,0,4995504,0,0,0,0,0,7538219,0,0,0
47.0250015258789,0,0,6816794,0,0,0,0,0,5779071,0,0,0,0,0,4994723,0,0,0,0,0,7537212,0,0,0
47.2669982910156,0,0,6814076,0,0,0,0,0,5774299,0,0,0,0,0,4991801,0,0,0,0,0,7532472,0,0,0
47.5120010375977,0,0,6810001,0,0,0,0,0,5769197,0,0,0,0,0,4990366,0,0,0,0,0,7531906,0,0,0
47.7560005187988,0,0,6804525,0,0,0,0,0,5765077,0,0,0,0,0,4988617,0,0,0,0,0,7529172,0,0,0
47.9980010986328,0,0,6797355,0,0,0,0,0,5760395,0,0,0,0,0,4986684,0,0,0,0,0,7525571,0,0,0
48.2529983520508,0,0,6794483,0,0,0,0,0,5755888,0,0,0,0,0,4984250,0,0,0,0,0,7525725,0,0,0
48.5019989013672,0,0,6790722,0,0,0,0,0,5751540,0,0,0,0,0,4982084,0,0,0,0,0,7522002,0,0,0
48.7449989318848,0,0,6792327,0,0,0,0,0,5747861,0,0,0,0,0,4982837,0,0,0,0,0,7526796,0,0,0
48.992000579834,0,0,6792066,0,0,0,0,0,5744305,0,0,0,0,0,4980267,0,0,0,0,0,7525340,0,0,0
49.2410011291504,0,0,6791122,0,0,0,0,0,5739878,0,0,0,0,0,4977022,0,0,0,0,0,7522119,0,0,0
49.4879989624023,0,0,6788694,0,0,0,0,0,5736731,0,0,0,0,0,4975527,0,0,0,0,0,7519694,0,0,0
49.7350006103516,0,0,6786089,0,0,0,0,0,5732602,0,0,0,0,0,4972528,0,0,0,0,0,7519491,0,0,0
49.9910011291504,0,0,6784188,0,0,0,0,0,5728571,0,0,0,0,0,4971267,0,0,0,0,0,7517649,0,0,0
50.2389984130859,0,0,6782583,0,0,0,0,0,5725253,0,0,0,0,0,4969794,0,0,0,0,0,7514929,0,0,0
50.4879989624023,0,0,6779372,0,0,0,0,0,5720503,0,0,0,0,0,4966148,0,0,0,0,0,7504606,0,0,0
50.742000579834,0,0,6755802,0,0,0,0,0,5711712,0,0,0,0,0,4960913,0,0,0,0,0,7486813,0,0,0
