MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.6459999084473,-88382,-129574,-122517,-148598,-126100,-145846,-118680,-132473,-164460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.9539985656738,-85546,-86753,-129737,-121273,-147193,-126718,-144149,-121671,-134935,-165357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0900001525879,-88970,-130295,-123017,-148436,-127725,-144298,-120491,-131998,-162823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2630004882813,-91571,-132714,-122164,-148982,-126934,-143192,-118566,-131514,-165505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.5660018920898,-87932,-130611,-119247,-148245,-125479,-143917,-119457,-131040,-162923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.7039985656738,-87233,-132050,-120794,-148958,-126183,-145550,-117721,-132484,-165663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9249992370605,-86294,-130461,-120622,-147443,-120865,-146258,-119879,-129949,-162912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1689987182617,-85409,-128733,-121766,-147132,-124073,-141721,-118838,-131214,-163309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.3699989318848,-85200,-129286,-120742,-146600,-126676,-144096,-118600,-131372,-162895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.6669998168945,-85097,-87664,-129061,-121810,-147434,-123843,-142921,-119187,-131640,-162282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7779998779297,-88458,-131983,-119727,-148210,-125265,-145464,-117707,-140552,-164499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.1119995117188,-89028,-132367,-122364,-146206,-125700,-143396,-120382,-129985,-161661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3110008239746,-86966,-127468,-120124,-148081,-122061,-144154,-119464,-129675,-163793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4440002441406,-86964,-130535,-120038,-151402,-122537,-146490,-120011,-131862,-161609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7099990844727,-85875,-126924,-118818,-144812,-124182,-143426,-121638,-132877,-162635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8419990539551,-87287,-130664,-120502,-146437,-122259,-140440,-120052,-131227,-160503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.0340003967285,-86768,-86803,-129221,-118930,-145674,-125305,-142598,-118989,-131274,-163354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.3030014038086,-87967,-130598,-120135,-146354,-125196,-143311,-116400,-131275,-163246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.4469985961914,-128171,-119943,-149063,-120353,-144180,-117804,-126798,-164486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.8129997253418,-86005,-132076,-120283,-148286,-123234,-143818,-118031,-131001,-163172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.9129981994629,-85057,-126047,-118817,-143715,-125249,-141558,-120289,-131712,-160441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.2400016784668,-85801,-129497,-118955,-145517,-125941,-143022,-117397,-127947,-160110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.4080009460449,-88763,-131618,-119959,-145722,-125416,-143752,-120072,-130626,-160549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.6710014343262,-88596,-127766,-120192,-145730,-124409,-143979,-119609,-128307,-162204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.890998840332,-86222,-130270,-117488,-147446,-124176,-143450,-118121,-129932,-157773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.9910011291504,-87371,-128473,-120204,-143850,-124093,-146720,-119743,-128742,-158953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.1969985961914,-128065,-119465,-144820,-124787,-141842,-120548,-130318,-160703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.4539985656738,-86312,-130702,-119194,-145954,-124949,-142742,-118328,-131015,-160993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.6590003967285,-87041,-131907,-120113,-143696,-125418,-143184,-119221,-130001,-160872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.9179992675781,-87778,-129031,-118302,-139470,-121531,-142888,-119897,-131201,-159935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.0719985961914,-88028,-128381,-117597,-146515,-124975,-144623,-118293,-131457,-156595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.390998840332,-86208,-126829,-119533,-146994,-122438,-143604,-119347,-130612,-158753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.6150016784668,-128379,-120493,-146162,-120387,-140539,-117520,-130610,-160947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.6640014648438,-85079,-126508,-119475,-144447,-127316,-143061,-119567,-129849,-162200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.0979995727539,-87635,-132449,-117779,-143476,-122375,-142258,-124914,-130444,-161128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.1870002746582,-86215,-126543,-118440,-147858,-125782,-142982,-118718,-130645,-158306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.492000579834,-88339,-129442,-118589,-143579,-125518,-142191,-117908,-128782,-160620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.6279983520508,-86364,-129325,-118395,-148217,-119052,-142495,-114242,-129620,-159908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.7210006713867,-128135,-118749,-147115,-122911,-143275,-119408,-130831,-158454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.1430015563965,-85960,-127960,-120720,-143095,-123847,-144416,-118590,-130820,-160872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.185001373291,-85455,-128821,-121275,-143360,-123443,-140776,-120681,-131842,-159450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
