MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.1940002441406,-1182693,-717344,-1220949,-1306424,-991987,-1026424,-950651,-1180814,-2453671,-1532893,-1254039,-1569658,-1560564,-1537794,-1645279,-1492858,-2360105,-1076338,-1048562,-938280,-632506,-696319,-716847,-719233
45.3479995727539,-1179401,-712424,-1219376,-1298621,-990382,-1028215,-949987,-1176183,-2454287,-1530992,-1254814,-1569852,-1563751,-1532211,-1645574,-1488282,-2360292,-1071344,-1050975,-937128,-636313,-691864,-716252,-715618
45.5200004577637,-1178788,-713558,-1222867,-1297931,-993205,-1028554,-947010,-1176934,-2453512,-1531003,-1253829,-1570246,-1562694,-1528752,-1639591,-1489114,-2360156,-1075151,-1050187,-934346,-631591,-693467,-715371,-719549
45.6629981994629,-1181515,-713764,-1220563,-1297662,-991619,-1029676,-948814,-1179962,-2449589,-1526270,-1249200,-1569529,-1560704,-1526824,-1644574,-1478865,-2361137,-1069745,-1049103,-938807,-629541,-693401,-715473,-720355
45.8349990844727,-1179915,-711647,-1219013,-1301366,-990660,-1026694,-947917,-1182306,-2450095,-1533835,-1248431,-1570815,-1554051,-1531349,-1636322,-1484469,-2354484,-1073008,-1045381,-944106,-628616,-694794,-711560,-718911
45.9860000610352,-1173744,-712264,-1218011,-1295357,-993486,-1026673,-947232,-1179235,-2452703,-1536744,-1242226,-1574407,-1556126,-1536118,-1636861,-1485407,-2355665,-1069014,-1048788,-941393,-628126,-692630,-710673,-719025
46.1689987182617,-1171953,-715709,-1217132,-1293046,-990052,-1024065,-948777,-1177733,-2456466,-1535198,-1245428,-1565300,-1556454,-1530135,-1640889,-1482336,-2355051,-1074511,-1047028,-938415,-631092,-695115,-709822,-721561
46.3289985656738,-1172437,-711400,-1219223,-1291276,-994965,-1018788,-953673,-1174307,-2454452,-1530678,-1243535,-1563936,-1555773,-1524587,-1643879,-1476355,-2359987,-1065833,-1052831,-934739,-634215,-692399,-714358,-716090
46.4710006713867,-1179848,-711142,-1224493,-1289984,-995950,-1016968,-953783,-1174457,-2455472,-1528920,-1246351,-1560952,-1564029,-1520382,-1647334,-1473405,-2362204,-1064514,-1052697,-931153,-635134,-692604,-714498,-717175
46.640998840332,-1182414,-708374,-1224076,-1289056,-992965,-1019977,-949534,-1173033,-2457733,-1526290,-1244881,-1566481,-1556823,-1521481,-1645493,-1468084,-2361417,-1063828,-1050209,-932719,-631500,-692188,-714972,-719453
46.7910003662109,-1177228,-711140,-1218549,-1289364,-992667,-1021665,-948559,-1173229,-2453674,-1527758,-1248431,-1564554,-1562306,-1518467,-1641088,-1474083,-2353309,-1066252,-1048955,-931404,-631549,-692570,-716497,-717747
46.9609985351563,-1174985,-717163,-1213500,-1294515,-989862,-1020973,-948150,-1172951,-2455506,-1530834,-1236695,-1566778,-1557373,-1520044,-1637917,-1470610,-2352156,-1068526,-1042873,-940110,-630119,-693987,-712107,-722385
47.1220016479492,-1174526,-719230,-1214795,-1301549,-988269,-1024545,-948758,-1174484,-2449406,-1534149,-1240822,-1566440,-1548623,-1525747,-1629625,-1478270,-2346395,-1063498,-1044429,-938422,-627318,-694576,-710754,-719279
47.2729988098145,-1171657,-713172,-1214719,-1291501,-982529,-1023209,-946018,-1176226,-2453234,-1522404,-1243598,-1559838,-1548328,-1523062,-1633889,-1480314,-2342671,-1074834,-1039259,-934608,-628170,-692625,-710824,-718518
