MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.4970016479492,0,0,0,0,0,0,0,0,820524,1107802,1765024,2481297,0,0,0,0,0,0,0,0,0,0,0,0
46.1559982299805,0,0,0,0,0,0,0,0,659737,947015,1604237,2305499,0,0,0,0,0,0,0,0,0,0,0,0
46.2350006103516,0,0,0,0,0,0,0,0,500501,787779,1445001,2162275,0,0,0,0,0,0,0,0,0,0,0,0
46.3120002746582,0,0,0,0,0,0,0,0,357427,644705,1301927,2021312,0,0,0,0,0,0,0,0,0,0,0,0
46.390998840332,0,0,0,0,0,0,0,0,259489,546767,1203989,1923690,0,0,0,0,0,0,0,0,0,0,0,0
46.4710006713867,0,0,0,0,0,0,0,0,155722,443000,1100222,1838751,0,0,0,0,0,0,0,0,0,0,0,0
46.5480003356934,0,0,0,0,0,0,0,0,93300,380578,1037800,1757976,0,0,0,0,0,0,0,0,0,0,0,0
46.640998840332,0,0,0,0,0,0,0,0,29210,316488,973710,1704789,0,0,0,0,0,0,0,0,0,0,0,0
46.7179985046387,0,0,0,0,0,0,0,0,-25300,261978,919200,1643922,0,0,0,0,0,0,0,0,0,0,0,0
46.8019981384277,0,0,0,0,0,0,0,0,-65686,221592,878814,1614976,0,0,0,0,0,0,0,0,0,0,0,0
46.8800010681152,0,0,0,0,0,0,0,0,-100357,186921,844143,1584100,0,0,0,0,0,0,0,0,0,0,0,0
46.9620018005371,0,0,0,0,0,0,0,0,-116037,171241,828463,1561115,0,0,0,0,0,0,0,0,0,0,0,0
47.0400009155273,0,0,0,0,0,0,0,0,-147342,139936,797158,1546220,0,0,0,0,0,0,0,0,0,0,0,0
47.1230010986328,0,0,0,0,0,0,0,0,-158283,128995,786217,1515693,0,0,0,0,0,0,0,0,0,0,0,0
47.2130012512207,0,0,0,0,0,0,0,0,-183790,103488,760710,1508110,0,0,0,0,0,0,0,0,0,0,0,0
47.2939987182617,0,0,0,0,0,0,0,0,-159354,127924,785146,1514855,0,0,0,0,0,0,0,0,0,0,0,0
47.3800010681152,0,0,0,0,0,0,0,0,-168896,118382,775604,1511473,0,0,0,0,0,0,0,0,0,0,0,0
47.4669990539551,0,0,0,0,0,0,0,0,-177643,109635,766857,1507309,0,0,0,0,0,0,0,0,0,0,0,0
47.5499992370605,0,0,0,0,0,0,0,0,-184516,102762,759984,1506705,0,0,0,0,0,0,0,0,0,0,0,0
47.6310005187988,0,0,0,0,0,0,0,0,-215935,71343,728565,1452432,0,0,0,0,0,0,0,0,0,0,0,0
47.7169990539551,0,0,0,0,0,0,0,0,-222276,65002,722224,1458063,0,0,0,0,0,0,0,0,0,0,0,0
47.7849998474121,0,0,0,0,0,0,0,0,-237319,49959,707181,1442297,0,0,0,0,0,0,0,0,0,0,0,0
47.8479995727539,0,0,0,0,0,0,0,0,-234775,52503,709725,1452320,0,0,0,0,0,0,0,0,0,0,0,0
47.9099998474121,0,0,0,0,0,0,0,0,-245194,42084,699306,1441939,0,0,0,0,0,0,0,0,0,0,0,0
47.9640007019043,0,0,0,0,0,0,0,0,-239194,48084,705306,1437918,0,0,0,0,0,0,0,0,0,0,0,0
48.0130004882813,0,0,0,0,0,0,0,0,-248427,38851,696073,1447301,0,0,0,0,0,0,0,0,0,0,0,0
48.0629997253418,0,0,0,0,0,0,0,0,-237610,49668,706890,1436855,0,0,0,0,0,0,0,0,0,0,0,0
48.1119995117188,0,0,0,0,0,0,0,0,-254433,32845,690067,1444093,0,0,0,0,0,0,0,0,0,0,0,0
48.1609992980957,0,0,0,0,0,0,0,0,-236539,50739,707961,1435327,0,0,0,0,0,0,0,0,0,0,0,0
48.2070007324219,0,0,0,0,0,0,0,0,-248511,38767,695989,1439597,0,0,0,0,0,0,0,0,0,0,0,0
48.2540016174316,0,0,0,0,0,0,0,0,-234963,52315,709537,1433133,0,0,0,0,0,0,0,0,0,0,0,0
48.3030014038086,0,0,0,0,0,0,0,0,-250635,36643,693865,1442039,0,0,0,0,0,0,0,0,0,0,0,0
48.3499984741211,0,0,0,0,0,0,0,0,-240547,46731,703953,1433509,0,0,0,0,0,0,0,0,0,0,0,0
48.3959999084473,0,0,0,0,0,0,0,0,-245752,41526,698748,1443873,0,0,0,0,0,0,0,0,0,0,0,0
48.451000213623,0,0,0,0,0,0,0,0,-209656,77622,734844,1477080,0,0,0,0,0,0,0,0,0,0,0,0
48.4990005493164,0,0,0,0,0,0,0,0,-197327,89951,747173,1479844,0,0,0,0,0,0,0,0,0,0,0,0
48.5480003356934,0,0,0,0,0,0,0,0,-209087,78191,735413,1485772,0,0,0,0,0,0,0,0,0,0,0,0
48.601001739502,0,0,0,0,0,0,0,0,-192704,94574,751796,1504742,0,0,0,0,0,0,0,0,0,0,0,0
48.6549987792969,0,0,0,0,0,0,0,0,-200191,87087,744309,1501096,0,0,0,0,0,0,0,0,0,0,0,0
48.7070007324219,0,0,0,0,0,0,0,0,-188463,98815,756037,1488225,0,0,0,0,0,0,0,0,0,0,0,0
48.7620010375977,0,0,0,0,0,0,0,0,-190364,96914,754136,1500672,0,0,0,0,0,0,0,0,0,0,0,0
48.8139991760254,0,0,0,0,0,0,0,0,-185412,101866,759088,1501651,0,0,0,0,0,0,0,0,0,0,0,0
48.8680000305176,0,0,0,0,0,0,0,0,-183324,103954,761176,1513525,0,0,0,0,0,0,0,0,0,0,0,0
48.9259986877441,0,0,0,0,0,0,0,0,-186880,100398,757620,1501708,0,0,0,0,0,0,0,0,0,0,0,0
48.984001159668,0,0,0,0,0,0,0,0,-181298,105980,763202,1500074,0,0,0,0,0,0,0,0,0,0,0,0
49.0400009155273,0,0,0,0,0,0,0,0,-202466,84812,742034,1486007,0,0,0,0,0,0,0,0,0,0,0,0
49.1030006408691,0,0,0,0,0,0,0,0,-192659,94619,751841,1487362,0,0,0,0,0,0,0,0,0,0,0,0
49.1640014648438,0,0,0,0,0,0,0,0,-215987,71291,728513,1460606,0,0,0,0,0,0,0,0,0,0,0,0
49.2200012207031,0,0,0,0,0,0,0,0,-234962,52316,709538,1452731,0,0,0,0,0,0,0,0,0,0,0,0
49.2820014953613,0,0,0,0,0,0,0,0,-222066,65212,722434,1461805,0,0,0,0,0,0,0,0,0,0,0,0
49.3400001525879,0,0,0,0,0,0,0,0,-195710,91568,748790,1510928,0,0,0,0,0,0,0,0,0,0,0,0
49.398998260498,0,0,0,0,0,0,0,0,-3836918,-3549640,-2892418,-2176627,0,0,0,0,0,0,0,0,0,0,0,0
49.4620018005371,0,0,0,0,0,0,0,0,-4692212,-4404934,-3747712,-3021077,0,0,0,0,0,0,0,0,0,0,0,0
49.523998260498,0,0,0,0,0,0,0,0,-4142779,-3855501,-3198279,-2979761,0,0,0,0,0,0,0,0,0,0,0,0
49.5830001831055,0,0,0,0,0,0,0,0,-4123457,-3836179,-3178957,-1465161,0,0,0,0,0,0,0,0,0,0,0,0
49.6440010070801,0,0,0,0,0,0,0,0,-2636905,-2349627,-1692405,-967811,0,0,0,0,0,0,0,0,0,0,0,0
49.7099990844727,0,0,0,0,0,0,0,0,-2681955,-2394677,-1737455,-968571,0,0,0,0,0,0,0,0,0,0,0,0
49.7709999084473,0,0,0,0,0,0,0,0,-4143125,-3855847,-3198625,-1053064,0,0,0,0,0,0,0,0,0,0,0,0
49.8359985351563,0,0,0,0,0,0,0,0,-2730483,-2443205,-1785983,-956492,0,0,0,0,0,0,0,0,0,0,0,0
49.9000015258789,0,0,0,0,0,0,0,0,-3713850,-3426572,-2769350,-2047803,0,0,0,0,0,0,0,0,0,0,0,0
49.9679985046387,0,0,0,0,0,0,0,0,-4277799,-3990521,-3333299,-583156,0,0,0,0,0,0,0,0,0,0,0,0
50.0369987487793,0,0,0,0,0,0,0,0,-2266462,-1979184,-1321962,1586633,0,0,0,0,0,0,0,0,0,0,0,0
50.0999984741211,0,0,0,0,0,0,0,0,-3923877,-3636599,-2979377,1423665,0,0,0,0,0,0,0,0,0,0,0,0
50.1689987182617,0,0,0,0,0,0,0,0,-207433,79845,737067,1473000,0,0,0,0,0,0,0,0,0,0,0,0
50.2400016784668,0,0,0,0,0,0,0,0,-197680,89598,746820,1478273,0,0,0,0,0,0,0,0,0,0,0,0
50.3110008239746,0,0,0,0,0,0,0,0,-209043,78235,735457,1490741,0,0,0,0,0,0,0,0,0,0,0,0
50.3759994506836,0,0,0,0,0,0,0,0,-194566,92712,749934,1481452,0,0,0,0,0,0,0,0,0,0,0,0
50.4469985961914,0,0,0,0,0,0,0,0,-200935,86343,743565,1491322,0,0,0,0,0,0,0,0,0,0,0,0
50.5130004882813,0,0,0,0,0,0,0,0,-183129,104149,761371,1493350,0,0,0,0,0,0,0,0,0,0,0,0
50.5800018310547,0,0,0,0,0,0,0,0,-192627,94651,751873,1500161,0,0,0,0,0,0,0,0,0,0,0,0
50.6469993591309,0,0,0,0,0,0,0,0,-188143,99135,756357,1496834,0,0,0,0,0,0,0,0,0,0,0,0
50.7159996032715,0,0,0,0,0,0,0,0,-183206,104072,761294,1507921,0,0,0,0,0,0,0,0,0,0,0,0
50.7869987487793,0,0,0,0,0,0,0,0,-185769,101509,758731,1501256,0,0,0,0,0,0,0,0,0,0,0,0
50.8559989929199,0,0,0,0,0,0,0,0,-175380,111898,769120,1509071,0,0,0,0,0,0,0,0,0,0,0,0
50.9269981384277,0,0,0,0,0,0,0,0,-179439,107839,765061,1511355,0,0,0,0,0,0,0,0,0,0,0,0
51.0009994506836,0,0,0,0,0,0,0,0,-171852,115426,772648,1508365,0,0,0,0,0,0,0,0,0,0,0,0
51.0699996948242,0,0,0,0,0,0,0,0,-174177,113101,770323,1517913,0,0,0,0,0,0,0,0,0,0,0,0
51.1440010070801,0,0,0,0,0,0,0,0,-160433,126845,784067,1515221,0,0,0,0,0,0,0,0,0,0,0,0
51.2130012512207,0,0,0,0,0,0,0,0,-170910,116368,773590,1521719,0,0,0,0,0,0,0,0,0,0,0,0
51.2869987487793,0,0,0,0,0,0,0,0,-161789,125489,782711,1516126,0,0,0,0,0,0,0,0,0,0,0,0
51.3639984130859,0,0,0,0,0,0,0,0,-159186,128092,785314,1531040,0,0,0,0,0,0,0,0,0,0,0,0
51.435001373291,0,0,0,0,0,0,0,0,-158206,129072,786294,1523039,0,0,0,0,0,0,0,0,0,0,0,0
51.5069999694824,0,0,0,0,0,0,0,0,-149767,137511,794733,1534934,0,0,0,0,0,0,0,0,0,0,0,0
51.576000213623,0,0,0,0,0,0,0,0,-152928,134350,791572,1530142,0,0,0,0,0,0,0,0,0,0,0,0
51.6479988098145,0,0,0,0,0,0,0,0,-139771,147507,804729,1577579,0,0,0,0,0,0,0,0,0,0,0,0
51.7229995727539,0,0,0,0,0,0,0,0,-92800,194478,851700,1583659,0,0,0,0,0,0,0,0,0,0,0,0
51.798999786377,0,0,0,0,0,0,0,0,-114191,173087,830309,1570263,0,0,0,0,0,0,0,0,0,0,0,0
51.8730010986328,0,0,0,0,0,0,0,0,-115643,171635,828857,1573039,0,0,0,0,0,0,0,0,0,0,0,0
51.9500007629395,0,0,0,0,0,0,0,0,-80815,206463,863685,1601374,0,0,0,0,0,0,0,0,0,0,0,0
52.0279998779297,0,0,0,0,0,0,0,0,-76570,210708,867930,1594479,0,0,0,0,0,0,0,0,0,0,0,0
52.1069984436035,0,0,0,0,0,0,0,0,-840782,-553504,103718,503330,0,0,0,0,0,0,0,0,0,0,0,0
52.181999206543,0,0,0,0,0,0,0,0,-1183622,-896344,-239122,502359,0,0,0,0,0,0,0,0,0,0,0,0
52.2599983215332,0,0,0,0,0,0,0,0,-102724,184554,841776,1602496,0,0,0,0,0,0,0,0,0,0,0,0
52.3279991149902,0,0,0,0,0,0,0,0,-80251,207027,864249,1579332,0,0,0,0,0,0,0,0,0,0,0,0
52.4010009765625,0,0,0,0,0,0,0,0,-105366,181912,839134,1594658,0,0,0,0,0,0,0,0,0,0,0,0
52.4729995727539,0,0,0,0,0,0,0,0,-128302,158976,816198,1552148,0,0,0,0,0,0,0,0,0,0,0,0
52.5449981689453,0,0,0,0,0,0,0,0,-135373,151905,809127,1560158,0,0,0,0,0,0,0,0,0,0,0,0
52.625,0,0,0,0,0,0,0,0,-117285,169993,827215,1560376,0,0,0,0,0,0,0,0,0,0,0,0
52.7019996643066,0,0,0,0,0,0,0,0,-116975,170303,827525,1573343,0,0,0,0,0,0,0,0,0,0,0,0
