Protocol file: C:\HelixGen\Protocols\Protocol_pcr - jacky - Copy.xml
Run date.time: 7/18/2017 2:51:58 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-07-18 02:52:00.735",0,25,34.821,98,38.851,0,0,98,38.849,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:02.536",1.8015876,25,34.829,98,39.259,100,4.287,98,38.849,100,4.64,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:04.088",3.3528244,25,34.834,98,45.989,100,4.058,98,41.57,100,4.217,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:05.579",4.8439409,25,34.832,98,56.514,100,3.864,98,51.93,100,3.97,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:07.130",6.3951932,25,34.827,98,68.753,100,3.705,98,65.121,100,3.775,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:08.651",7.9162203,25,34.82,98,80.608,100,3.546,98,78.112,100,3.617,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:10.202",9.4674181,25,34.819,98,91.714,100,3.423,98,89.975,100,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:11.753",11.0182121,25,34.819,98,101.461,0,0,98,99.996,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:13.485",12.7498399,25,34.819,98,104.819,0,0,98,103.526,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:14.856",14.1214885,25,34.819,98,102.17,100,3.811,98,101.582,100,3.599,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:16.488",15.7532582,25,34.819,98,100.451,100,0.988,98,102.152,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:17.859",17.1239619,25,34.819,98,104.52,0,0,98,104.09,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:19.490",18.7548389,25,34.819,98,104.561,0,0,98,102.804,100,3.811,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:21.040",20.3057868,25,34.824,98,101.172,100,3.634,98,101.876,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:22.532",21.7970633,25,34.831,98,102.477,0,0,98,104.267,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:24.083",23.347921,25,34.835,98,105.337,0,0,98,103.826,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:25.564",24.8293206,25,34.835,98,103.469,0,0,98,101.795,100,3.652,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:27.115",26.3805229,25,34.835,98,100.92,100,3.528,98,102.627,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:28.637",27.9020537,25,34.835,98,104.351,0,0,98,104.397,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:30.188",29.4535489,25,34.847,98,105.326,0,0,98,103.382,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:31.709",30.974409,25,34.851,98,102.798,100,3.652,98,101.517,100,3.528,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:33.260",32.5253377,25,34.851,98,101.782,0,0,98,104.554,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:34.812",34.0768411,25,34.857,98,105.77,0,0,98,104.645,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:36.773",36.0378335,25,34.867,98,105.126,0,0,98,102.342,100,3.828,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:38.354",37.6192027,25,34.867,98,101.206,100,3.564,98,102.413,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:39.515",38.7800311,25,34.882,98,102.527,0,0,98,104.315,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:41.056",40.3215017,25,34.883,98,105.57,0,0,98,103.919,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:42.277",41.542509,25,34.883,98,103.886,0,0,98,102.106,100,3.652,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:43.828",43.0932161,25,34.895,98,102.004,100,3.564,98,102.06,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:45.780",45.0450458,25,34.899,98,103.379,0,0,98,104.948,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:47.361",46.6262961,25,34.899,98,106.121,0,0,98,103.423,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:48.552",47.817017,25,34.915,98,103.681,0,0,98,101.441,100,3.564,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:50.283",49.5484035,25,34.915,98,101.14,100,3.546,98,102.869,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:51.834",51.0995291,25,34.92,98,104.689,0,0,98,104.796,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:53.365",52.630342,25,34.931,98,105.893,0,0,98,103.33,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-18 02:52:54.556",53.8210067,25,34.931,98,103.53,0,0,98,101.379,100,3.564,-2.688,-2.688,-2.688,-2.688
