Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 2018/12/10 15:57:51
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-12-10 15:57:51.686",0,25,26.854,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.154,27.516,-2.688
"2018-12-10 15:57:52.293",0.6073757,25,26.854,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.154,27.516,-2.688
"2018-12-10 15:57:52.997",1.3104989,25,26.854,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.154,27.517,-2.688
"2018-12-10 15:57:53.668",1.9817028,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.154,27.518,-2.688
"2018-12-10 15:57:54.386",2.6997804,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.154,27.518,-2.688
"2018-12-10 15:57:55.089",3.4029005,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.154,27.519,-2.688
"2018-12-10 15:57:55.663",3.9773923,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.154,27.519,-2.688
"2018-12-10 15:57:56.478",4.7921854,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.154,27.519,-2.688
"2018-12-10 15:57:57.229",5.5431824,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.154,27.52,-2.688
"2018-12-10 15:57:57.804",6.1176418,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.52,-2.688
"2018-12-10 15:57:58.283",6.5974167,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.521,-2.688
"2018-12-10 15:57:58.987",7.3004854,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.521,-2.688
"2018-12-10 15:57:59.657",7.9706865,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.521,-2.688
"2018-12-10 15:58:00.392",8.7057556,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.522,-2.688
"2018-12-10 15:58:01.095",9.4088576,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.522,-2.688
"2018-12-10 15:58:01.669",9.9833056,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.522,-2.688
"2018-12-10 15:58:02.484",10.7981255,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.522,-2.688
"2018-12-10 15:58:03.235",11.5491203,25,26.855,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.154,27.523,-2.688
"2018-12-10 15:58:03.810",12.1235826,25,26.856,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.523,-2.688
"2018-12-10 15:58:04.289",12.603299,25,26.859,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.523,-2.688
"2018-12-10 15:58:04.960",13.2735106,25,26.862,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.524,-2.688
"2018-12-10 15:58:05.631",13.9447142,25,26.866,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.524,-2.688
"2018-12-10 15:58:06.381",14.6947208,25,26.867,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.524,-2.688
"2018-12-10 15:58:07.084",15.3978545,25,26.867,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.525,-2.688
"2018-12-10 15:58:07.659",15.9732941,25,26.867,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.525,-2.688
"2018-12-10 15:58:08.490",16.8040668,25,26.867,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.154,27.525,-2.688
"2018-12-10 15:58:09.240",17.5542456,25,26.867,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.525,-2.688
"2018-12-10 15:58:09.816",18.1295228,25,26.867,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.525,-2.688
"2018-12-10 15:58:10.294",18.6083435,25,26.867,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.525,-2.688
"2018-12-10 15:58:10.997",19.3113775,25,26.867,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.526,-2.688
"2018-12-10 15:58:11.668",19.9815786,25,26.867,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.526,-2.688
"2018-12-10 15:58:12.387",20.7006469,25,26.867,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.526,-2.688
"2018-12-10 15:58:13.089",21.4027804,25,26.867,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.526,-2.688
"2018-12-10 15:58:13.664",21.9782309,25,26.868,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.155,27.526,-2.688
