Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 7/3/2018 1:10:42 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-03 13:10:42.840",0,25,14.773,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.793,25.876,25.861
"2018-07-03 13:10:43.630",0.7900015,25,14.773,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.793,25.876,25.868
"2018-07-03 13:10:44.210",1.3700005,25,14.777,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.794,25.93,25.872
"2018-07-03 13:10:44.880",2.0400857,25,14.779,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.795,28.494,25.876
"2018-07-03 13:10:45.361",2.5201897,25,14.776,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.795,31.559,25.879
"2018-07-03 13:10:46.210",3.370003,25,14.775,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.796,36.653,25.883
"2018-07-03 13:10:46.691",3.8501657,25,14.771,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.796,39.736,25.885
"2018-07-03 13:10:47.260",4.4200063,25,14.775,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.795,42.024,25.885
"2018-07-03 13:10:47.930",5.0900931,25,14.776,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.796,42.46,25.887
"2018-07-03 13:10:48.411",5.5701897,25,14.774,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.795,43.891,25.889
"2018-07-03 13:10:49.261",6.4201868,25,14.773,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.795,43.877,25.892
"2018-07-03 13:10:49.741",6.9001866,25,14.774,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.795,44.763,25.892
"2018-07-03 13:10:50.311",7.4701639,25,14.772,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.796,44.337,25.894
"2018-07-03 13:10:51.100",8.260003,25,14.776,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.796,44.957,25.896
"2018-07-03 13:10:51.691",8.8501562,25,14.774,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.796,44.501,25.898
"2018-07-03 13:10:52.390",9.5500178,25,14.775,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.796,44.898,25.899
"2018-07-03 13:10:52.870",10.0300898,25,14.773,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.796,44.684,25.899
"2018-07-03 13:10:53.640",10.8000081,25,14.773,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.796,44.358,25.902
"2018-07-03 13:10:54.290",11.4500067,25,14.772,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.797,44.548,25.903
"2018-07-03 13:10:54.960",12.1200095,25,14.771,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.797,44.391,25.904
"2018-07-03 13:10:55.460",12.6200113,25,14.772,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.797,44.636,25.905
"2018-07-03 13:10:55.940",13.1000419,25,14.77,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.797,44.384,25.907
"2018-07-03 13:10:56.611",13.7701894,25,14.777,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.798,44.639,25.909
"2018-07-03 13:10:57.171",14.3301695,25,14.773,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.798,44.482,25.911
"2018-07-03 13:10:57.740",14.9000442,25,14.773,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.798,44.516,25.912
"2018-07-03 13:10:58.450",15.6100421,25,14.773,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.798,44.662,25.913
"2018-07-03 13:10:58.931",16.0901953,25,14.773,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.798,44.504,25.914
"2018-07-03 13:10:59.711",16.870171,25,14.774,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.799,44.771,25.915
"2018-07-03 13:11:00.270",17.4300428,25,14.774,25,-6.537,0,0,25,-6.537,0,0,-2.688,25.799,44.617,25.916
