MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
46.1319999694824,-3269523,-1667199,-4302352,-2364318,-3387920,-4689775,-1188804,-3653633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.3860015869141,-3262208,-1693868,-4336542,-2357349,-3432833,-4637570,-1202422,-3630387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.5530014038086,-3266873,-1679994,-4299076,-2366974,-3481745,-4707222,-1191281,-3620229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.8689994812012,-3272441,-1693952,-4223787,-2363129,-3440894,-4663863,-1201893,-3653742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.007999420166,-3274181,-1697413,-4231324,-2370772,-3480292,-4577097,-1208401,-3628523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.2000007629395,-3274773,-1670032,-4348323,-2365645,-3464271,-4606961,-1221837,-3631394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.4049987792969,-3243071,-1681880,-4276873,-2366372,-3405168,-4677562,-1219988,-3656533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.6440010070801,-3278231,-1687449,-4306520,-2365730,-3395910,-4630234,-1200884,-3631887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.7919998168945,-3290058,-1677158,-4321495,-2375433,-3463899,-4639171,-1205977,-3613925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.0349998474121,-3313200,-1685200,-4218884,-2356809,-3455102,-4636298,-1230763,-3647613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.2449989318848,-3313432,-1690829,-4257952,-2348859,-3474233,-4569068,-1229376,-3633038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.4669990539551,-3289261,-1677132,-4327766,-2374816,-3454135,-4588856,-1242015,-3639070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.6590003967285,-3286557,-1670406,-4342323,-2366075,-3423659,-4674426,-1248356,-3622084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.8880004882813,-3268380,-1662794,-4333000,-2377038,-3445208,-4676876,-1216498,-3630944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.1389999389648,-3258017,-1678549,-4297638,-2352934,-3393531,-4676666,-1219821,-3610594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.314998626709,-3279502,-1690024,-4252223,-2362869,-3449671,-4628272,-1246440,-3609694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
