Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/22/2017 1:01:11 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 13:01:12.210",0,25,26.421,60,26.204,0,0,60,26.241,0,0,-2.688,-2.688,-2.688,26.107
"2017-05-22 13:01:13.451",1.2409854,25,26.422,95,26.201,0,0,60,26.238,0,0,-2.688,-2.688,-2.688,26.106
"2017-05-22 13:01:14.665",2.455416,25,26.425,95,27.245,100,4.658,95,26.332,100,4.852,-2.688,-2.688,-2.688,26.153
"2017-05-22 13:01:15.582",3.3717041,25,26.422,95,32.919,100,4.393,95,29.242,100,4.534,-2.688,-2.688,-2.688,26.552
"2017-05-22 13:01:16.479",4.269563,25,26.421,95,39.544,100,4.252,95,35.401,100,4.358,-2.688,-2.688,-2.688,26.985
"2017-05-22 13:01:17.205",4.9947319,25,26.421,95,46.841,100,4.128,95,43.002,100,4.199,-2.688,-2.688,-2.688,28.333
"2017-05-22 13:01:18.014",5.804348,25,26.422,95,52.36,100,4.04,95,49.098,100,4.093,-2.688,-2.688,-2.688,29.273
"2017-05-22 13:01:18.697",6.4867711,25,26.425,95,59.544,100,3.934,95,55.566,100,3.987,-2.688,-2.688,-2.688,31.567
"2017-05-22 13:01:19.618",7.4080823,25,26.431,95,64.541,100,3.864,95,61.4,100,3.899,-2.688,-2.688,-2.688,34.309
"2017-05-22 13:01:20.545",8.3353439,25,26.433,95,72.465,100,3.758,95,69.054,100,3.811,-2.688,-2.688,-2.688,37.524
"2017-05-22 13:01:21.465",9.2553144,25,26.433,95,79.208,100,3.67,95,77.049,100,3.723,-2.688,-2.688,-2.688,39.289
"2017-05-22 13:01:22.184",9.9742474,25,26.433,95,85.544,100,3.599,95,83.802,100,3.634,-2.688,-2.688,-2.688,42.974
"2017-05-22 13:01:22.990",10.7796005,25,26.433,95,90.205,100,3.528,95,88.735,100,3.564,-2.688,-2.688,-2.688,44.855
"2017-05-22 13:01:23.676",11.46644,25,26.433,95,95.273,100,3.476,95,94.023,100,3.511,-2.688,-2.688,-2.688,48.545
"2017-05-22 13:01:24.592",12.3824105,25,26.434,95,99.461,100,3.423,95,98.355,100,3.458,-2.688,-2.688,-2.688,52.305
"2017-05-22 13:01:25.503",13.2932401,25,26.438,95,104.546,100,3.37,95,103.587,100,3.387,-2.688,-2.688,-2.688,54.235
"2017-05-22 13:01:26.253",14.0434359,25,26.444,95,109.316,100,3.317,95,108.467,100,3.334,-2.688,-2.688,-2.688,58.115
"2017-05-22 13:01:27.058",14.8480313,25,26.444,95,113.287,0,0,95,112.44,28.2,0.952,-2.688,-2.688,-2.688,62.044
"2017-05-22 13:01:27.872",15.6622299,25,26.445,95,116.533,0,0,95,115.909,0,0,-2.688,-2.688,-2.688,64.028
