Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 7/20/2018 11:45:50 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-20 11:45:51.240",0,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.398,26.749,27.571
"2018-07-20 11:45:51.811",0.5700043,25,14.709,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.399,26.749,27.586
"2018-07-20 11:45:52.290",1.0500016,25,14.712,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.399,26.75,27.63
"2018-07-20 11:45:53.031",1.7901416,25,14.705,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.399,26.75,27.695
"2018-07-20 11:45:53.601",2.3601488,25,14.711,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.399,26.752,27.722
"2018-07-20 11:45:54.350",3.1099987,25,14.711,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.4,26.753,27.701
"2018-07-20 11:45:54.931",3.690003,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.4,26.753,27.717
"2018-07-20 11:45:55.411",4.1701936,25,14.71,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.401,26.754,27.717
"2018-07-20 11:45:56.221",4.9800041,25,14.712,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.4,26.755,27.767
"2018-07-20 11:45:56.700",5.4600006,25,14.709,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.4,26.755,27.8
"2018-07-20 11:45:57.390",6.1499983,25,14.71,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.4,26.755,27.794
"2018-07-20 11:45:57.960",6.7199968,25,14.71,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.4,26.755,27.68
"2018-07-20 11:45:58.441",7.2000065,25,14.713,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.401,26.757,27.652
"2018-07-20 11:45:59.290",8.0499967,25,14.714,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.401,26.758,27.636
"2018-07-20 11:45:59.771",8.5301737,25,14.71,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.401,26.758,27.608
"2018-07-20 11:46:00.410",9.1699975,25,14.715,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.401,26.759,27.575
"2018-07-20 11:46:00.981",9.7400292,25,14.713,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.401,26.759,27.58
"2018-07-20 11:46:01.461",10.2201767,25,14.712,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.401,26.76,27.572
"2018-07-20 11:46:02.310",11.0699963,25,14.71,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.401,26.76,27.591
"2018-07-20 11:46:02.791",11.5501832,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,26.401,26.76,27.636
"2018-07-20 11:46:03.589",12.3486727,25,14.711,25,-6.537,0,0,25,-6.537,0,0,-2.688,0,0,0
