MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.0009994506836,-1026378,-5842356,-3387502,-2480502,-3703792,-2754392,-3893211,-7172932,-4823803,-6831546,-4369717,-768027,-816435,-915940,-820251,-970827,-934893,-966861,-904885,-981327,-975327,-931430,-961681,-726852
45.1430015563965,-1023208,-5912564,-3406122,-2433033,-3723409,-2725775,-3907277,-7110334,-4858540,-6781651,-4351397,-768545,-815028,-908083,-817362,-969483,-934514,-967546,-899233,-974702,-964056,-929389,-951955,-720248
45.3240013122559,-1023255,-5819747,-3333718,-2422035,-3668626,-2756787,-3839960,-7097528,-4787611,-6774438,-4319042,-764334,-817883,-897367,-812243,-968178,-932043,-961357,-902750,-970935,-970860,-923656,-950215,-724431
45.4949989318848,-1026576,-5853045,-3351426,-2395271,-3642133,-2726099,-3852540,-7097488,-4775963,-6772247,-4307430,-760702,-809677,-905259,-812029,-962411,-929656,-965781,-894525,-963885,-968356,-918186,-948177,-724434
45.6669998168945,-1021404,-5835690,-3379519,-2417542,-3637076,-2717329,-3771991,-7033741,-4745464,-6732723,-4312154,-760084,-807622,-899105,-808146,-955100,-924922,-953600,-890293,-967401,-962773,-921545,-942006,-722954
45.8250007629395,-1011083,-5761783,-3336200,-2423232,-3638484,-2718909,-3814924,-7023890,-4726804,-6682317,-4303704,-759016,-803837,-899731,-806789,-957040,-920345,-952834,-892815,-960957,-963067,-911424,-940930,-715651
46.007999420166,-1006706,-5729282,-3318876,-2436790,-3629451,-2709769,-3851694,-6996873,-4732528,-6705737,-4271393,-752327,-805455,-900878,-804559,-956004,-922199,-950134,-891248,-963264,-951259,-910709,-940090,-713251
46.1660003662109,-1004983,-5806359,-3302334,-2392600,-3633637,-2683675,-3802793,-6966703,-4765877,-6646476,-4253136,-752605,-804129,-886348,-801521,-952166,-919470,-950007,-888607,-960757,-945390,-909162,-939643,-712238
46.3339996337891,-1005127,-5751223,-3315529,-2389416,-3609578,-2695088,-3778666,-6962870,-4731384,-6698422,-4235629,-756612,-803533,-887283,-801339,-945040,-917249,-946900,-890468,-953677,-950667,-909719,-932878,-707018
46.515998840332,-1008723,-5780317,-3331578,-2372018,-3632777,-2673623,-3781999,-6949480,-4686483,-6654066,-4256957,-750320,-797781,-889651,-797647,-948732,-914382,-948379,-884633,-948072,-945633,-900960,-934115,-713837
46.6450004577637,-1006140,-5713592,-3317454,-2392276,-3602460,-2699170,-3791137,-6940780,-4687890,-6619525,-4226166,-746918,-797834,-883890,-799373,-945693,-917751,-938407,-880064,-957839,-949634,-902327,-925675,-716982
46.806999206543,-1000516,-5738602,-3306983,-2368383,-3573381,-2679183,-3747251,-6940276,-4676705,-6599879,-4232716,-749333,-790439,-886140,-796140,-947238,-910429,-943245,-878110,-952744,-948103,-903044,-931515,-707145
46.9930000305176,-1000612,-5660279,-3295677,-2389307,-3602769,-2664868,-3777747,-6923740,-4657155,-6623770,-4240005,-747123,-792431,-888606,-796011,-938787,-909814,-938435,-881427,-955103,-943855,-904679,-930708,-711033
47.1430015563965,-988893,-5699504,-3274266,-2394701,-3591197,-2649644,-3783720,-6910140,-4665702,-6608020,-4207590,-744232,-793563,-883880,-796216,-941968,-909504,-937980,-878332,-953006,-941781,-899279,-931568,-7043103
47.3129997253418,-994140,-5734038,-3282047,-2368272,-3579296,-2677383,-3730661,-6927514,-4701844,-6635667,-4193453,-746036,-792390,-886502,-794494,-942855,-909591,-943696,-878698,-947869,-939185,-898196,-923469,-7050813
47.5120010375977,-997788,-5751217,-3280532,-2359927,-3603971,-2646106,-3724009,-6869615,-4645824,-6594197,-4228106,-748076,-790805,-875394,-793644,-942289,-905746,-944428,-875463,-947048,-940661,-901358,-925258,-7106703
47.6710014343262,-991504,-5637907,-3308055,-2341994,-3566974,-2650932,-3686734,-6831007,-4683831,-6577558,-4202405,-742988,-792418,-879996,-792269,-938402,-906152,-935733,-874288,-943959,-944289,-895972,-917322,-7111823
47.7999992370605,-994302,-5689867,-3296884,-2377854,-3566606,-2667106,-3740798,-6861374,-4628211,-6601834,-4201464,-744731,-792053,-878115,-792224,-936409,-903600,-934653,-880299,-944729,-939791,-896987,-926783,-7031873
47.9690017700195,-992961,-5680520,-3266092,-2358585,-3561733,-2662310,-3741547,-6822287,-4628401,-6566578,-4222233,-741917,-791196,-881297,-786729,-934915,-905813,-933245,-873117,-946009,-937241,-900943,-919307,-7043603
48.1370010375977,-989618,-5619625,-3253058,-2373095,-3541889,-2647877,-3767886,-6851527,-4657679,-6579713,-4190745,-738452,-790530,-877361,-792005,-934510,-904972,-931612,-874952,-947443,-936416,-893856,-925689,-7022723
48.2849998474121,-989707,-5724283,-3289845,-2356639,-3579317,-2651023,-3738302,-6904960,-4695157,-6608911,-4173486,-744046,-786270,-881327,-785751,-935353,-906414,-934661,-872225,-946270,-932193,-897673,-926230,-6970473
48.4860000610352,-990570,-5706652,-3237469,-2355577,-3559981,-2652671,-3700563,-6836957,-4617360,-6554991,-4193707,-744110,-794146,-872928,-789449,-934257,-901881,-930191,-870903,-937991,-939491,-894812,-920139,-7008903
48.625,-997630,-5635566,-3274146,-2358496,-3568512,-2661069,-3712440,-6935203,-4659803,-6573871,-4184734,-741394,-786549,-879528,-791749,-938320,-898312,-932885,-871969,-937762,-940913,-893213,-917483,-7064473
48.8139991760254,-991414,-5645809,-3270664,-2344588,-3550145,-2649873,-3726074,-6851161,-4619816,-6545531,-4190323,-743578,-787531,-876045,-788207,-934674,-903997,-931933,-872885,-943795,-937297,-895483,-922902,-7038783
48.9729995727539,-985708,-5658497,-3257847,-2373480,-3568800,-2644967,-3696067,-6808743,-4628087,-6540710,-4188660,-740364,-782520,-873641,-789001,-934448,-902571,-927129,-873716,-941391,-935343,-894887,-917089,-7008563
49.1510009765625,-982022,-5591076,-3250451,-2364349,-3549254,-2634765,-3731122,-6874332,-4633954,-6551719,-4181424,-736578,-788306,-882424,-788512,-931528,-901237,-926528,-868892,-940634,-933285,-894931,-921533,-7024563
49.2789993286133,-995341,-5635055,-3272027,-2348356,-3559113,-2642719,-3746583,-6824045,-4661583,-6563408,-4175583,-743456,-785531,-873110,-789675,-930327,-899668,-929861,-870994,-945177,-932939,-890712,-922114,-6999873
49.4700012207031,-987558,-5634101,-3230931,-2345912,-3532820,-2638906,-3701143,-6817338,-4621778,-6564420,-4171230,-741267,-792760,-871127,-788668,-933696,-905480,-931226,-870542,-939010,-938218,-893768,-914407,-7060523
49.6450004577637,-988613,-5709481,-3248573,-2323844,-3532263,-2658447,-3693660,-6847373,-4621480,-6553007,-4175247,-738292,-784128,-876787,-787191,-934124,-896292,-936692,-875147,-930734,-938771,-887089,-918383,-7029433
49.773998260498,-990185,-5671838,-3294002,-2364363,-3548633,-2644523,-3702420,-6833393,-4591371,-6523070,-4181608,-740969,-785862,-875765,-789012,-934034,-898792,-927956,-870365,-944523,-931130,-893050,-916369,-7077983
49.9640007019043,-988087,-5606480,-3245438,-2352127,-3527637,-2661019,-3711287,-6803766,-4588845,-6528350,-4181037,-739658,-786755,-872559,-791406,-931600,-900802,-928297,-868517,-935382,-932130,-891609,-916539,-7001463
50.1139984130859,-987854,-5599410,-3247963,-2371266,-3526390,-2627014,-3728332,-6812640,-4614426,-6523598,-4164826,-737619,-784389,-878725,-786476,-934618,-897532,-930903,-871052,-939665,-929777,-889055,-916430,-6973843
50.2919998168945,-979932,-5709863,-3263729,-2339719,-3568564,-2617660,-3727877,-6785335,-4651061,-6543558,-4149167,-740575,-785280,-871124,-786090,-927811,-898852,-921854,-869281,-944507,-926533,-889807,-919066,-7031973
50.4799995422363,-986850,-5612194,-3246848,-2346739,-3541197,-2644179,-3695341,-6795020,-4622312,-6549483,-4143170,-739902,-788899,-872639,-785933,-929562,-899165,-929259,-870278,-931519,-932289,-890315,-916430,-6974183
50.6290016174316,-992669,-5628146,-3262117,-2348725,-3561294,-2612677,-3719657,-6805703,-4594132,-6532001,-4168492,-739252,-784658,-876438,-785005,-933067,-897565,-929920,-869058,-935665,-932109,-889224,-915788,-7066713
50.798999786377,-988172,-5666388,-3284685,-2338955,-3526908,-2662184,-3684856,-6814691,-4585871,-6538409,-4155100,-739722,-786023,-872129,-789000,-930440,-897168,-921202,-871074,-939647,-931763,-887351,-913305,-7078203
50.976001739502,-986682,-5625474,-3251279,-2333738,-3528952,-2634370,-3685496,-6802891,-4581356,-6502958,-4162064,-734019,-783058,-877352,-785056,-934107,-894928,-928897,-867887,-938823,-931536,-892723,-914455,-6995533
