Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/23/2017 11:58:05 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-23 11:58:06.321",0,25,26.421,60,37.83,0,0,60,37.814,0,0,-2.688,-2.688,-2.688,38.577
"2017-05-23 11:58:07.680",1.3586097,25,26.421,95,37.654,0,0,60,37.696,0,0,-2.688,-2.688,-2.688,38.331
"2017-05-23 11:58:08.841",2.5196953,25,26.421,95,37.498,100,4.64,95,37.491,0,0,-2.688,-2.688,-2.688,38.172
"2017-05-23 11:58:09.895",3.5734967,25,26.421,95,40.114,100,4.322,95,37.599,100,4.746,-2.688,-2.688,-2.688,38.08
"2017-05-23 11:58:10.695",4.373653,25,26.421,95,45.169,100,4.217,95,38.863,100,4.428,-2.688,-2.688,-2.688,38.293
"2017-05-23 11:58:11.434",5.1126164,25,26.421,95,51.02,100,4.093,95,43.777,100,4.252,-2.688,-2.688,-2.688,38.628
"2017-05-23 11:58:12.470",6.1493425,25,26.421,95,55.237,100,4.005,95,49.136,100,4.146,-2.688,-2.688,-2.688,39.86
"2017-05-23 11:58:13.256",6.9347587,25,26.421,95,63.611,100,3.899,95,57.391,100,3.987,-2.688,-2.688,-2.688,41.854
"2017-05-23 11:58:14.123",7.80157,25,26.421,95,69.827,100,3.811,95,64.382,100,3.881,-2.688,-2.688,-2.688,44.351
"2017-05-23 11:58:14.927",8.6061912,25,26.421,95,75.97,100,3.723,95,72.219,100,3.775,-2.688,-2.688,-2.688,45.702
"2017-05-23 11:58:15.611",9.289592,25,26.421,95,81.896,100,3.652,95,78.871,100,3.705,-2.688,-2.688,-2.688,48.481
"2017-05-23 11:58:16.531",10.2101977,25,26.421,95,86.905,100,3.581,95,84.418,100,3.617,-2.688,-2.688,-2.688,49.933
"2017-05-23 11:58:17.318",10.9973337,25,26.422,95,92.998,100,3.511,95,91.122,100,3.546,-2.688,-2.688,-2.688,52.967
"2017-05-23 11:58:18.187",11.8655999,25,26.422,95,98.151,100,3.44,95,96.66,100,3.493,-2.688,-2.688,-2.688,56.237
"2017-05-23 11:58:18.869",12.5483094,25,26.424,95,103.631,100,3.387,95,101.844,100,3.423,-2.688,-2.688,-2.688,57.961
"2017-05-23 11:58:19.679",13.3575394,25,26.428,95,107.698,100,3.334,95,106.105,100,3.37,-2.688,-2.688,-2.688,61.53
"2017-05-23 11:58:20.433",14.1117893,25,26.432,95,112.584,100,3.281,95,111.243,100,3.317,-2.688,-2.688,-2.688,63.392
"2017-05-23 11:58:21.474",15.1524407,25,26.433,95,115.722,100,3.246,95,114.991,100,3.264,-2.688,-2.688,-2.688,67.176
"2017-05-23 11:58:25.249",18.9279333,25,26.433,95,121.558,0,0,95,124.951,57.5,0,-2.688,-2.688,-2.688,81.19
"2017-05-23 11:58:26.952",20.631195,25,26.433,95,119.461,100,3.564,95,119.205,100,3.617,-2.688,-2.688,-2.688,84.316
"2017-05-23 11:58:27.637",21.3157655,25,26.433,95,117.032,100,3.37,95,116.888,100,3.405,-2.688,-2.688,-2.688,85.778
"2017-05-23 11:58:28.556",22.2348102,25,26.433,95,117.52,100,3.299,95,117.22,100,3.334,-2.688,-2.688,-2.688,87.428
"2017-05-23 11:58:33.525",27.2041251,25,26.433,95,120.538,19.2,0,95,123.429,100,0,-2.688,-2.688,-2.688,95.511
"2017-05-23 11:58:34.442",28.1211452,25,26.433,95,117.216,0,0,95,117.563,100,3.44,-2.688,-2.688,-2.688,96.276
"2017-05-23 11:58:35.192",28.8713964,25,26.433,95,114.75,0,0,95,117.602,0,0,-2.688,-2.688,-2.688,96.864
"2017-05-23 11:58:36.039",29.7175579,25,26.433,95,113.078,0,0,95,117.906,0,0,-2.688,-2.688,-2.688,97.179
"2017-05-23 11:58:36.721",30.3997231,25,26.432,95,111.665,41.2,1.482,95,116.666,0,0,-2.688,-2.688,-2.688,97.66
"2017-05-23 11:58:37.584",31.2629127,25,26.433,95,110.41,21.8,0.829,95,114.922,0,0,-2.688,-2.688,-2.688,97.891
"2017-05-23 11:58:38.366",32.0452249,25,26.433,95,109.885,1.6,0.035,95,112.688,0,0,-2.688,-2.688,-2.688,97.939
"2017-05-23 11:58:39.277",32.9560317,25,26.433,95,109.1,35.4,1.376,95,110.518,73.3,2.681,-2.688,-2.688,-2.688,97.904
"2017-05-23 11:58:39.960",33.6387179,25,26.433,95,108.052,16,0.599,95,109.597,0,0,-2.688,-2.688,-2.688,97.837
"2017-05-23 11:58:40.780",34.4585545,25,26.433,95,107.796,3.1,0.105,95,109.232,16.8,0.635,-2.688,-2.688,-2.688,97.77
"2017-05-23 11:58:41.457",35.1362894,25,26.433,95,107.168,29.4,1.146,95,108.282,36.9,1.411,-2.688,-2.688,-2.688,97.722
"2017-05-23 11:58:42.505",36.1835459,25,26.433,95,106.523,24.1,0.935,95,107.57,23.5,0.899,-2.688,-2.688,-2.688,97.532
"2017-05-23 11:58:43.683",37.3619147,25,26.433,95,105.91,16.1,0.864,95,106.633,21.8,1.058,-2.688,-2.688,-2.688,97.235
