Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 6/27/2018 1:42:30 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-06-27 13:42:31.108",0,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.823,30.282,24.997
"2018-06-27 13:42:32.058",0.9500057,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.784,30.323,25
"2018-06-27 13:42:32.643",1.5341315,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.766,32.068,25.001
"2018-06-27 13:42:33.312",2.2039763,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.745,36.091,25.014
"2018-06-27 13:42:33.963",2.8541591,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.726,39.866,25.005
"2018-06-27 13:42:34.442",3.3339608,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.706,42.907,24.967
"2018-06-27 13:42:35.272",4.1639578,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.666,47.651,24.898
"2018-06-27 13:42:35.782",4.6739822,25,14.735,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.646,50.501,24.918
"2018-06-27 13:42:36.452",5.3439554,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.626,54.347,24.961
"2018-06-27 13:42:37.092",5.9839537,25,14.734,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.587,58.029,24.988
"2018-06-27 13:42:37.674",6.5653648,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.567,60.562,25.029
"2018-06-27 13:42:38.244",7.1352054,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.547,63.494,25.062
"2018-06-27 13:42:38.724",7.6152044,25,14.736,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.527,65.845,25.043
"2018-06-27 13:42:39.394",8.2853884,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.508,69.035,25.045
"2018-06-27 13:42:40.054",8.9452037,25,14.732,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.469,71.644,25.022
"2018-06-27 13:42:40.634",9.5252048,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.45,74.144,24.995
"2018-06-27 13:42:41.224",10.1153629,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.431,76.555,24.9
"2018-06-27 13:42:41.704",10.5953796,25,14.733,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.411,78.499,24.9
"2018-06-27 13:42:42.374",11.2653638,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.392,80.714,24.822
"2018-06-27 13:42:43.025",11.916903,25,14.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.352,81.99,24.799
"2018-06-27 13:42:43.505",12.3970874,25,14.731,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.333,82.435,24.841
