Protocol file: C:\HelixGen\Protocols\resolve.xml
Run date.time: 2019/1/26 15:05:32
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-01-26 15:05:33.267",0,25,28.411,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.965,29.603,-2.688
"2019-01-26 15:05:34.402",1.1349762,25,28.412,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.966,29.77,-2.688
"2019-01-26 15:05:34.944",1.6775144,25,28.413,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.968,31.946,-2.688
"2019-01-26 15:05:35.440",2.1731892,25,28.411,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.983,34.685,-2.688
"2019-01-26 15:05:36.303",3.0358913,25,28.411,25,-6.537,0,0,25,-6.537,0,0,-2.688,30.855,39.607,-2.688
"2019-01-26 15:05:36.877",3.6103745,25,28.411,25,-6.537,0,0,25,-6.537,0,0,-2.688,33.789,42.654,-2.688
"2019-01-26 15:05:37.565",4.2985069,25,28.412,25,-6.537,0,0,25,-6.537,0,0,-2.688,36.966,45.574,-2.688
"2019-01-26 15:05:38.220",4.9527846,25,28.413,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.075,48.891,-2.688
"2019-01-26 15:05:38.986",5.7197053,25,28.413,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.044,52.077,-2.688
"2019-01-26 15:05:39.465",6.1984562,25,28.414,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.913,54.72,-2.688
"2019-01-26 15:05:40.409",7.1419739,25,28.414,25,-6.537,0,0,25,-6.537,0,0,-2.688,51.038,58.132,-2.688
"2019-01-26 15:05:40.887",7.6206239,25,28.415,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.244,60.608,-2.688
"2019-01-26 15:05:41.575",8.3079789,25,28.416,25,-6.537,0,0,25,-6.537,0,0,-2.688,56.232,63.417,-2.688
"2019-01-26 15:05:42.326",9.0589589,25,28.417,25,-6.537,0,0,25,-6.537,0,0,-2.688,59.514,66.125,-2.688
"2019-01-26 15:05:42.933",9.6661542,25,28.418,25,-6.537,0,0,25,-6.537,0,0,-2.688,61.494,68.378,-2.688
"2019-01-26 15:05:43.603",10.336362,25,28.419,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.174,70.576,-2.688
"2019-01-26 15:05:44.259",10.9926081,25,28.421,25,-6.537,0,0,25,-6.537,0,0,-2.688,66.752,73.058,-2.688
"2019-01-26 15:05:45.074",11.8074397,25,28.421,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.238,76.131,-2.688
"2019-01-26 15:05:45.553",12.2861804,25,28.422,25,-6.537,0,0,25,-6.537,0,0,-2.688,71.293,77.45,-2.688
"2019-01-26 15:05:46.495",13.228628,25,28.422,25,-6.537,0,0,25,-6.537,0,0,-2.688,73.933,80.31,-2.688
"2019-01-26 15:05:47.135",13.8679274,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,76.459,82.431,-2.688
"2019-01-26 15:05:47.902",14.6348667,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,78.288,84.439,-2.688
"2019-01-26 15:05:48.380",15.113619,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,80.054,86.099,-2.688
"2019-01-26 15:05:49.147",15.8805394,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,82.336,87.962,-2.688
"2019-01-26 15:05:49.818",16.5517418,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,83.992,89.51,-2.688
"2019-01-26 15:05:50.394",17.1272146,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,85.597,91.251,-2.688
"2019-01-26 15:05:51.225",17.9579866,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,87.67,93.14,-2.688
"2019-01-26 15:05:51.799",18.5325396,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,89.178,94.516,-2.688
"2019-01-26 15:05:52.486",19.2197552,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,90.632,95.846,-2.688
"2019-01-26 15:05:53.110",19.8429406,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,92.052,97.129,-2.688
"2019-01-26 15:05:53.877",20.6099195,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,93.886,98.814,-2.688
"2019-01-26 15:05:54.371",21.104605,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,95.227,100.012,-2.688
"2019-01-26 15:05:54.979",21.711971,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,96.53,100.986,-2.688
"2019-01-26 15:05:55.666",22.3991069,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,97.797,102.137,-2.688
"2019-01-26 15:05:56.289",23.0224393,25,28.425,25,-6.537,0,0,25,-6.537,0,0,-2.688,99.244,103.619,-2.688
"2019-01-26 15:05:57.088",23.8213033,25,28.431,25,-6.537,0,0,25,-6.537,0,0,-2.688,100.653,104.968,-2.688
"2019-01-26 15:05:57.679",24.411885,25,28.435,25,-6.537,0,0,25,-6.537,0,0,-2.688,102.02,105.862,-2.688
"2019-01-26 15:05:58.478",25.2115858,25,28.436,25,-6.537,0,0,25,-6.537,0,0,-2.688,103.377,106.321,-2.688
"2019-01-26 15:05:58.989",25.722228,25,28.436,25,-6.537,0,0,25,-6.537,0,0,-2.688,104.523,106.633,-2.688
"2019-01-26 15:05:59.580",26.3136664,25,28.436,25,-6.537,0,0,25,-6.537,0,0,-2.688,105.509,106.823,-2.688
"2019-01-26 15:06:00.331",27.0646857,25,28.436,25,-6.537,0,0,25,-6.537,0,0,-2.688,106.308,106.641,-2.688
"2019-01-26 15:06:00.906",27.639102,25,28.436,25,-6.537,0,0,25,-6.537,0,0,-2.688,106.471,106.747,-2.688
"2019-01-26 15:06:01.577",28.310329,25,28.436,25,-6.537,0,0,25,-6.537,0,0,-2.688,106.642,106.876,-2.688
"2019-01-26 15:06:02.232",28.9655506,25,28.44,25,-6.537,0,0,25,-6.537,0,0,-2.688,107.102,107.069,-2.688
