Protocol file: C:\HelixGen\Protocols\Protocol_pcr - jacky - Copy.xml
Run date.time: 7/19/2017 12:35:22 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-07-19 00:35:23.435",0,25,36.172,98,64.3,0,0,98,64.152,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:25.605",2.1702471,25,36.172,98,63.203,0,0,98,63.159,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:27.886",4.4509806,25,36.172,98,62.35,100,4.111,98,61.948,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:29.987",6.5518092,25,36.172,98,70.465,100,3.828,98,62.906,0,1.535,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:31.537",8.1020294,25,36.173,98,80.465,100,3.634,98,69.038,100,3.864,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:33.087",9.6521171,25,36.172,98,89.297,100,3.511,98,82.017,100,3.652,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:34.637",11.2024091,25,36.172,98,98.093,100,3.405,98,93.124,100,3.511,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:36.158",12.722563,25,36.172,98,107.641,0,0,98,105.101,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:37.708",14.2728603,25,36.172,98,110.792,0,0,98,110.481,0,0,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:39.428",15.9926967,25,36.172,98,109.636,31.1,1.358,98,109.613,37.7,1.429,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:40.979",17.5437099,25,36.172,98,108.931,23.2,0.882,98,108.895,22.1,0.864,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:42.439",19.0042125,25,36.172,98,108.21,30.7,1.005,98,108.258,22.1,0.864,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:44.439",21.0042158,25,36.172,98,108.575,48,1.746,98,108.268,44.6,1.693,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:46.170",22.7348903,25,36.172,98,108.421,0,0,98,108.443,13.7,0.546,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:47.901",24.4657146,25,36.172,98,108.217,56.8,2.082,98,108.231,37.5,1.411,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:49.631",26.1963566,25,36.179,98,108.723,2,0.088,98,108.497,29,1.076,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:51.182",27.7472099,25,36.185,98,108.141,29.8,0.741,98,108.328,18.3,0.67,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:52.983",29.5479093,25,36.174,98,108.684,36.8,1.376,98,108.441,34.3,1.305,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:54.233",30.7984254,25,36.172,98,108.348,5.9,0.141,98,108.437,15.3,0.617,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:55.824",32.3889918,25,36.172,98,108.721,33.2,1.252,98,108.482,32.9,1.252,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:57.915",34.4803139,25,36.162,98,108.487,0,0,98,108.525,15.3,0.582,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:35:59.405",35.9703377,25,36.155,98,108.332,50.6,1.835,98,108.357,35.9,1.358,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:36:01.126",37.690609,25,36.155,98,108.748,0,0,98,108.599,17.9,0.741,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:36:02.746",39.3107228,25,36.155,98,108.229,38.1,1.429,98,108.377,27.9,1.076,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:36:04.526",41.0913435,25,36.138,98,108.816,25.1,1.217,98,108.572,34.1,1.305,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:36:06.678",43.2425732,25,36.138,98,108.56,0,0,98,108.602,15.9,0.617,-2.688,-2.688,-2.688,-2.688
"2017-07-19 00:36:08.288",44.8527252,25,36.138,98,108.382,51.8,1.887,98,108.415,30.4,1.164,-2.688,-2.688,-2.688,-2.688
