Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
11,0,0,0,0,0,0,0,0,3690146,5330571,4617132,5918907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
12,0,0,0,0,0,0,0,0,3652449,5295715,4291278,5881327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
13,0,0,0,0,0,0,0,0,3678018,5253718,4539209,5950203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
14,0,0,0,0,0,0,0,0,3587276,5209716,4564299,5830299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
15,0,0,0,0,0,0,0,0,3701818,5226354,4374473,5945119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
16,0,0,0,0,0,0,0,0,3711567,5216449,4466263,5855608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
17,0,0,0,0,0,0,0,0,3886399,5268468,4654543,5894511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
18,0,0,0,0,0,0,0,0,3697815,5226940,4474666,5813217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
19,0,0,0,0,0,0,0,0,3796760,5278082,4554728,5889549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
20,0,0,0,0,0,0,0,0,3699682,5269219,4414330,5858960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
21,0,0,0,0,0,0,0,0,3913753,5283255,4536489,5866025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
22,0,0,0,0,0,0,0,0,3461154,5934689,4384068,5815689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
23,0,0,0,0,0,0,0,0,3761961,6066139,4540125,5921671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
24,0,0,0,0,0,0,0,0,3542377,5883537,4471996,5843003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
25,0,0,0,0,0,0,0,0,3631437,6028356,4628190,5885461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
26,0,0,0,0,0,0,0,0,3464588,5889915,4519348,5797821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
27,0,0,0,0,0,0,0,0,3625575,5882437,4552499,5916841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
28,0,0,0,0,0,0,0,0,3483277,5899251,4486933,5836793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
29,0,0,0,0,0,0,0,0,3630754,5866982,4636631,5875999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
30,0,0,0,0,0,0,0,0,3538233,5209488,4375167,5840647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
31,0,0,0,0,0,0,0,0,3611195,5307395,5424663,5873772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
32,0,0,0,0,0,0,0,0,3655227,5266360,5256387,5904776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
33,0,0,0,0,0,0,0,0,3541613,5207742,5088573,5798360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
34,0,0,0,0,0,0,0,0,3668946,5328299,5204659,5847883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
35,0,0,0,0,0,0,0,0,3727995,5270406,5224348,5858532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
36,0,0,0,0,0,0,0,0,3469707,5131002,4379964,5777290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
37,0,0,0,0,0,0,0,0,3649352,5186053,5271434,5853861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0
38,0,0,0,0,0,0,0,0,3614998,5218473,5159685,5864899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
39,0,0,0,0,0,0,0,0,3619978,5200178,5289793,5876259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
40,0,0,0,0,0,0,0,0,3622679,5242253,5163678,5859870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
41,0,0,0,0,0,0,0,0,3620331,5213165,5144088,5906007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
42,0,0,0,0,0,0,0,0,3693551,5181143,5126432,5929013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
43,0,0,0,0,0,0,0,0,3598983,5225360,5114979,5887925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
44,0,0,0,0,0,0,0,0,3782212,5231275,5245081,5864288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
45,0,0,0,0,0,0,0,0,3679989,5155483,5053063,5846504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
46,0,0,0,0,0,0,0,0,3635397,5171947,4548937,5776965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
47,0,0,0,0,0,0,0,0,3677039,5177891,4525748,5858597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
48,0,0,0,0,0,0,0,0,3497161,5086008,4431477,5827280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
49,0,0,0,0,0,0,0,0,3664654,5190012,4550117,5899394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
50,0,0,0,0,0,0,0,0,3671310,5265673,4617614,5863323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
51,0,0,0,0,0,0,0,0,3647260,5234828,4535003,5858409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
52,0,0,0,0,0,0,0,0,3641158,5240399,4527736,5853211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
53,0,0,0,0,0,0,0,0,3642383,5249216,4520668,5854404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
54,0,0,0,0,0,0,0,0,3575592,5243252,4271937,5827987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
55,0,0,0,0,0,0,0,0,3650253,5257495,4492551,5839976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
56,0,0,0,0,0,0,0,0,3673423,5154308,4508512,5893343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
57,0,0,0,0,0,0,0,0,3673636,5161822,4515835,5896496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
58,0,0,0,0,0,0,0,0,3715839,5167251,4539888,5894729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
59,0,0,0,0,0,0,0,0,3722871,5267354,4649346,5862541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
60,0,0,0,0,0,0,0,0,3616144,5210628,4547560,5892271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
61,0,0,0,0,0,0,0,0,3614000,5285695,4523421,5888616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
62,0,0,0,0,0,0,0,0,3519269,5176407,4372278,5797169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
63,0,0,0,0,0,0,0,0,3609053,5159698,4529418,5872596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
64,0,0,0,0,0,0,0,0,3530507,5181416,4331454,5780255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
65,0,0,0,0,0,0,0,0,3661863,5239071,4498365,5877973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
66,0,0,0,0,0,0,0,0,3616069,5240992,4474684,5877618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
67,0,0,0,0,0,0,0,0,3663110,5211832,4460788,5876910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
68,0,0,0,0,0,0,0,0,3624092,5214729,4499912,5894329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
69,0,0,0,0,0,0,0,0,3659242,5155147,4523413,5888855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
70,0,0,0,0,0,0,0,0,3683664,5192401,4542312,5877695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
71,0,0,0,0,0,0,0,0,3503699,5168305,4440218,5801496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
72,0,0,0,0,0,0,0,0,3670395,5218611,4541688,5846726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
73,0,0,0,0,0,0,0,0,3563900,5179928,4380733,5790479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
74,0,0,0,0,0,0,0,0,3681687,5193498,4529595,5887322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
75,0,0,0,0,0,0,0,0,3682980,5205483,4516751,5877783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
76,0,0,0,0,0,0,0,0,3672857,5202319,4502233,5832059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
77,0,0,0,0,0,0,0,0,3668447,5208718,4497469,5867695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
78,0,0,0,0,0,0,0,0,3664091,5212727,4455510,5842459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
79,0,0,0,0,0,0,0,0,3714894,5146013,4508771,5840888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
80,0,0,0,0,0,0,0,0,3602542,5175261,4616409,5883486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
81,0,0,0,0,0,0,0,0,3675966,5190702,4535348,5875228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
82,0,0,0,0,0,0,0,0,3638991,5195017,4619404,5842498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
83,0,0,0,0,0,0,0,0,3640219,5213570,4387421,5877584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
84,0,0,0,0,0,0,0,0,3672943,5126445,4659524,5840109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
85,0,0,0,0,0,0,0,0,3656681,5191919,4585469,5878337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
