Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 7/5/2018 4:32:33 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-05 16:32:33.905",0,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.9,27.549,28.476
"2018-07-05 16:32:34.482",0.5764113,25,14.71,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.897,27.549,28.485
"2018-07-05 16:32:35.153",1.2473244,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.893,27.549,28.502
"2018-07-05 16:32:35.808",1.9023651,25,14.711,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.887,27.548,28.525
"2018-07-05 16:32:36.479",2.5739075,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.885,27.548,28.581
"2018-07-05 16:32:36.958",3.052229,25,14.709,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.882,27.548,28.59
"2018-07-05 16:32:37.533",3.6280704,25,14.71,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.88,27.548,28.6
"2018-07-05 16:32:38.205",4.3001171,25,14.711,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.876,27.547,28.605
"2018-07-05 16:32:38.861",4.955241,25,14.708,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.874,27.547,28.583
"2018-07-05 16:32:39.532",5.6262928,25,14.709,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.873,27.547,28.542
"2018-07-05 16:32:40.011",6.1053203,25,14.709,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.871,27.547,28.546
"2018-07-05 16:32:40.586",6.6806403,25,14.709,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.869,27.546,28.537
"2018-07-05 16:32:41.161",7.2560613,25,14.71,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.868,27.546,28.533
"2018-07-05 16:32:41.817",7.9113912,25,14.707,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.865,27.546,28.535
"2018-07-05 16:32:42.488",8.5828368,25,14.709,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.863,27.546,28.526
"2018-07-05 16:32:42.967",9.0614684,25,14.707,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.862,27.546,28.527
"2018-07-05 16:32:43.542",9.6364618,25,14.71,25,-6.537,0,0,25,-6.537,0,0,-2.688,27.86,27.545,28.508
