MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
43.9480018615723,2674112,2525545,2429223,2659890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.882999420166,2676855,2530297,2433484,2663672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.8370018005371,2680551,2532703,2436459,2667055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.8040008544922,2684823,2538002,2442375,2671205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.7879981994629,2686232,2540866,2443985,2672997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.7799987792969,2687712,2542457,2447485,2677519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.7789993286133,2691375,2543709,2449684,2676168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.7840003967285,2693142,2544894,2451945,2678261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.7929992675781,2693507,2549067,2451882,2681476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.810001373291,2694852,2550466,2454688,2681990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.8240013122559,2694637,2552456,2454899,2684325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.8489990234375,2695440,2551171,2457678,2683016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.8720016479492,2697994,2553530,2458616,2684703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.8969993591309,2698154,2554862,2459340,2684357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.931999206543,2698299,2555486,2459324,2684542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.9519996643066,2698806,2555427,2461723,2687539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.9869995117188,2700872,2556955,2462077,2687644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.0190010070801,2701001,2557608,2462632,2687142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.0559997558594,2700073,2557824,2463183,2688823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.0839996337891,2701604,2557204,2463633,2689768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.1189994812012,2702255,2557460,2462982,2687355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.1510009765625,2702010,2558355,2463348,2688635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.1910018920898,2702826,2558624,2464665,2688475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.226001739502,2702020,2558432,2464729,2689982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.257999420166,2701702,2559245,2464188,2690060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.3040008544922,2701604,2558953,2465395,2689038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.3460006713867,2701967,2559869,2464907,2689875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.3709983825684,2705110,2561130,2466405,2690015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.4160003662109,2703505,2560146,2465250,2690580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.4529991149902,2703877,2560097,2465619,2690179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.4869995117188,2703428,2559959,2464905,2690539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.5349998474121,2703673,2560235,2465320,2690344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.5750007629395,2703339,2559622,2465255,2689988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.6059989929199,2703846,2560785,2465512,2690364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.6469993591309,2703713,2560384,2466910,2688656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.689998626709,2703261,2560070,2466224,2691020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.7350006103516,2704911,2560547,2465721,2690561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.7770004272461,2704644,2561884,2465709,2691167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.818000793457,2705068,2561744,2467030,2691425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.8629989624023,2704636,2561449,2466169,2691974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.8979988098145,2703987,2561352,2466265,2691759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.9440002441406,2704451,2562108,2466820,2691915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.9790000915527,2703460,2561313,2466094,2691354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.0250015258789,2706545,2560709,2466385,2692244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.0660018920898,2707172,2561201,2467574,2691025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.1059989929199,2705771,2562103,2466705,2690803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.1510009765625,2706537,2562347,2468382,2691425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.1940002441406,2707895,2563167,2467933,2692788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.2309989929199,2706113,2562565,2467914,2691488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.2789993286133,2706851,2562423,2468351,2691878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.3619995117188,2706285,2562557,2468120,2692930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.4090003967285,2707004,2563122,2468836,2692532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.4529991149902,2705815,2564198,2469017,2693509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.4959983825684,2706871,2564125,2468318,2693070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5419998168945,2708251,2563751,2469013,2692253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5859985351563,2706377,2564398,2468060,2691564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6199989318848,2707324,2563559,2468233,2693173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.673999786377,2706085,2564324,2469390,2692137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.7200012207031,2706704,2565623,2468035,2693365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.7540016174316,2706856,2564592,2468255,2693007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.7970008850098,2706429,2564167,2469517,2692971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.8450012207031,2706776,2564238,2467723,2692302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.8870010375977,2706320,2564969,2468825,2693101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.9370002746582,2707509,2564410,2468437,2692315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.976001739502,2705895,2565842,2469508,2693022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.015998840332,2707503,2564885,2468719,2692920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0629997253418,2706939,2564675,2469178,2692765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.1100006103516,2706396,2564656,2469468,2692399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.1500015258789,2706391,2564750,2468525,2693173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.1969985961914,2706717,2565038,2468411,2692515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2350006103516,2707768,2564931,2468907,2693435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2799987792969,2707866,2565233,2468762,2695052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.3320007324219,2707454,2565400,2468749,2693461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.367000579834,2706805,2565265,2469163,2693523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4119987487793,2708196,2565699,2469120,2693295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4609985351563,2707304,2566073,2470315,2694869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.5069999694824,2706525,2566162,2469974,2693373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.5460014343262,2706775,2565745,2467415,2693241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.5950012207031,2706969,2565736,2468918,2693162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.6300010681152,2707307,2565291,2469166,2693251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.6790008544922,2706666,2566070,2469140,2693920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.7290000915527,2708291,2565802,2469047,2693056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.7639999389648,2707355,2566508,2468840,2692163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.8110008239746,2707772,2565840,2469644,2692940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.8660011291504,2707318,2565521,2469213,2692998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9080009460449,2707527,2566004,2470321,2692731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9449996948242,2707145,2565998,2469048,2693761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.9910011291504,2706101,2565504,2469390,2692588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0309982299805,2707085,2565912,2468898,2692765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0769996643066,2707295,2566066,2468912,2692135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1279983520508,2708045,2565576,2469196,2692623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.1650009155273,2707224,2565464,2468706,2692186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.2089996337891,2706992,2566005,2469201,2691880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.2599983215332,2707059,2568053,2469253,2693193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.3030014038086,2707090,2566574,2470219,2693524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
