Protocol file: C:\HelixGen\Protocols\Protocol_short_time_w_pcr.xml
Run date.time: 5/18/2017 11:37:52 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-18 11:37:53.319",0,25,25.56,60,67.497,0,0,60,66.53,0,0,116.117,-2.688,-2.688,105.757
"2017-05-18 11:37:53.876",0.5565031,0,25.56,60,66.329,0,0,60,65.479,0,0,116.124,-2.688,-2.688,105.742
"2017-05-18 11:37:54.733",1.4132084,0,25.56,60,65.748,0,0,60,64.926,100,4.305,116.121,-2.688,-2.688,105.728
"2017-05-18 11:37:55.394",2.0745374,0,25.56,60,64.599,100,4.305,60,64.274,0,0,116.122,-2.688,-2.688,105.712
"2017-05-18 11:37:56.265",2.9457797,0,25.56,60,64.11,100,4.093,60,65.083,0,0,116.108,-2.688,-2.688,105.716
"2017-05-18 11:37:56.820",3.5007723,0,25.56,60,65.325,0,0,60,67.272,0,0,116.071,-2.688,-2.688,105.743
"2017-05-18 11:37:57.730",4.4110784,0,25.56,60,67.195,0,0,60,67.87,0,0,116.063,-2.688,-2.688,105.773
"2017-05-18 11:37:58.386",5.0662896,0,25.56,60,69.323,0,0,60,68.239,0,0,116.076,-2.688,-2.688,105.822
"2017-05-18 11:37:59.238",5.9184361,0,25.56,60,69.521,0,0,60,68.126,0,0,116.098,-2.688,-2.688,105.843
"2017-05-18 11:37:59.793",6.473528,0,25.56,60,69.045,0,0,60,67.547,0,0,116.136,-2.688,-2.688,105.864
"2017-05-18 11:38:00.708",7.3883334,0,25.56,60,68.577,0,0,60,67.136,0,0,116.151,-2.688,-2.688,105.866
"2017-05-18 11:38:01.363",8.0435105,0,25.56,60,67.456,0,0,60,66.203,0,0,116.183,-2.688,-2.688,105.852
"2017-05-18 11:38:02.039",8.7198188,0,25.56,60,66.863,0,0,60,65.681,0,0,116.189,-2.688,-2.688,105.841
"2017-05-18 11:38:02.717",9.3971379,0,25.56,60,65.649,0,0,60,65.171,0,0,116.19,-2.688,-2.688,105.827
"2017-05-18 11:38:03.504",10.1843191,0,25.56,60,65.05,0,0,60,64.139,100,4.217,116.194,-2.688,-2.688,105.801
"2017-05-18 11:38:04.229",10.9092324,0,25.56,60,63.983,100,4.199,60,64.026,0,0,116.183,-2.688,-2.688,105.791
"2017-05-18 11:38:04.911",11.5920174,0,25.56,60,64.003,0,0,60,66.09,0,0,116.134,-2.688,-2.688,105.783
"2017-05-18 11:38:05.619",12.2994407,0,25.56,60,65.211,0,0,60,67.078,0,0,116.117,-2.688,-2.688,105.808
"2017-05-18 11:38:06.364",13.044898,0,25.56,60,68.497,0,0,60,67.67,0,0,116.106,-2.688,-2.688,105.865
"2017-05-18 11:38:07.045",13.7256391,0,25.56,60,69.203,0,0,60,68.065,0,0,116.119,-2.688,-2.688,105.867
"2017-05-18 11:38:07.602",14.2825517,0,25.56,60,69.269,0,0,60,67.966,0,0,116.136,-2.688,-2.688,105.876
"2017-05-18 11:38:08.516",15.1962366,0,25.56,60,68.922,0,0,60,67.736,0,0,116.172,-2.688,-2.688,105.891
"2017-05-18 11:38:09.071",15.7511414,0,25.56,60,67.93,0,0,60,67.008,0,0,116.183,-2.688,-2.688,105.892
"2017-05-18 11:38:09.884",16.5644412,0,25.56,60,67.343,0,0,60,66.568,0,0,116.191,-2.688,-2.688,105.881
"2017-05-18 11:38:10.493",17.1736602,0,25.56,60,66.751,0,0,60,65.58,0,0,116.212,-2.688,-2.688,105.867
"2017-05-18 11:38:11.419",18.0995716,0,25.56,60,65.56,0,0,60,65.058,0,0,116.214,-2.688,-2.688,105.837
"2017-05-18 11:38:11.973",18.6534143,0,25.559,60,64.966,100,4.199,60,64.043,100,4.146,116.221,-2.688,-2.688,105.828
"2017-05-18 11:38:12.793",19.4731858,0,25.556,60,64.458,1.2,0.052,60,63.93,0,0,116.201,-2.688,-2.688,105.793
"2017-05-18 11:38:13.447",20.1280935,0,25.55,60,65.33,0,0,60,66.135,0,0,116.149,-2.688,-2.688,105.81
"2017-05-18 11:38:14.314",20.9950063,0,25.549,60,67.031,0,0,60,67.282,0,0,116.14,-2.688,-2.688,105.874
"2017-05-18 11:38:14.870",21.5503407,0,25.549,60,69.214,0,0,60,68.319,0,0,116.143,-2.688,-2.688,105.905
"2017-05-18 11:38:15.744",22.42503,0,25.549,60,69.477,0,0,60,68.38,0,0,116.157,-2.688,-2.688,105.931
"2017-05-18 11:38:16.404",23.0851031,0,25.549,60,69.116,0,0,60,67.961,0,0,116.199,-2.688,-2.688,105.945
"2017-05-18 11:38:17.250",23.9307508,0,25.549,60,68.702,0,0,60,67.577,0,0,116.218,-2.688,-2.688,105.94
"2017-05-18 11:38:17.805",24.4853663,0,25.549,60,67.659,0,0,60,66.659,0,0,116.243,-2.688,-2.688,105.939
"2017-05-18 11:38:18.715",25.3958062,0,25.548,60,67.086,0,0,60,66.141,0,0,116.25,-2.688,-2.688,105.925
"2017-05-18 11:38:19.376",26.0567142,0,25.539,60,65.914,0,0,60,65.084,0,0,116.252,-2.688,-2.688,105.893
"2017-05-18 11:38:20.057",26.7375894,0,25.537,60,65.334,0,0,60,64.527,100,4.375,116.241,-2.688,-2.688,105.88
"2017-05-18 11:38:20.739",27.4191662,0,25.537,60,64.257,100,4.164,60,64.028,100,4.128,116.251,-2.688,-2.688,105.869
"2017-05-18 11:38:21.522",28.2027466,0,25.537,60,64.143,0,0,60,64.718,0,0,116.194,-2.688,-2.688,105.837
"2017-05-18 11:38:22.240",28.9206581,0,25.537,60,66.898,0,0,60,66.135,0,0,116.175,-2.688,-2.688,105.85
"2017-05-18 11:38:22.933",29.6138028,0,25.537,60,68.322,0,0,60,67.931,0,0,116.16,-2.688,-2.688,105.903
"2017-05-18 11:38:23.630",30.310829,0,25.529,60,69.063,0,0,60,68.267,0,0,116.16,-2.688,-2.688,105.93
"2017-05-18 11:38:24.397",31.077264,0,25.525,60,69.261,0,0,60,68.32,0,0,116.196,-2.688,-2.688,105.977
"2017-05-18 11:38:25.074",31.7547213,0,25.525,60,68.983,0,0,60,67.895,0,0,116.213,-2.688,-2.688,105.991
"2017-05-18 11:38:25.624",32.3042431,0,25.525,60,68.082,0,0,60,67.517,0,0,116.229,-2.688,-2.688,105.99
"2017-05-18 11:38:26.538",33.2185944,0,25.525,60,67.532,0,0,60,67.079,0,0,116.252,-2.688,-2.688,105.977
"2017-05-18 11:38:27.093",33.7738713,0,25.525,60,66.401,0,0,60,66.081,0,0,116.263,-2.688,-2.688,105.971
"2017-05-18 11:38:27.898",34.5785122,0,25.525,60,65.809,0,0,60,65.557,0,0,116.265,-2.688,-2.688,105.952
"2017-05-18 11:38:28.511",35.1912578,0,25.523,60,65.231,0,0,60,64.477,100,4.287,116.242,-2.688,-2.688,105.935
"2017-05-18 11:38:29.383",36.0633706,0,25.52,60,64.181,100,4.181,60,63.962,100,4.146,116.255,-2.688,-2.688,105.903
"2017-05-18 11:38:29.937",36.6176149,0,25.514,60,64.066,0,0,60,64.661,0,0,116.206,-2.688,-2.688,105.885
"2017-05-18 11:38:30.762",37.4427526,0,25.514,60,65.061,0,0,60,66.044,0,0,116.178,-2.688,-2.688,105.896
"2017-05-18 11:38:31.422",38.1030797,0,25.514,60,68.246,0,0,60,67.877,0,0,116.16,-2.688,-2.688,105.949
"2017-05-18 11:38:32.317",38.9973477,0,25.514,60,69.003,0,0,60,68.217,0,0,116.169,-2.688,-2.688,105.996
"2017-05-18 11:38:32.872",39.552401,0,25.514,60,69.215,0,0,60,68.131,0,0,116.199,-2.688,-2.688,106.005
"2017-05-18 11:38:33.761",40.4415288,0,25.514,60,68.94,0,0,60,67.85,0,0,116.217,-2.688,-2.688,106.011
"2017-05-18 11:38:34.415",41.0960808,0,25.514,60,68.041,0,0,60,67.04,0,0,116.242,-2.688,-2.688,106.01
"2017-05-18 11:38:35.267",41.9480439,0,25.514,60,67.51,0,0,60,66.546,0,0,116.254,-2.688,-2.688,106.01
"2017-05-18 11:38:35.822",42.5022119,0,25.514,60,66.373,0,0,60,65.519,0,0,116.259,-2.688,-2.688,105.978
"2017-05-18 11:38:36.746",43.4266911,0,25.514,60,65.792,0,0,60,64.978,100,4.34,116.25,-2.688,-2.688,105.965
"2017-05-18 11:38:37.403",44.0834445,0,25.514,60,64.673,100,4.287,60,64.346,0,0,116.254,-2.688,-2.688,105.934
"2017-05-18 11:38:38.086",44.7665223,0,25.514,60,64.191,100,4.111,60,65.172,0,0,116.226,-2.688,-2.688,105.928
"2017-05-18 11:38:38.768",45.4484224,0,25.514,60,65.437,0,0,60,66.408,0,0,116.199,-2.688,-2.688,105.935
"2017-05-18 11:38:39.556",46.2363277,0,25.514,60,67.36,0,0,60,67.969,0,0,116.172,-2.688,-2.688,105.99
"2017-05-18 11:38:40.306",46.986633,0,25.514,60,69.449,0,0,60,68.284,0,0,116.174,-2.688,-2.688,106.021
"2017-05-18 11:38:40.998",47.6781921,0,25.514,60,69.656,0,0,60,68.255,0,0,116.204,-2.688,-2.688,106.059
"2017-05-18 11:38:41.728",48.4084195,95,25.514,60,69.195,0,0,60,68.018,0,0,116.22,-2.688,-2.688,106.068
"2017-05-18 11:38:42.516",49.1969197,0,25.526,60,68.722,0,0,60,67.295,0,0,116.254,-2.688,-2.688,106.078
"2017-05-18 11:38:43.246",49.9264546,0,25.61,60,68.203,0,0,60,66.835,0,0,116.274,-2.688,-2.688,106.069
"2017-05-18 11:38:43.928",50.6081302,0,25.677,60,67.032,0,0,60,65.859,0,0,116.287,-2.688,-2.688,106.053
"2017-05-18 11:38:44.652",51.3327896,0,25.735,60,66.436,0,0,60,65.338,0,0,116.278,-2.688,-2.688,106.029
"2017-05-18 11:38:45.397",52.0774601,0,25.77,60,65.257,0,0,60,64.824,100,4.252,116.286,-2.688,-2.688,105.992
"2017-05-18 11:38:46.080",52.761086,0,25.794,60,64.688,100,4.252,60,64.216,0,0,116.274,-2.688,-2.688,105.981
"2017-05-18 11:38:46.634",53.3143617,0,25.817,60,64.213,0,0,60,65.029,0,0,116.243,-2.688,-2.688,105.97
"2017-05-18 11:38:47.532",54.2130325,0,25.829,60,65.468,0,0,60,66.288,0,0,116.213,-2.688,-2.688,105.991
"2017-05-18 11:38:48.093",54.7732526,0,25.841,60,68.714,0,0,60,67.885,0,0,116.184,-2.688,-2.688,106.008
"2017-05-18 11:38:48.903",55.5831903,0,25.841,60,69.443,0,0,60,68.204,0,0,116.183,-2.688,-2.688,106.063
"2017-05-18 11:38:49.523",56.203451,0,25.852,60,69.643,0,0,60,68.197,0,0,116.211,-2.688,-2.688,106.077
