Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
61,0,0,0,0,0,0,0,0,6866836,6712712,7575636,5855467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
62,0,0,0,0,0,0,0,0,6862659,6718893,7572908,5852736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
63,0,0,0,0,0,0,0,0,6870297,6714650,7577968,5854419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
64,0,0,0,0,0,0,0,0,6865658,6718931,7565280,5857242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
65,0,0,0,0,0,0,0,0,6866555,6716411,7575476,5868912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
66,0,0,0,0,0,0,0,0,6874233,6724206,7571239,5869502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
67,0,0,0,0,0,0,0,0,6876482,6715152,7578448,5868734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
68,0,0,0,0,0,0,0,0,6884390,6719069,7578067,5865991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
69,0,0,0,0,0,0,0,0,6875029,6725747,7575050,5868665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
70,0,0,0,0,0,0,0,0,6877795,6730858,7576126,5877181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
71,0,0,0,0,0,0,0,0,6886970,6720441,7576413,5875462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
72,0,0,0,0,0,0,0,0,6884572,6720872,7585673,5867473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
73,0,0,0,0,0,0,0,0,6887080,6732647,7589482,5872883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
74,0,0,0,0,0,0,0,0,6878083,6732691,7574736,5883001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
75,0,0,0,0,0,0,0,0,6885699,6734575,7575703,5879620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
76,0,0,0,0,0,0,0,0,6891340,6729036,7589065,5876855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
77,0,0,0,0,0,0,0,0,6885681,6729404,7588023,5880936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
78,0,0,0,0,0,0,0,0,6887218,6735108,7589602,5881418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
79,0,0,0,0,0,0,0,0,6890712,6736925,7582929,5879798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
80,0,0,0,0,0,0,0,0,6895985,6730956,7591184,5881536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
81,0,0,0,0,0,0,0,0,6894684,6730094,7590948,5882518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
82,0,0,0,0,0,0,0,0,6892611,6735913,7588810,5883832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
83,0,0,0,0,0,0,0,0,6892023,6744197,7588450,5892099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
84,0,0,0,0,0,0,0,0,6896096,6732806,7598261,5878539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
85,0,0,0,0,0,0,0,0,6895254,6746425,7601826,5890636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
86,0,0,0,0,0,0,0,0,6894403,6749382,7606817,5881220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
87,0,0,0,0,0,0,0,0,6896587,6744585,7593060,5885136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
88,0,0,0,0,0,0,0,0,6899123,6747551,7590003,5901346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
89,0,0,0,0,0,0,0,0,6908323,6741513,7606507,5888347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
90,0,0,0,0,0,0,0,0,6905607,6749229,7602453,5896986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
91,0,0,0,0,0,0,0,0,6905967,6751797,7592495,5891195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
92,0,0,0,0,0,0,0,0,6907137,6755567,7603067,5889096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
93,0,0,0,0,0,0,0,0,6915367,6747551,7599761,5891619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
94,0,0,0,0,0,0,0,0,6907861,6756116,7601367,5900238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
95,0,0,0,0,0,0,0,0,6912567,6752542,7604989,5902040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
96,0,0,0,0,0,0,0,0,6911246,6748635,7609766,5905933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
97,0,0,0,0,0,0,0,0,6915019,6748594,7612768,5907448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
98,0,0,0,0,0,0,0,0,6910316,6749811,7613206,5905874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
99,0,0,0,0,0,0,0,0,6911230,6747994,7611585,5901820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
100,0,0,0,0,0,0,0,0,6912635,6750337,7615294,5902683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
101,0,0,0,0,0,0,0,0,6916295,6758733,7618362,5902993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
102,0,0,0,0,0,0,0,0,6909084,6763244,7613377,5903448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
103,0,0,0,0,0,0,0,0,6914102,6763477,7608307,5919313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
104,0,0,0,0,0,0,0,0,6920229,6763079,7609130,5913372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
105,0,0,0,0,0,0,0,0,6925501,6764097,7613570,5906441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
106,0,0,0,0,0,0,0,0,6914182,6764882,7612757,5913169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
107,0,0,0,0,0,0,0,0,6922656,6760530,7614823,5921377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
108,0,0,0,0,0,0,0,0,6932056,6760810,7617282,5913379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
109,0,0,0,0,0,0,0,0,6929518,6756206,7619166,5917436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
110,0,0,0,0,0,0,0,0,6922928,6768131,7615840,5919130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
111,0,0,0,0,0,0,0,0,6930007,6768465,7615498,5922205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
112,0,0,0,0,0,0,0,0,6930728,6760139,7612625,5916920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
113,0,0,0,0,0,0,0,0,6932694,6763987,7616322,5921824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
114,0,0,0,0,0,0,0,0,6928737,6767080,7615691,5918904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.25,0,0,0
115,0,0,0,0,0,0,0,0,6932645,6775829,7625554,5923672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
116,0,0,0,0,0,0,0,0,6933006,6770516,7617516,5921785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
117,0,0,0,0,0,0,0,0,6926084,6768681,7624719,5919626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
118,0,0,0,0,0,0,0,0,6931076,6771228,7621767,5925271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
119,0,0,0,0,0,0,0,0,6932300,6765216,7622281,5925541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
120,0,0,0,0,0,0,0,0,6932807,6773918,7623393,5925596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
121,0,0,0,0,0,0,0,0,6934008,6774517,7622658,5925611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
122,0,0,0,0,0,0,0,0,6931717,6774599,7619416,5920817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
123,0,0,0,0,0,0,0,0,6936276,6777649,7618761,5932927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
124,0,0,0,0,0,0,0,0,6934414,6781507,7622817,5928393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
125,0,0,0,0,0,0,0,0,6935469,6779424,7626855,5921320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
126,0,0,0,0,0,0,0,0,6928798,6784862,7633107,5925145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
127,0,0,0,0,0,0,0,0,6932095,6781183,7620699,5929346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
128,0,0,0,0,0,0,0,0,6936471,6784587,7621494,5931188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
129,0,0,0,0,0,0,0,0,6941967,6778748,7633175,5931762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
130,0,0,0,0,0,0,0,0,6932548,6776711,7629281,5926488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
131,0,0,0,0,0,0,0,0,6936869,6783939,7627863,5930160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
132,0,0,0,0,0,0,0,0,6941406,6788225,7623616,5935458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
133,0,0,0,0,0,0,0,0,6943665,6773173,7635611,5932220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
134,0,0,0,0,0,0,0,0,6946305,6772442,7634190,5929501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
135,0,0,0,0,0,0,0,0,6933583,6785715,7626513,5929550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
136,0,0,0,0,0,0,0,0,6939937,6785527,7622449,5940962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
137,0,0,0,0,0,0,0,0,6942098,6778318,7636815,5937722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
138,0,0,0,0,0,0,0,0,6941550,6776887,7634469,5932607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
139,0,0,0,0,0,0,0,0,6937226,6789341,7628734,5931101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
140,0,0,0,0,0,0,0,0,6939082,6793248,7629715,5939380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
141,0,0,0,0,0,0,0,0,6944725,6786676,7630814,5939890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
142,0,0,0,0,0,0,0,0,6949138,6784333,7632745,5938823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
143,0,0,0,0,0,0,0,0,6939296,6788421,7625762,5927653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
144,0,0,0,0,0,0,0,0,6943071,6788511,7631949,5943202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
145,0,0,0,0,0,0,0,0,6943683,6787966,7636574,5935971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
146,0,0,0,0,0,0,0,0,6951247,6784154,7642554,5938737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
147,0,0,0,0,0,0,0,0,6948763,6789122,7635230,5933799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
148,0,0,0,0,0,0,0,0,6944078,6782753,7636385,5934518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
149,0,0,0,0,0,0,0,0,6940579,6792699,7637598,5937451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
150,0,0,0,0,0,0,0,0,6943928,6790508,7628179,5950991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
151,0,0,0,0,0,0,0,0,6952964,6790229,7636993,5937265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
152,0,0,0,0,0,0,0,0,6950314,6789404,7634338,5943858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
153,0,0,0,0,0,0,0,0,6954007,6791571,7640701,5939383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
154,0,0,0,0,0,0,0,0,6947909,6797253,7645449,5940284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
155,0,0,0,0,0,0,0,0,6953349,6793437,7645525,5935565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
156,0,0,0,0,0,0,0,0,6946439,6795506,7645418,5942088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
157,0,0,0,0,0,0,0,0,6950855,6797436,7640777,5942599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
158,0,0,0,0,0,0,0,0,6949382,6796173,7640709,5940068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
159,0,0,0,0,0,0,0,0,6949999,6798394,7634847,5937124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
160,0,0,0,0,0,0,0,0,6945348,6800812,7644825,5942226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
161,0,0,0,0,0,0,0,0,6949243,6799254,7634164,5943073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
162,0,0,0,0,0,0,0,0,6948562,6796809,7637852,5940125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
163,0,0,0,0,0,0,0,0,6952332,6802486,7640480,5949816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
164,0,0,0,0,0,0,0,0,6961073,6801836,7640190,5953786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
165,0,0,0,0,0,0,0,0,6960951,6797746,7640316,5955902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
166,0,0,0,0,0,0,0,0,6962293,6793998,7644504,5954905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
167,0,0,0,0,0,0,0,0,6960549,6798035,7640106,5958318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
168,0,0,0,0,0,0,0,0,6960496,6799012,7643832,5956013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
169,0,0,0,0,0,0,0,0,6959729,6796561,7646941,5952943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
170,0,0,0,0,0,0,0,0,6966790,6801056,7643964,5955593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.25,0,0,0
171,0,0,0,0,0,0,0,0,6968549,6804433,7650149,5953302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
172,0,0,0,0,0,0,0,0,6961833,6809296,7650884,5955265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
173,0,0,0,0,0,0,0,0,6964863,6807597,7647701,5959130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.75,0,0,0
174,0,0,0,0,0,0,0,0,6963381,6801424,7641349,5958189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
175,0,0,0,0,0,0,0,0,6970632,6801639,7652625,5961449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
176,0,0,0,0,0,0,0,0,6963583,6803589,7652516,5961949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,0,0,0
177,0,0,0,0,0,0,0,0,6967299,6807864,7658147,5961499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
178,0,0,0,0,0,0,0,0,6961201,6811589,7656130,5961535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.25,0,0,0
179,0,0,0,0,0,0,0,0,6962733,6810796,7648997,5964276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
180,0,0,0,0,0,0,0,0,6973910,6805762,7650013,5966158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
181,0,0,0,0,0,0,0,0,6971088,6812860,7656236,5959889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
182,0,0,0,0,0,0,0,0,6969570,6819311,7658521,5960515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
183,0,0,0,0,0,0,0,0,6968923,6819908,7649124,5974888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
184,0,0,0,0,0,0,0,0,6978200,6813995,7653729,5972992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0
