Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
37,0,0,0,0,0,0,0,0,878812,-176608,-168341,-147368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
38,0,0,0,0,0,0,0,0,863214,-178015,-171420,-133655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
39,0,0,0,0,0,0,0,0,885154,-175534,-146560,-130709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,0,0,0
40,0,0,0,0,0,0,0,0,887537,-174826,-169057,-115032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
41,0,0,0,0,0,0,0,0,885080,-175378,-159910,-140958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
42,0,0,0,0,0,0,0,0,890146,-178125,-141953,-123882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
43,0,0,0,0,0,0,0,0,893271,-175265,-161399,-117335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
44,0,0,0,0,0,0,0,0,899786,-174564,-161491,-116968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
45,0,0,0,0,0,0,0,0,894684,-173346,-151606,-136531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
46,0,0,0,0,0,0,0,0,874335,-175026,-158568,-126138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
47,0,0,0,0,0,0,0,0,890522,-173014,-156170,-135926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
48,0,0,0,0,0,0,0,0,892478,-171312,-159018,-132142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
49,0,0,0,0,0,0,0,0,895615,-171099,-160133,-109376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
50,0,0,0,0,0,0,0,0,894746,-169417,-157409,-108824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
51,0,0,0,0,0,0,0,0,895366,-170061,-160746,-108313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
52,0,0,0,0,0,0,0,0,887358,-168819,-155255,-105039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
53,0,0,0,0,0,0,0,0,889415,-170170,-151816,-132784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
54,0,0,0,0,0,0,0,0,891414,-170577,-158117,-109704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
55,0,0,0,0,0,0,0,0,869697,-171419,-151487,-115765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
56,0,0,0,0,0,0,0,0,891883,-167966,-156412,-110042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
57,0,0,0,0,0,0,0,0,888188,-169315,-153856,-135371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
58,0,0,0,0,0,0,0,0,869896,-170022,-155024,-124822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
59,0,0,0,0,0,0,0,0,-177517,-169842,-153159,-106975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
60,0,0,0,0,0,0,0,0,-188866,897894,-153761,-109886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
61,0,0,0,0,0,0,0,0,-189471,898634,-151242,-106664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
62,0,0,0,0,0,0,0,0,-171086,900913,-151536,-126390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
63,0,0,0,0,0,0,0,0,-176827,897706,-132064,-105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
64,0,0,0,0,0,0,0,0,-181069,896076,-152782,-108999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
65,0,0,0,0,0,0,0,0,-170527,892142,-158689,-102737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
66,0,0,0,0,0,0,0,0,-182616,885688,-156116,-103859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
67,0,0,0,0,0,0,0,0,-169777,-168172,989884,-117895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
68,0,0,0,0,0,0,0,0,-172402,-165678,988778,-97009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
69,0,0,0,0,0,0,0,0,-166995,-164971,994593,-101753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,0,0,0
70,0,0,0,0,0,0,0,0,-166808,-164353,979946,-107998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
71,0,0,0,0,0,0,0,0,-179263,-164659,997995,-125260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
72,0,0,0,0,0,0,0,0,-183815,-165636,997131,-114413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
73,0,0,0,0,0,0,0,0,-167228,-161895,990569,-127615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
74,0,0,0,0,0,0,0,0,-177351,-163379,987099,-116692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
75,0,0,0,0,0,0,0,0,-182223,-165495,983401,-112980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
76,0,0,0,0,0,0,0,0,-175703,-166936,-160338,917341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
77,0,0,0,0,0,0,0,0,-182513,-165366,-153963,894708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
78,0,0,0,0,0,0,0,0,-183426,-165460,-151317,885721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
79,0,0,0,0,0,0,0,0,-180420,-163976,-147823,898248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
80,0,0,0,0,0,0,0,0,-170724,-162054,-156329,870949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
81,0,0,0,0,0,0,0,0,-170803,-167051,-120888,966366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
82,0,0,0,0,0,0,0,0,-183728,-161768,-151501,889920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
83,0,0,0,0,0,0,0,0,-180188,-162070,-148014,891545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
84,0,0,0,0,0,0,0,0,-174924,-160692,-148279,904935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
85,0,0,0,0,0,0,0,0,-172984,-160550,-148681,903806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
86,0,0,0,0,0,0,0,0,-157765,-158716,-150905,878959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
87,0,0,0,0,0,0,0,0,-164899,-160778,-128509,934162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
88,0,0,0,0,0,0,0,0,-161341,-160089,-144310,882861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
89,0,0,0,0,0,0,0,0,-166977,-161025,-151772,884477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
90,0,0,0,0,0,0,0,0,-168230,-161982,-150525,887067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
91,0,0,0,0,0,0,0,0,-171466,-163034,-148423,903008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
92,0,0,0,0,0,0,0,0,-169478,-161857,-148602,907787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
93,0,0,0,0,0,0,0,0,-157716,-158877,-150686,891234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
94,0,0,0,0,0,0,0,0,-165788,-159633,-127377,941635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
95,0,0,0,0,0,0,0,0,-163584,-159292,-145765,892888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
96,0,0,0,0,0,0,0,0,-165821,-159548,-153258,882914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
97,0,0,0,0,0,0,0,0,-166488,-158871,-156647,888907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
98,0,0,0,0,0,0,0,0,-164034,-158724,-156124,880716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
99,0,0,0,0,0,0,0,0,-159740,-163119,-122909,973733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
100,0,0,0,0,0,0,0,0,-163195,-158309,-155044,880286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
101,0,0,0,0,0,0,0,0,-161475,-157607,-141747,891506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
102,0,0,0,0,0,0,0,0,-170166,-159063,-147005,908814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
103,0,0,0,0,0,0,0,0,-165379,-158510,-143730,920486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
104,0,0,0,0,0,0,0,0,-151602,-158592,-91483,1001854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
105,0,0,0,0,0,0,0,0,-151025,-158779,-91718,1001144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
106,0,0,0,0,0,0,0,0,-154973,-155745,-145018,884122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
107,0,0,0,0,0,0,0,0,-163312,-156422,-115184,914370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
108,0,0,0,0,0,0,0,0,-153258,-154958,-121776,917484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
109,0,0,0,0,0,0,0,0,-148860,-157012,-109096,971751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
110,0,0,0,0,0,0,0,0,-161511,-154303,-123591,918094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
111,0,0,0,0,0,0,0,0,-162233,-156473,-145024,900798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
112,0,0,0,0,0,0,0,0,-150889,-154716,-149401,882158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
113,0,0,0,0,0,0,0,0,-158863,-155195,-147659,877750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
114,0,0,0,0,0,0,0,0,-153005,-156019,-100676,990133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
