Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 6/25/2018 1:30:48 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-06-25 13:30:48.955",0,25,14.706,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.028,28.17,-2.688
"2018-06-25 13:30:49.435",0.4800088,25,14.709,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.028,28.17,-2.688
"2018-06-25 13:30:50.205",1.2498196,25,14.71,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.029,28.171,-2.688
"2018-06-25 13:30:50.775",1.8198982,25,14.713,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.029,28.171,-2.688
"2018-06-25 13:30:51.445",2.4898493,25,14.709,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.029,28.171,-2.688
"2018-06-25 13:30:52.115",3.1599972,25,14.713,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.03,28.172,-2.688
"2018-06-25 13:30:52.695",3.7400053,25,14.711,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.03,28.172,-2.688
"2018-06-25 13:30:53.465",4.5099883,25,14.709,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.03,28.173,-2.688
"2018-06-25 13:30:53.945",4.9898228,25,14.71,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.03,28.173,-2.688
"2018-06-25 13:30:54.705",5.7500131,25,14.713,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.031,28.173,-2.688
"2018-06-25 13:30:55.285",6.3299682,25,14.713,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.031,28.174,-2.688
"2018-06-25 13:30:55.955",6.9998269,25,14.71,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.031,28.174,-2.688
