Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
Run date.time: 2018/11/28 13:59:30
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-11-28 13:59:30.985",0,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.735,41.156,-2.688
"2018-11-28 13:59:31.864",0.8786677,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.704,41.123,-2.688
"2018-11-28 13:59:32.918",1.9328204,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,39.662,42.559,-2.688
"2018-11-28 13:59:33.398",2.4125632,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,40.026,44.526,-2.688
"2018-11-28 13:59:34.436",3.4507937,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.074,44.745,-2.688
"2018-11-28 13:59:34.916",3.9305255,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.621,44.904,-2.688
"2018-11-28 13:59:35.634",4.6485585,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.633,44.831,-2.688
"2018-11-28 13:59:36.385",5.3995786,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.677,44.958,-2.688
"2018-11-28 13:59:37.056",6.0707557,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.721,44.958,-2.688
"2018-11-28 13:59:37.647",6.6621741,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.773,45.08,-2.688
"2018-11-28 13:59:38.303",7.317423,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.857,45.089,-2.688
"2018-11-28 13:59:39.245",8.2599144,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.967,45.218,-2.688
"2018-11-28 13:59:39.836",8.8503511,25,28.423,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.027,45.302,-2.688
"2018-11-28 13:59:40.539",9.5534432,25,28.424,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.125,45.375,-2.688
"2018-11-28 13:59:41.066",10.0810319,25,28.424,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.188,45.496,-2.688
"2018-11-28 13:59:41.935",10.9497104,25,28.424,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.286,45.536,-2.688
"2018-11-28 13:59:42.409",11.4234424,25,28.425,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.363,45.663,-2.688
"2018-11-28 13:59:43.080",12.0946509,25,28.425,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.436,45.69,-2.688
"2018-11-28 13:59:43.655",12.6701127,25,28.426,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.514,45.812,-2.688
"2018-11-28 13:59:44.342",13.3572751,25,28.427,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.589,45.845,-2.688
"2018-11-28 13:59:45.284",14.2987859,25,28.428,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.719,46,-2.688
"2018-11-28 13:59:45.955",14.9699593,25,28.428,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.795,46.078,-2.688
"2018-11-28 13:59:46.642",15.6573305,25,28.429,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.902,46.156,-2.688
"2018-11-28 13:59:47.297",16.3113726,25,28.429,25,-6.537,0,0,25,-6.537,0,0,-2.688,44.967,46.234,-2.688
"2018-11-28 13:59:48.240",17.2548495,25,28.428,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.088,46.345,-2.688
"2018-11-28 13:59:48.814",17.8293137,25,28.429,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.145,46.45,-2.688
"2018-11-28 13:59:49.566",18.5803376,25,28.429,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.255,46.556,-2.688
