Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 6/26/2018 11:15:28 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-06-26 11:15:29.347",0,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.007,27.716,25.728
"2018-06-26 11:15:29.927",0.5800031,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.004,27.716,25.726
"2018-06-26 11:15:30.407",1.0600012,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.002,27.717,25.725
"2018-06-26 11:15:30.977",1.6302,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,28,27.717,25.727
"2018-06-26 11:15:31.727",2.3801851,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.001,27.719,25.731
"2018-06-26 11:15:32.207",2.860189,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.003,27.72,25.734
"2018-06-26 11:15:32.957",3.6100113,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.003,27.72,25.737
"2018-06-26 11:15:33.437",4.0900299,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.005,27.721,25.735
"2018-06-26 11:15:34.017",4.6700023,25,14.72,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.005,27.721,25.734
"2018-06-26 11:15:34.767",5.4200092,25,14.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.007,27.723,25.733
"2018-06-26 11:15:35.247",5.9000791,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.008,27.723,25.734
"2018-06-26 11:15:35.977",6.6300068,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.009,27.724,25.729
"2018-06-26 11:15:36.457",7.1100045,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.009,27.724,25.717
"2018-06-26 11:15:37.037",7.6900031,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.01,27.725,25.706
"2018-06-26 11:15:37.787",8.4401741,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.011,27.726,25.7
"2018-06-26 11:15:38.367",9.0200037,25,14.725,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.012,27.727,25.7
"2018-06-26 11:15:38.937",9.5900137,25,14.722,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.012,27.728,25.701
"2018-06-26 11:15:39.417",10.0700066,25,14.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.013,27.728,25.696
"2018-06-26 11:15:39.987",10.6400068,25,14.719,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.013,27.729,25.693
"2018-06-26 11:15:40.747",11.4000091,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.015,27.73,25.702
"2018-06-26 11:15:41.227",11.8800048,25,14.723,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.015,27.73,25.712
"2018-06-26 11:15:42.037",12.6900158,25,14.721,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.016,27.731,25.726
"2018-06-26 11:15:42.517",13.1700349,25,14.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,28.016,27.732,25.733
