Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 2:05:19 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-17 14:05:20.602",0,25,25.409,25,32.741,0,0,25,32.722,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:22.088",1.4861117,25,25.41,95,33.386,100,4.499,95,32.718,100,4.658,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:23.981",3.3789619,25,25.412,95,42.254,100,4.199,95,40.998,100,4.27,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:25.848",5.2468985,25,25.416,95,57.751,100,3.952,95,55.923,100,4.005,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:26.634",6.0327586,25,25.421,95,71.83,100,3.775,95,68.663,100,3.811,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:27.806",7.2042791,25,25.421,95,78.557,100,3.687,95,75.755,100,3.723,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:28.845",8.2433793,25,25.421,95,88.177,100,3.564,95,85.828,100,3.599,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:29.756",9.1542386,25,25.421,95,95.664,0,0,95,93.543,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:30.788",10.1861458,25,25.421,95,100.846,0,0,95,99.413,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:31.827",11.2256542,25,25.421,95,102.982,0,0,95,102.288,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:32.601",11.9998048,25,25.421,95,102.488,1.1,0.017,95,101.991,0,0.07,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:33.900",13.2982318,25,25.421,95,101.139,33.3,1.323,95,100.649,35.5,1.235,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:35.322",14.7204653,25,25.421,95,99.551,0,0,95,99.088,16.1,0.635,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:36.124",15.5228755,25,25.421,95,98.668,0,0,95,98.397,25.5,1.005,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:36.933",16.3312319,25,25.421,95,97.529,22.7,0.917,95,97.821,0,0,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:38.233",17.6315391,25,25.421,95,96.283,16.4,0.635,95,96.375,29.2,1.164,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:39.298",18.6968354,25,25.421,95,95.448,18.1,0.705,95,95.327,16.8,0.617,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:39.973",19.3716306,25,25.421,95,94.769,19.7,0.794,95,94.654,24.4,0.97,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:41.392",20.7904906,25,25.421,95,94.495,21.1,0.846,95,94.095,22,0.882,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:42.732",22.1307896,25,25.421,95,93.95,18.8,0.758,95,93.68,22.1,0.882,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:43.895",23.2931848,25,25.421,95,93.683,20.6,0.829,95,93.345,22.9,0.917,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:45.193",24.591058,25,25.421,95,93.46,17.1,0.688,95,93.102,24.4,0.988,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:46.183",25.5815798,25,25.421,95,93.351,18.8,0.758,95,92.987,21.8,0.864,-6.537,-6.537,-6.537,-6.537
"2017-05-17 14:05:47.435",26.8337,25,25.421,95,93.273,18,0.723,95,92.882,22.9,0.917,-6.537,-6.537,-6.537,-6.537
