MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
42.9029998779297,-129772,-120220,-146318,-125377,-139265,-119292,-128197,-155397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.9080009460449,-86105,-131532,-119492,-146934,-122434,-144273,-118089,-134363,-158151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.0009994506836,-86584,-132509,-118646,-147847,-125016,-142410,-116568,-131795,-153010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.0870018005371,-129994,-119788,-148778,-121466,-139551,-118427,-127781,-156021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.2360000610352,-130070,-121562,-145020,-122520,-139845,-121212,-129508,-153070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.3409996032715,-125244,-120824,-145895,-124943,-140164,-118306,-132568,-153967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.4809989929199,-130979,-118633,-143710,-122059,-139373,-118793,-130043,-155350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.673999786377,-85945,-132915,-120178,-144312,-121439,-143950,-117168,-130353,-152025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.814998626709,-85697,-131042,-119479,-145138,-124556,-141864,-119918,-130679,-161913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.9809989929199,-128599,-120209,-147486,-120802,-140050,-119427,-130686,-149333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.1590003967285,-128601,-119592,-150083,-122453,-141502,-118370,-128279,-152804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.2760009765625,-126361,-120552,-146045,-125323,-139814,-118805,-131443,-152571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.4440002441406,-85313,-131127,-121328,-143193,-122096,-140116,-118480,-129694,-151554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.6479988098145,-126158,-117276,-145709,-122838,-139451,-117681,-128544,-152979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.8470001220703,-133033,-118655,-144733,-121911,-140451,-117242,-125956,-154931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.0289993286133,-127539,-116785,-145543,-121671,-139297,-119191,-130910,-156017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.2529983520508,-128335,-121070,-146309,-122392,-139773,-116144,-129176,-150039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.4220008850098,-126038,-119998,-143609,-124066,-138711,-119135,-131867,-151754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.6279983520508,-129848,-119167,-143768,-124126,-137222,-119488,-131034,-153621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.8110008239746,-130647,-116342,-144945,-126017,-141571,-118491,-128161,-153567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0050010681152,-85248,-128307,-119856,-143982,-120282,-141658,-117561,-130357,-153113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
