Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/22/2017 5:39:41 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-22 17:39:42.115",0,0,26.625,60,28.494,0,0,60,28.536,0,0,-2.688,-2.688,-2.688,28.345
"2017-05-22 17:39:43.479",1.3640034,0,26.625,95,28.471,0,0,60,28.521,0,0,-2.688,-2.688,-2.688,28.325
"2017-05-22 17:39:44.725",2.6100156,0,26.628,95,29.796,100,4.569,95,28.603,100,4.764,-2.688,-2.688,-2.688,28.374
"2017-05-22 17:39:45.641",3.5257118,0,26.625,95,36.274,100,4.34,95,31.775,100,4.481,-2.688,-2.688,-2.688,28.811
"2017-05-22 17:39:46.425",4.3093237,0,26.626,95,42.866,100,4.217,95,37.291,100,4.322,-2.688,-2.688,-2.688,29.28
"2017-05-22 17:39:47.329",5.2139684,0,26.626,95,48.372,100,4.111,95,43.971,100,4.199,-2.688,-2.688,-2.688,30.728
"2017-05-22 17:39:48.202",6.0867248,0,26.626,95,56.099,100,3.987,95,51.658,100,4.058,-2.688,-2.688,-2.688,32.828
"2017-05-22 17:39:48.879",6.7640083,0,26.625,95,62.638,100,3.881,95,59.02,100,3.952,-2.688,-2.688,-2.688,34.092
"2017-05-22 17:39:49.699",7.5840038,0,26.625,95,68.315,100,3.811,95,65.041,100,3.864,-2.688,-2.688,-2.688,37.039
"2017-05-22 17:39:50.616",8.5003994,0,26.625,95,74.516,100,3.74,95,71.722,100,3.775,-2.688,-2.688,-2.688,38.716
"2017-05-22 17:39:51.531",9.4159274,0,26.625,95,81.17,100,3.652,95,78.85,100,3.687,-2.688,-2.688,-2.688,42.3
"2017-05-22 17:39:52.276",10.1608678,0,26.625,95,88.063,100,3.564,95,85.558,100,3.599,-2.688,-2.688,-2.688,46.048
"2017-05-22 17:39:53.091",10.975491,0,26.625,95,92.65,100,3.511,95,91.141,100,3.546,-2.688,-2.688,-2.688,47.934
"2017-05-22 17:39:53.769",11.6533333,0,26.625,95,97.621,100,3.44,95,96.363,100,3.476,-2.688,-2.688,-2.688,51.713
"2017-05-22 17:39:54.679",12.5636309,0,26.625,95,101.749,100,3.405,95,100.642,100,3.423,-2.688,-2.688,-2.688,55.634
"2017-05-22 17:39:55.589",13.4740815,0,26.625,95,106.762,100,3.352,95,105.827,100,3.37,-2.688,-2.688,-2.688,57.641
"2017-05-22 17:39:56.334",14.2191877,0,26.625,95,111.484,100,3.281,95,110.653,100,3.317,-2.688,-2.688,-2.688,61.687
"2017-05-22 17:39:57.192",15.0764426,0,26.625,95,114.962,100,3.246,95,114.199,100,3.264,-2.688,-2.688,-2.688,65.808
