Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
31,0,0,0,0,0,0,0,0,6793632,6785973,7765546,5892621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,0,0,0
32,0,0,0,0,0,0,0,0,6793155,6783216,7763748,5893766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
33,0,0,0,0,0,0,0,0,6800571,6776903,7771282,5889828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
34,0,0,0,0,0,0,0,0,6803927,6776705,7769625,5890318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
35,0,0,0,0,0,0,0,0,6801466,6780215,7774134,5886983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
36,0,0,0,0,0,0,0,0,6792410,6784010,7772186,5886098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
37,0,0,0,0,0,0,0,0,6791609,6783644,7764985,5893301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
38,0,0,0,0,0,0,0,0,6800889,6787696,7761803,5894138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
39,0,0,0,0,0,0,0,0,6792222,6786071,7758457,5889441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
40,0,0,0,0,0,0,0,0,6802631,6779869,7763474,5891747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
41,0,0,0,0,0,0,0,0,6801904,6777848,7772346,5889471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
42,0,0,0,0,0,0,0,0,6806831,6780614,7768588,5888007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
43,0,0,0,0,0,0,0,0,6795777,6788423,7767741,5891934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
44,0,0,0,0,0,0,0,0,6798393,6788804,7764895,5903745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
45,0,0,0,0,0,0,0,0,6797076,6791206,7767192,5899077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
46,0,0,0,0,0,0,0,0,6801515,6787419,7764221,5903454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
47,0,0,0,0,0,0,0,0,6809339,6786045,7774643,5900131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
48,0,0,0,0,0,0,0,0,6808855,6784456,7769316,5890988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
49,0,0,0,0,0,0,0,0,6810451,6784886,7775911,5899796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
50,0,0,0,0,0,0,0,0,6814784,6788920,7774488,5898187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
51,0,0,0,0,0,0,0,0,6808388,6794364,7763450,5904588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
52,0,0,0,0,0,0,0,0,6805938,6800672,7768449,5903098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
53,0,0,0,0,0,0,0,0,6806440,6796138,7763479,5907194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
54,0,0,0,0,0,0,0,0,6804498,6799295,7763449,5908229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
55,0,0,0,0,0,0,0,0,6813224,6779885,7778576,5901564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
56,0,0,0,0,0,0,0,0,6815923,6788532,7771294,5896964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
57,0,0,0,0,0,0,0,0,6816839,6788209,7773369,5898268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
58,0,0,0,0,0,0,0,0,6808108,6790727,7778454,5902713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
59,0,0,0,0,0,0,0,0,6813176,6798291,7766253,5902960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
60,0,0,0,0,0,0,0,0,6807655,6800212,7767533,5906051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
61,0,0,0,0,0,0,0,0,6811846,6793131,7763012,5906181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
62,0,0,0,0,0,0,0,0,6816371,6795595,7773348,5907400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
63,0,0,0,0,0,0,0,0,6816279,6788450,7777476,5901802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
64,0,0,0,0,0,0,0,0,6821073,6793760,7777166,5898579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
65,0,0,0,0,0,0,0,0,6813610,6796843,7775932,5907624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
66,0,0,0,0,0,0,0,0,6809071,6796331,7774355,5911357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
67,0,0,0,0,0,0,0,0,6807888,6788024,7745733,5903136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
68,0,0,0,0,0,0,0,0,6817822,6801884,7761089,5914131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0
69,0,0,0,0,0,0,0,0,6808456,6789104,7751923,5901863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.25,0,0,0
70,0,0,0,0,0,0,0,0,6822024,6798851,7776397,5903967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
71,0,0,0,0,0,0,0,0,6818732,6780052,7750310,5895632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
72,0,0,0,0,0,0,0,0,6821635,6792750,7777119,5905784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
73,0,0,0,0,0,0,0,0,6807930,6782044,7756668,5896303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
74,0,0,0,0,0,0,0,0,6818035,6807035,7765585,5914360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
75,0,0,0,0,0,0,0,0,6814723,6786803,7750617,5898907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
76,0,0,0,0,0,0,0,0,6818638,6806206,7761837,5919031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
77,0,0,0,0,0,0,0,0,6821274,6777655,7749695,5906848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
78,0,0,0,0,0,0,0,0,6823423,6796528,7777452,5911308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
79,0,0,0,0,0,0,0,0,6819468,6780665,7754273,5901442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
80,0,0,0,0,0,0,0,0,6816232,6800533,7774425,5907389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
81,0,0,0,0,0,0,0,0,6815181,6787189,7748085,5906427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
82,0,0,0,0,0,0,0,0,6818807,6809498,7771459,5922529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
83,0,0,0,0,0,0,0,0,6814210,6794708,7748668,5909413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
84,0,0,0,0,0,0,0,0,6822216,6809892,7770476,5919727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
85,0,0,0,0,0,0,0,0,6823826,6789772,7751681,5906403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
86,0,0,0,0,0,0,0,0,6828292,6804278,7775622,5915120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
87,0,0,0,0,0,0,0,0,6825024,6783988,7753463,5899815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
88,0,0,0,0,0,0,0,0,6826210,6798891,7775507,5912609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
89,0,0,0,0,0,0,0,0,6812659,6796870,7746717,5908181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
90,0,0,0,0,0,0,0,0,6817998,6790194,7754020,5912531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
91,0,0,0,0,0,0,0,0,6817958,6796139,7748678,5915559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0
92,0,0,0,0,0,0,0,0,6825205,6785695,7751396,5905376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
93,0,0,0,0,0,0,0,0,6820853,6782010,7754930,5909388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
94,0,0,0,0,0,0,0,0,6828246,6786078,7757093,5905400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
95,0,0,0,0,0,0,0,0,6820524,6791335,7762131,5906454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
96,0,0,0,0,0,0,0,0,6818061,6789701,7750714,5912418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
97,0,0,0,0,0,0,0,0,6819012,6793849,7746877,5915227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
98,0,0,0,0,0,0,0,0,6819132,6793202,7750839,5911430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
99,0,0,0,0,0,0,0,0,6827649,6792562,7759992,5915281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
100,0,0,0,0,0,0,0,0,6828917,6790299,7756924,5914804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
101,0,0,0,0,0,0,0,0,6830442,6796304,7761035,5909942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
102,0,0,0,0,0,0,0,0,6822390,6796256,7750880,5919393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
103,0,0,0,0,0,0,0,0,6820551,6798283,7748490,5921842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
104,0,0,0,0,0,0,0,0,6824376,6797832,7749238,5916294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
105,0,0,0,0,0,0,0,0,6826308,6800309,7752938,5912638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
106,0,0,0,0,0,0,0,0,6832268,6795722,7761571,5910555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
107,0,0,0,0,0,0,0,0,6828733,6794321,7760349,5915193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
108,0,0,0,0,0,0,0,0,6830697,6792804,7757991,5912141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
109,0,0,0,0,0,0,0,0,6817469,6791153,7754439,5915291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
110,0,0,0,0,0,0,0,0,6824946,6804163,7751580,5918750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
111,0,0,0,0,0,0,0,0,6831559,6802340,7750144,5917063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
112,0,0,0,0,0,0,0,0,6827545,6803168,7758286,5923325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
113,0,0,0,0,0,0,0,0,6838036,6794045,7759010,5916836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
114,0,0,0,0,0,0,0,0,6837473,6793617,7757854,5917701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
115,0,0,0,0,0,0,0,0,6837051,6796340,7762639,5915362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
116,0,0,0,0,0,0,0,0,6827747,6793154,7761369,5915870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
117,0,0,0,0,0,0,0,0,6833582,6804075,7762881,5919818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
118,0,0,0,0,0,0,0,0,6829598,6802149,7751866,5926014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
119,0,0,0,0,0,0,0,0,6827918,6806906,7752434,5929761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
120,0,0,0,0,0,0,0,0,6827744,6801127,7748176,5922830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
121,0,0,0,0,0,0,0,0,6835483,6796262,7758855,5924437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
122,0,0,0,0,0,0,0,0,6837358,6801072,7760086,5919008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
123,0,0,0,0,0,0,0,0,6831126,6800961,7761170,5919962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
124,0,0,0,0,0,0,0,0,6834610,6809894,7751198,5918026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
125,0,0,0,0,0,0,0,0,6834650,6807213,7753278,5931344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
126,0,0,0,0,0,0,0,0,6833626,6805387,7750653,5930466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
127,0,0,0,0,0,0,0,0,6841752,6804668,7757438,5928146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
128,0,0,0,0,0,0,0,0,6841202,6806533,7758756,5920809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
129,0,0,0,0,0,0,0,0,6842443,6799073,7759489,5923275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
130,0,0,0,0,0,0,0,0,6839106,6797356,7759364,5924648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
131,0,0,0,0,0,0,0,0,6832336,6810913,7752202,5931950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
132,0,0,0,0,0,0,0,0,6831361,6812432,7749841,5933525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
133,0,0,0,0,0,0,0,0,6832799,6814479,7758343,5929578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
134,0,0,0,0,0,0,0,0,6840538,6804689,7756683,5929869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
135,0,0,0,0,0,0,0,0,6842487,6804765,7761948,5925336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
136,0,0,0,0,0,0,0,0,6846550,6806492,7763500,5926742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
137,0,0,0,0,0,0,0,0,6843766,6800204,7764411,5926924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
138,0,0,0,0,0,0,0,0,6837631,6806812,7769434,5931125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
139,0,0,0,0,0,0,0,0,6837556,6808655,7752952,5927715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
140,0,0,0,0,0,0,0,0,6838889,6812023,7751908,5931222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
141,0,0,0,0,0,0,0,0,6843651,6814283,7757146,5930870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
142,0,0,0,0,0,0,0,0,6841804,6817476,7757123,5937562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
143,0,0,0,0,0,0,0,0,6842463,6810994,7758429,5928240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
144,0,0,0,0,0,0,0,0,6847531,6803250,7767479,5929335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
145,0,0,0,0,0,0,0,0,6847307,6808400,7764726,5927574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
146,0,0,0,0,0,0,0,0,6841003,6808251,7763801,5930033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
147,0,0,0,0,0,0,0,0,6843470,6811952,7755301,5933584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
148,0,0,0,0,0,0,0,0,6841380,6817151,7753633,5938419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
149,0,0,0,0,0,0,0,0,6842478,6819778,7751451,5939270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
150,0,0,0,0,0,0,0,0,6854422,6816468,7759078,5935650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
151,0,0,0,0,0,0,0,0,6848804,6807624,7763562,5942270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
152,0,0,0,0,0,0,0,0,6850734,6815377,7768439,5933407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
153,0,0,0,0,0,0,0,0,6852722,6810567,7763238,5932896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
154,0,0,0,0,0,0,0,0,6842311,6820520,7768100,5930262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
155,0,0,0,0,0,0,0,0,6844271,6819276,7755956,5944418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
156,0,0,0,0,0,0,0,0,6839472,6818491,7760154,5934396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
157,0,0,0,0,0,0,0,0,6849355,6822052,7761726,5939692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
158,0,0,0,0,0,0,0,0,6852438,6813614,7755467,5940323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
159,0,0,0,0,0,0,0,0,6851674,6810584,7767888,5940933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
160,0,0,0,0,0,0,0,0,6854476,6809133,7768685,5937104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
161,0,0,0,0,0,0,0,0,6857335,6816412,7761771,5941213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
162,0,0,0,0,0,0,0,0,6853922,6817225,7762291,5935443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
163,0,0,0,0,0,0,0,0,6844036,6816692,7767030,5942610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
164,0,0,0,0,0,0,0,0,6845190,6821254,7760684,5940438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
165,0,0,0,0,0,0,0,0,6847525,6824103,7764560,5945729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
166,0,0,0,0,0,0,0,0,6858578,6813308,7771179,5945379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
167,0,0,0,0,0,0,0,0,6853099,6811653,7762753,5940168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
168,0,0,0,0,0,0,0,0,6861990,6817869,7772269,5935576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
169,0,0,0,0,0,0,0,0,6856675,6812112,7770714,5940414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
170,0,0,0,0,0,0,0,0,6852809,6818205,7766746,5941371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
171,0,0,0,0,0,0,0,0,6848998,6822349,7765694,5938619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
172,0,0,0,0,0,0,0,0,6851187,6824438,7760394,5947973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
173,0,0,0,0,0,0,0,0,6852001,6825711,7763402,5948744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
174,0,0,0,0,0,0,0,0,6860429,6823056,7759135,5944951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
175,0,0,0,0,0,0,0,0,6855754,6816907,7767777,5938178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
176,0,0,0,0,0,0,0,0,6861259,6811859,7767408,5945899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
177,0,0,0,0,0,0,0,0,6862395,6819887,7765857,5942886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
178,0,0,0,0,0,0,0,0,6854857,6821416,7766139,5941240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
179,0,0,0,0,0,0,0,0,6854802,6823638,7762794,5953870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
180,0,0,0,0,0,0,0,0,6858405,6823824,7758856,5948580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
181,0,0,0,0,0,0,0,0,6854250,6827325,7767424,5955284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
182,0,0,0,0,0,0,0,0,6866309,6819610,7762790,5949311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
183,0,0,0,0,0,0,0,0,6868316,6818662,7766091,5943502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
