Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
15,0,0,0,0,0,0,0,0,7025051,6804718,8294801,5929448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
16,0,0,0,0,0,0,0,0,7012629,6804354,8297695,5932814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
17,0,0,0,0,0,0,0,0,7024715,6810450,8298347,5930611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
18,0,0,0,0,0,0,0,0,7023071,6810076,8301271,5937449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
19,0,0,0,0,0,0,0,0,7019517,6811969,8305901,5939550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
20,0,0,0,0,0,0,0,0,7020317,6818458,8303097,5940258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.75,0,0,0
21,0,0,0,0,0,0,0,0,7021476,6821244,8297715,5949553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
22,0,0,0,0,0,0,0,0,7023435,6823343,8306127,5940807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
23,0,0,0,0,0,0,0,0,7022165,6819776,8311376,5948359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
24,0,0,0,0,0,0,0,0,7030537,6827034,8309826,5950673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0
25,0,0,0,0,0,0,0,0,7028526,6826557,8306872,5953598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
26,0,0,0,0,0,0,0,0,7027532,6825501,8324558,5956185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
27,0,0,0,0,0,0,0,0,7034846,6826018,8318975,5953170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.25,0,0,0
28,0,0,0,0,0,0,0,0,7030101,6830760,8332052,5961955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
29,0,0,0,0,0,0,0,0,7039321,6835561,8315194,5961478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
30,0,0,0,0,0,0,0,0,7042220,6835218,8319959,5972590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
31,0,0,0,0,0,0,0,0,7046147,6837529,8318670,5971717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
32,0,0,0,0,0,0,0,0,7052235,6839419,8326732,5968373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
33,0,0,0,0,0,0,0,0,7049004,6840591,8324302,5963759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
34,0,0,0,0,0,0,0,0,7042720,6841404,8324190,5965963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
35,0,0,0,0,0,0,0,0,7048960,6849654,8326507,5971700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
36,0,0,0,0,0,0,0,0,7044599,6847754,8331345,5969902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
37,0,0,0,0,0,0,0,0,7046587,6853063,8324856,5970251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
38,0,0,0,0,0,0,0,0,7047897,6849877,8323920,5977007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
39,0,0,0,0,0,0,0,0,7049311,6857090,8331619,5979928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
40,0,0,0,0,0,0,0,0,7046170,6858129,8330985,5974340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
41,0,0,0,0,0,0,0,0,7044984,6856317,8333886,5977352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
42,0,0,0,0,0,0,0,0,7047776,6857731,8340789,5978260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
43,0,0,0,0,0,0,0,0,7048941,6849130,8339956,5978417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
44,0,0,0,0,0,0,0,0,7057892,6848336,8331471,5981548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
45,0,0,0,0,0,0,0,0,7063390,6853602,8344645,5982317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
46,0,0,0,0,0,0,0,0,7053089,6853858,8336326,5986943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
47,0,0,0,0,0,0,0,0,7055295,6860655,8331015,5987880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
48,0,0,0,0,0,0,0,0,7056151,6857067,8329967,5989595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
49,0,0,0,0,0,0,0,0,7066955,6864347,8336630,5993241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
50,0,0,0,0,0,0,0,0,7066304,6859828,8345480,5994479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
51,0,0,0,0,0,0,0,0,7070300,6852641,8344514,5996953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
52,0,0,0,0,0,0,0,0,7066823,6858879,8341413,5991298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.75,0,0,0
53,0,0,0,0,0,0,0,0,7069175,6859929,8341965,5996789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
54,0,0,0,0,0,0,0,0,7070311,6859906,8340804,5995151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
55,0,0,0,0,0,0,0,0,7069535,6866380,8344809,5993879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
56,0,0,0,0,0,0,0,0,7056277,6868244,8335382,5998090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
57,0,0,0,0,0,0,0,0,7066663,6860530,8340300,5996287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
58,0,0,0,0,0,0,0,0,7069970,6862122,8340368,5997619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
59,0,0,0,0,0,0,0,0,7072065,6866623,8351638,5997837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
60,0,0,0,0,0,0,0,0,7065170,6864774,8344768,5994216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
61,0,0,0,0,0,0,0,0,7066275,6877729,8342563,5988894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
62,0,0,0,0,0,0,0,0,7065442,6869303,8358585,5989626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0
63,0,0,0,0,0,0,0,0,7065067,6871587,8351079,5988525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.75,0,0,0
64,0,0,0,0,0,0,0,0,7065097,6867386,8348644,5997607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
65,0,0,0,0,0,0,0,0,7063683,6872576,8351606,5997480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
66,0,0,0,0,0,0,0,0,7064585,6870911,8353956,5994095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
67,0,0,0,0,0,0,0,0,7063937,6865452,8357618,5991909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
68,0,0,0,0,0,0,0,0,7062247,6865978,8351552,6000651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
69,0,0,0,0,0,0,0,0,7072297,6862243,8345712,5997283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
70,0,0,0,0,0,0,0,0,7070187,6865208,8347009,6003932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
71,0,0,0,0,0,0,0,0,7075519,6866997,8353342,6002417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
72,0,0,0,0,0,0,0,0,7071397,6868828,8344228,5999048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
73,0,0,0,0,0,0,0,0,7064358,6878682,8354417,5997279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
74,0,0,0,0,0,0,0,0,7069613,6875743,8359609,6000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
75,0,0,0,0,0,0,0,0,7072012,6875923,8345937,6002330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
76,0,0,0,0,0,0,0,0,7076490,6880626,8352785,6007358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
77,0,0,0,0,0,0,0,0,7067910,6876254,8340747,6006545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
78,0,0,0,0,0,0,0,0,7077920,6874678,8351927,6003271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
79,0,0,0,0,0,0,0,0,7063798,6879140,8351069,5999625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
80,0,0,0,0,0,0,0,0,7067116,6876858,8358679,6001471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
81,0,0,0,0,0,0,0,0,7065485,6878220,8353871,5997279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
82,0,0,0,0,0,0,0,0,7065567,6869442,8355330,6006895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
83,0,0,0,0,0,0,0,0,7068729,6878193,8350041,5999469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
84,0,0,0,0,0,0,0,0,7070334,6878053,8345086,6012976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
85,0,0,0,0,0,0,0,0,7069127,6874558,8345950,6011745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
86,0,0,0,0,0,0,0,0,7078045,6885086,8343812,6005540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
87,0,0,0,0,0,0,0,0,7078149,6872575,8356446,6010690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
88,0,0,0,0,0,0,0,0,7079085,6874665,8351880,6010815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
89,0,0,0,0,0,0,0,0,7076786,6871435,8353950,6003780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
90,0,0,0,0,0,0,0,0,7071724,6874343,8362742,6001330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
91,0,0,0,0,0,0,0,0,7066328,6870328,8346218,5999610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
92,0,0,0,0,0,0,0,0,7072553,6879673,8359672,6003221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
93,0,0,0,0,0,0,0,0,7066591,6869790,8365913,5999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
94,0,0,0,0,0,0,0,0,7074819,6870783,8359094,6012023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
95,0,0,0,0,0,0,0,0,7080201,6874619,8356000,6008458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
96,0,0,0,0,0,0,0,0,7071745,6873257,8357464,6013714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
97,0,0,0,0,0,0,0,0,7076480,6872338,8352497,6004335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
98,0,0,0,0,0,0,0,0,7068238,6872574,8352904,6006599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
99,0,0,0,0,0,0,0,0,7069939,6886935,8349171,6000775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
100,0,0,0,0,0,0,0,0,7072651,6880003,8351891,6000943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
101,0,0,0,0,0,0,0,0,7068916,6886197,8346352,6007808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
102,0,0,0,0,0,0,0,0,7063264,6883682,8342300,6010725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
103,0,0,0,0,0,0,0,0,7078195,6881812,8356983,6007225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
104,0,0,0,0,0,0,0,0,7066397,6885520,8351102,6008061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
105,0,0,0,0,0,0,0,0,7072100,6884916,8362932,6007923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
106,0,0,0,0,0,0,0,0,7072684,6881107,8366298,6007337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
107,0,0,0,0,0,0,0,0,7069015,6884523,8365206,6007219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
108,0,0,0,0,0,0,0,0,7067630,6875525,8359302,6008258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
109,0,0,0,0,0,0,0,0,7071509,6887076,8341091,6011269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
110,0,0,0,0,0,0,0,0,7073947,6886034,8349971,6009631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
111,0,0,0,0,0,0,0,0,7072631,6884434,8348010,6009950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
112,0,0,0,0,0,0,0,0,7080393,6884718,8344300,6014877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
113,0,0,0,0,0,0,0,0,7080653,6876228,8349009,6012506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
114,0,0,0,0,0,0,0,0,7081741,6881400,8353552,6011465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0
115,0,0,0,0,0,0,0,0,7073545,6879392,8360999,6016004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
116,0,0,0,0,0,0,0,0,7078668,6880358,8354569,6011775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
117,0,0,0,0,0,0,0,0,7085853,6884743,8356445,6009612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
118,0,0,0,0,0,0,0,0,7082876,6879656,8359304,6012162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
119,0,0,0,0,0,0,0,0,7077284,6877175,8356238,6013501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
120,0,0,0,0,0,0,0,0,7078769,6884227,8343978,6011381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
121,0,0,0,0,0,0,0,0,7076821,6883681,8344737,6012962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
122,0,0,0,0,0,0,0,0,7081542,6873833,8346520,6018300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
123,0,0,0,0,0,0,0,0,7078927,6878414,8351069,6008561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
124,0,0,0,0,0,0,0,0,7078582,6881645,8350294,6009540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
125,0,0,0,0,0,0,0,0,7081618,6880022,8348723,6011153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
126,0,0,0,0,0,0,0,0,7074782,6890865,8346241,6012589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
127,0,0,0,0,0,0,0,0,7072942,6887735,8356418,6011904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
128,0,0,0,0,0,0,0,0,7075606,6887986,8354561,6008835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
129,0,0,0,0,0,0,0,0,7072737,6891051,8356101,6012780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
130,0,0,0,0,0,0,0,0,7073227,6889833,8343329,6016277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
131,0,0,0,0,0,0,0,0,7079523,6887622,8351278,6012205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
132,0,0,0,0,0,0,0,0,7070560,6887667,8358813,6009509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
133,0,0,0,0,0,0,0,0,7073305,6879292,8359221,6009576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
134,0,0,0,0,0,0,0,0,7077503,6882752,8351462,6014140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
135,0,0,0,0,0,0,0,0,7072425,6887644,8345282,6013870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
136,0,0,0,0,0,0,0,0,7075957,6895907,8349103,6019189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
137,0,0,0,0,0,0,0,0,7081587,6888486,8347456,6015132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
138,0,0,0,0,0,0,0,0,7075513,6880808,8352690,6018247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
139,0,0,0,0,0,0,0,0,7080934,6878358,8357568,6013043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
140,0,0,0,0,0,0,0,0,7077148,6880338,8368532,6015481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
141,0,0,0,0,0,0,0,0,7079355,6886310,8362556,6023503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
142,0,0,0,0,0,0,0,0,7085381,6886428,8361240,6016226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
143,0,0,0,0,0,0,0,0,7077328,6884586,8351798,6015699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
144,0,0,0,0,0,0,0,0,7082638,6884678,8359073,6020774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
145,0,0,0,0,0,0,0,0,7083281,6878810,8353552,6024019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
146,0,0,0,0,0,0,0,0,7078704,6883388,8343856,6023463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
147,0,0,0,0,0,0,0,0,7080896,6882647,8353822,6016856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
148,0,0,0,0,0,0,0,0,7080977,6882878,8360431,6017569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
149,0,0,0,0,0,0,0,0,7074414,6880244,8360680,6012402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
150,0,0,0,0,0,0,0,0,7074407,6889720,8353509,6015519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
151,0,0,0,0,0,0,0,0,7077848,6892293,8350554,6025117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
152,0,0,0,0,0,0,0,0,7085963,6886721,8345265,6023321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
153,0,0,0,0,0,0,0,0,7085407,6890793,8358975,6025953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
154,0,0,0,0,0,0,0,0,7078481,6886662,8356619,6020382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
155,0,0,0,0,0,0,0,0,7078413,6885362,8354061,6021546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
156,0,0,0,0,0,0,0,0,7081587,6891521,8357328,6023156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
157,0,0,0,0,0,0,0,0,7076639,6895230,8353693,6018528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
158,0,0,0,0,0,0,0,0,7072332,6886697,8355710,6012676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
159,0,0,0,0,0,0,0,0,7077805,6890473,8344176,6015178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
160,0,0,0,0,0,0,0,0,7076001,6897832,8351005,6024057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
161,0,0,0,0,0,0,0,0,7077722,6899891,8348022,6024666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
162,0,0,0,0,0,0,0,0,7083981,6888794,8351866,6023929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
163,0,0,0,0,0,0,0,0,7085526,6887036,8360102,6020818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
164,0,0,0,0,0,0,0,0,7087347,6888596,8367445,6022654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
165,0,0,0,0,0,0,0,0,7080729,6889282,8357686,6016621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
166,0,0,0,0,0,0,0,0,7087060,6883902,8361432,6016466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
167,0,0,0,0,0,0,0,0,7075203,6888662,8356272,6015106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
168,0,0,0,0,0,0,0,0,7081479,6889287,8359134,6018699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
169,0,0,0,0,0,0,0,0,7077996,6884212,8363709,6022786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0
170,0,0,0,0,0,0,0,0,7087290,6888955,8362361,6024989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
171,0,0,0,0,0,0,0,0,7082124,6888025,8355192,6029755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
172,0,0,0,0,0,0,0,0,7083847,6887793,8341771,6025576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
173,0,0,0,0,0,0,0,0,7079968,6893798,8345299,6029333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
174,0,0,0,0,0,0,0,0,7087088,6892453,8360042,6025639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
175,0,0,0,0,0,0,0,0,7083782,6887495,8357790,6020877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
176,0,0,0,0,0,0,0,0,7088428,6894277,8357528,6020293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.75,0,0,0
177,0,0,0,0,0,0,0,0,7080348,6893946,8362896,6024899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
178,0,0,0,0,0,0,0,0,7078022,6899286,8348173,6024644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
179,0,0,0,0,0,0,0,0,7077434,6894235,8347876,6032804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.25,0,0,0
180,0,0,0,0,0,0,0,0,7083485,6894851,8357837,6023438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
181,0,0,0,0,0,0,0,0,7079085,6898251,8367569,6018801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
182,0,0,0,0,0,0,0,0,7079033,6889785,8365299,6024706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
183,0,0,0,0,0,0,0,0,7087541,6889748,8358572,6025960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
184,0,0,0,0,0,0,0,0,7083441,6890971,8354417,6025758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0
