Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
22,0,0,0,0,0,0,0,0,6743964,7326454,8344148,6606685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
23,0,0,0,0,0,0,0,0,6748863,7325566,8347441,6604954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
24,0,0,0,0,0,0,0,0,6739148,7324232,8352704,6606457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
25,0,0,0,0,0,0,0,0,6736519,7327628,8339843,6614526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
26,0,0,0,0,0,0,0,0,6750885,7323848,8337544,6614030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
27,0,0,0,0,0,0,0,0,6744676,7333170,8347766,6602936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
28,0,0,0,0,0,0,0,0,6738835,7326552,8341412,6609035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
29,0,0,0,0,0,0,0,0,6740345,7332198,8328423,6603651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
30,0,0,0,0,0,0,0,0,6737702,7333583,8326662,6612130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
31,0,0,0,0,0,0,0,0,6747573,7330919,8332738,6612511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
32,0,0,0,0,0,0,0,0,6749674,7328356,8332109,6610860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
33,0,0,0,0,0,0,0,0,6744802,7336271,8326410,6609220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
34,0,0,0,0,0,0,0,0,6739339,7338447,8326157,6615543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
35,0,0,0,0,0,0,0,0,6747934,7328866,8331754,6609871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
36,0,0,0,0,0,0,0,0,6744302,7335785,8328922,6611747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
37,0,0,0,0,0,0,0,0,6744099,7337478,8318387,6620246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25,0,0,0
38,0,0,0,0,0,0,0,0,6753824,7328273,8311383,6610198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
39,0,0,0,0,0,0,0,0,6752736,7332522,8324925,6607760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
40,0,0,0,0,0,0,0,0,6748462,7338727,8314562,6609115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
41,0,0,0,0,0,0,0,0,6744758,7336293,8316715,6622722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
42,0,0,0,0,0,0,0,0,6756500,7332736,8322980,6617802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
43,0,0,0,0,0,0,0,0,6751800,7327600,8317100,6613615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
44,0,0,0,0,0,0,0,0,6746366,7336114,8306998,6613671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
45,0,0,0,0,0,0,0,0,6755127,7334452,8302498,6622661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
46,0,0,0,0,0,0,0,0,6749817,7330563,8320418,6602124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,0,0,0
47,0,0,0,0,0,0,0,0,6755631,7333625,8319996,6611670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
48,0,0,0,0,0,0,0,0,6750413,7346129,8287300,6614480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
49,0,0,0,0,0,0,0,0,6760351,7351397,8287417,6608627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
50,0,0,0,0,0,0,0,0,6752176,7343843,8289012,6604539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
51,0,0,0,0,0,0,0,0,6749313,7346926,8290342,6606743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
52,0,0,0,0,0,0,0,0,6749911,7345839,8281986,6619420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
53,0,0,0,0,0,0,0,0,6753015,7342708,8290606,6611576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
54,0,0,0,0,0,0,0,0,6758262,7346349,8287530,6613276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
55,0,0,0,0,0,0,0,0,6749164,7351691,8278717,6615715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
56,0,0,0,0,0,0,0,0,6758473,7342976,8279870,6611155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
57,0,0,0,0,0,0,0,0,6755559,7339646,8276997,6609982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
58,0,0,0,0,0,0,0,0,6756200,7341567,8281413,6608890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
59,0,0,0,0,0,0,0,0,6753452,7354001,8273596,6614661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
60,0,0,0,0,0,0,0,0,6753290,7349044,8272637,6617170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
61,0,0,0,0,0,0,0,0,6758270,7341834,8277695,6611143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
62,0,0,0,0,0,0,0,0,6761831,7345956,8274146,6609558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
63,0,0,0,0,0,0,0,0,6755970,7351367,8270630,6610026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
64,0,0,0,0,0,0,0,0,6754871,7347765,8265247,6613929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
65,0,0,0,0,0,0,0,0,6755961,7345293,8266665,6618137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
66,0,0,0,0,0,0,0,0,6760022,7339842,8271424,6603862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
67,0,0,0,0,0,0,0,0,6756514,7344630,8273555,6608446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
68,0,0,0,0,0,0,0,0,6755463,7348165,8265217,6620822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
69,0,0,0,0,0,0,0,0,6767404,7346387,8267393,6617674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
70,0,0,0,0,0,0,0,0,6767775,7343665,8264321,6611655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
71,0,0,0,0,0,0,0,0,6759160,7348327,8261337,6621396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
72,0,0,0,0,0,0,0,0,6763381,7343202,8257154,6617957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
73,0,0,0,0,0,0,0,0,6759324,7341410,8264469,6606236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
74,0,0,0,0,0,0,0,0,6759504,7352820,8257636,6611394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
75,0,0,0,0,0,0,0,0,6761747,7353944,8258449,6620783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
76,0,0,0,0,0,0,0,0,6765060,7343675,8267878,6614264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
77,0,0,0,0,0,0,0,0,6763373,7345897,8265028,6611771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
78,0,0,0,0,0,0,0,0,6761177,7353318,8253701,6623341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
79,0,0,0,0,0,0,0,0,6765664,7346172,8256634,6619170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
80,0,0,0,0,0,0,0,0,6764525,7343325,8262642,6613974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75,0,0,0
81,0,0,0,0,0,0,0,0,6759128,7356102,8257209,6612818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
82,0,0,0,0,0,0,0,0,6756822,7352452,8256363,6623087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
83,0,0,0,0,0,0,0,0,6764769,7345071,8263143,6626466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
84,0,0,0,0,0,0,0,0,6761924,7351837,8261554,6612902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
85,0,0,0,0,0,0,0,0,6761805,7352647,8247502,6623030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
86,0,0,0,0,0,0,0,0,6765755,7351098,8250970,6622340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
87,0,0,0,0,0,0,0,0,6771931,7347100,8256862,6620166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
88,0,0,0,0,0,0,0,0,6766064,7361123,8247272,6624879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
89,0,0,0,0,0,0,0,0,6768676,7358368,8248701,6623821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
90,0,0,0,0,0,0,0,0,6777840,7348259,8246446,6624738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
91,0,0,0,0,0,0,0,0,6770835,7350663,8253607,6623146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
92,0,0,0,0,0,0,0,0,6766437,7357668,8245969,6619964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
93,0,0,0,0,0,0,0,0,6766327,7359633,8246759,6628671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
94,0,0,0,0,0,0,0,0,6778326,7352419,8258667,6631719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
95,0,0,0,0,0,0,0,0,6774358,7352004,8261678,6620666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
96,0,0,0,0,0,0,0,0,6771651,7351370,8253450,6632470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
97,0,0,0,0,0,0,0,0,6769709,7353953,8252451,6629754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
98,0,0,0,0,0,0,0,0,6778542,7358150,8259516,6626232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
99,0,0,0,0,0,0,0,0,6771900,7355742,8254646,6625491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
100,0,0,0,0,0,0,0,0,6772242,7358473,8257088,6623307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
101,0,0,0,0,0,0,0,0,6770632,7364445,8248064,6633644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
102,0,0,0,0,0,0,0,0,6780891,7360841,8247486,6634265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
103,0,0,0,0,0,0,0,0,6781466,7357399,8254010,6621897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
104,0,0,0,0,0,0,0,0,6767302,7357893,8258081,6628513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
105,0,0,0,0,0,0,0,0,6769329,7357859,8249673,6640315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
106,0,0,0,0,0,0,0,0,6783136,7357670,8248670,6639294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
107,0,0,0,0,0,0,0,0,6781092,7355719,8250857,6628217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
108,0,0,0,0,0,0,0,0,6774997,7362153,8243252,6625570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
109,0,0,0,0,0,0,0,0,6773283,7357520,8246237,6635693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
110,0,0,0,0,0,0,0,0,6777742,7347598,8252464,6627644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0
111,0,0,0,0,0,0,0,0,6776373,7363107,8253818,6626439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
112,0,0,0,0,0,0,0,0,6776062,7359047,8243048,6631241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
113,0,0,0,0,0,0,0,0,6780978,7355871,8248324,6636835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
114,0,0,0,0,0,0,0,0,6775008,7354844,8254309,6630169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
115,0,0,0,0,0,0,0,0,6778071,7362601,8237792,6637771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
116,0,0,0,0,0,0,0,0,6785279,7350461,8246731,6639060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
117,0,0,0,0,0,0,0,0,6784685,7352462,8247125,6637155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
118,0,0,0,0,0,0,0,0,6782339,7369704,8240452,6630672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
119,0,0,0,0,0,0,0,0,6778465,7361534,8237582,6638425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.25,0,0,0
120,0,0,0,0,0,0,0,0,6782650,7355018,8234116,6639160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
121,0,0,0,0,0,0,0,0,6783903,7360742,8244240,6629933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
122,0,0,0,0,0,0,0,0,6775472,7365929,8232491,6632700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
123,0,0,0,0,0,0,0,0,6788677,7362725,8237916,6636683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
124,0,0,0,0,0,0,0,0,6791517,7349598,8240691,6631539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
125,0,0,0,0,0,0,0,0,6787552,7365315,8231694,6630176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
126,0,0,0,0,0,0,0,0,6780655,7369001,8230903,6635755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
127,0,0,0,0,0,0,0,0,6786567,7356455,8244142,6629370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
128,0,0,0,0,0,0,0,0,6781988,7353407,8240143,6635050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
129,0,0,0,0,0,0,0,0,6779215,7355109,8229606,6642901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
130,0,0,0,0,0,0,0,0,6791889,7352033,8239727,6640351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
131,0,0,0,0,0,0,0,0,6786410,7356318,8238034,6630042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
132,0,0,0,0,0,0,0,0,6784702,7355347,8232357,6634914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
133,0,0,0,0,0,0,0,0,6781039,7363861,8229828,6637959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
134,0,0,0,0,0,0,0,0,6787984,7352757,8241755,6640293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
135,0,0,0,0,0,0,0,0,6790158,7354800,8242841,6635178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0
136,0,0,0,0,0,0,0,0,6789040,7372793,8227474,6638430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
137,0,0,0,0,0,0,0,0,6781890,7373714,8235286,6640428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
138,0,0,0,0,0,0,0,0,6789888,7363975,8236159,6640435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
139,0,0,0,0,0,0,0,0,6788950,7361763,8233839,6631410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
140,0,0,0,0,0,0,0,0,6786644,7372618,8227123,6642044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
141,0,0,0,0,0,0,0,0,6792960,7371195,8228079,6645457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0
142,0,0,0,0,0,0,0,0,6792134,7349872,8235197,6635980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
143,0,0,0,0,0,0,0,0,6782992,7368070,8231821,6640199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
144,0,0,0,0,0,0,0,0,6782699,7369552,8224066,6639384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
145,0,0,0,0,0,0,0,0,6795791,7366269,8237801,6641607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
146,0,0,0,0,0,0,0,0,6794348,7362522,8229406,6640120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
147,0,0,0,0,0,0,0,0,6788032,7370187,8220608,6645907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
148,0,0,0,0,0,0,0,0,6795024,7374258,8225798,6647038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
149,0,0,0,0,0,0,0,0,6792511,7367850,8230341,6640629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
150,0,0,0,0,0,0,0,0,6787057,7370641,8225761,6638477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
151,0,0,0,0,0,0,0,0,6790755,7373153,8221309,6645896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
152,0,0,0,0,0,0,0,0,6795278,7364694,8236489,6639665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
153,0,0,0,0,0,0,0,0,6790335,7359844,8236406,6642278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
154,0,0,0,0,0,0,0,0,6795093,7370147,8217645,6641257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.75,0,0,0
155,0,0,0,0,0,0,0,0,6796076,7375046,8226269,6647066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
156,0,0,0,0,0,0,0,0,6792774,7366579,8227268,6647338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
157,0,0,0,0,0,0,0,0,6794966,7369690,8234198,6637773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
158,0,0,0,0,0,0,0,0,6792446,7374779,8224794,6642396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
159,0,0,0,0,0,0,0,0,6803042,7379034,8221081,6650084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
160,0,0,0,0,0,0,0,0,6798654,7370031,8225981,6648444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
161,0,0,0,0,0,0,0,0,6796159,7365794,8230739,6650343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
162,0,0,0,0,0,0,0,0,6792208,7369588,8218806,6648936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
163,0,0,0,0,0,0,0,0,6798672,7359362,8218968,6648244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
164,0,0,0,0,0,0,0,0,6798800,7364887,8227691,6640973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
165,0,0,0,0,0,0,0,0,6794023,7360595,8225081,6646046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
166,0,0,0,0,0,0,0,0,6795128,7365346,8217860,6652801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
167,0,0,0,0,0,0,0,0,6795664,7352037,8225096,6645838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
168,0,0,0,0,0,0,0,0,6793506,7369459,8223493,6639357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
169,0,0,0,0,0,0,0,0,6792055,7374967,8219700,6652956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
170,0,0,0,0,0,0,0,0,6798051,7370720,8223517,6646930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
171,0,0,0,0,0,0,0,0,6796452,7369972,8228107,6643952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
172,0,0,0,0,0,0,0,0,6797136,7377925,8215441,6646744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
173,0,0,0,0,0,0,0,0,6792938,7378438,8221034,6656770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
174,0,0,0,0,0,0,0,0,6801443,7372939,8221692,6657490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
175,0,0,0,0,0,0,0,0,6802046,7374483,8219750,6649270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
176,0,0,0,0,0,0,0,0,6798800,7380985,8212858,6652081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
177,0,0,0,0,0,0,0,0,6799714,7374376,8223812,6655874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
178,0,0,0,0,0,0,0,0,6789533,7375163,8222664,6645933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
179,0,0,0,0,0,0,0,0,6794279,7381887,8211970,6656088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
180,0,0,0,0,0,0,0,0,6802784,7370235,8223582,6655368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
181,0,0,0,0,0,0,0,0,6803177,7377025,8225095,6649936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
182,0,0,0,0,0,0,0,0,6797685,7379608,8217265,6659441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0
183,0,0,0,0,0,0,0,0,6802559,7373365,8215165,6653950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.25,0,0,0
184,0,0,0,0,0,0,0,0,6801966,7373234,8217592,6651669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,0,0,0
