MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
38.0359993,-84626,-74515,-111644,-114302,-126728,-118956,-1643995,-78784,-2193144,-2431646,-1096403,-741002,,,0,0,0,0,0,0,0,0,0,0
38.12900162,-84263,-71425,-113281,-115472,-129048,-121803,-1629584,-77908,-2194670,-2428912,-1098445,-736758,,,0,0,0,0,0,0,0,0,0,0
38.21900177,-85436,-78507,-111531,-115330,-124104,-120343,-1622042,-78853,-2177678,-2428245,-1095001,-744003,0,,0,0,0,0,0,0,0,0,0,0
38.29800034,-81219,-76288,-116580,-110534,-124103,-116400,-1633168,-78201,-2182615,-2420378,-1089784,-744925,,,0,0,0,0,0,0,0,0,0,0
38.36600113,-79340,-74059,-115288,-117340,-128547,-116999,-1628788,-79802,-2182865,-2420925,-1101954,-736494,0,,0,0,0,0,0,0,0,0,0,0
38.43000031,-82374,-74425,-115088,-116544,-128250,-114736,-1641221,-78077,-2182607,-2410799,-1091289,-744817,0,0,0,0,0,0,0,0,0,0,0,0
38.48500061,-84435,-75232,-114050,-114899,-129622,-115244,-1637694,-79246,-2183254,-2420396,-1094599,-741177,,,0,0,0,0,0,0,0,0,0,0
38.54499817,-87823,-76486,-114230,-120006,-126047,-117704,-1633068,-80780,-2193402,-2419906,-1101588,-740263,,,0,0,0,0,0,0,0,0,0,0
38.6230011,-86496,-73319,-115578,-109343,-122548,-107308,-1609730,-79734,-2187189,-2421991,-1091165,-738051,0,0,0,0,0,0,0,0,0,0,0,0
38.68099976,-80994,-73297,-116513,-116572,-115883,-118316,-1632747,-80079,-2180947,-2417933,-1084971,-738326,0,0,0,0,0,0,0,0,0,0,0,0
38.74399948,-78485,-71450,-114724,-116695,-128612,-117234,-1618944,-82444,-2190522,-2419010,-1092033,-738066,0,0,0,0,0,0,0,0,0,0,0,0
38.81900024,-84092,-72698,-113417,-111287,-126011,-119716,-1637784,-80422,-2190176,-2427183,-1091581,-738818,,0,0,0,0,0,0,0,0,0,0,0
38.89500046,-86472,-78883,-118137,-115079,-123000,-116213,-1628111,-81463,-2183010,-2425630,-1096811,-745403,,,0,0,0,0,0,0,0,0,0,0
38.95600128,-82418,-77535,-113442,-112599,-125738,-118380,-1618769,-77050,-2183073,-2419731,-1098270,-738360,,,0,0,0,0,0,0,0,0,0,0
39.02500153,-82578,-80330,-117126,-111243,-125878,-116104,-1618166,-80186,-2182478,-2428057,-1096567,-736730,,0,0,0,0,0,0,0,0,0,0,0
39.07400131,-84307,-75143,-108264,-117255,-123407,-115481,-1636692,-77118,-2193749,-2421261,-1093414,-737047,,0,0,0,0,0,0,0,0,0,0,0
39.16199875,-81770,-78052,-115965,-116881,-131825,-117003,-1634571,-81517,-2200343,-2434056,-1093073,-741484,,0,0,0,0,0,0,0,0,0,0,0
39.22900009,-87478,-78792,-113867,-112100,-126874,-116830,-1640732,-78600,-2190292,-2428722,-1094296,-739722,,0,0,0,0,0,0,0,0,0,0,0
39.2879982,-88654,-76365,-111365,-113423,-125953,-113412,-1637439,-80711,-2191619,-2421377,-1098681,-737210,,0,0,0,0,0,0,0,0,0,0,0
39.37400055,-82216,-74390,-115495,-116296,-127704,-115343,-1629250,-79009,-2191816,-2434061,-1097506,-740939,,0,0,0,0,0,0,0,0,0,0,0
39.4469986,-85433,-75681,-118672,-116472,-127455,-117386,-1627632,-78488,-2189866,-2419553,-1098071,-735537,,0,0,0,0,0,0,0,0,0,0,0
39.52600098,-81160,-71496,-117198,-116171,-128995,-116731,-1639883,-79714,-2205347,-2431500,-1092180,-738166,0,0,0,0,0,0,0,0,0,0,0,0
39.59600067,-91633,-75187,-114548,-116529,-127414,-117059,-1644016,-76270,-2198742,-2431667,-1097893,-739577,,0,0,0,0,0,0,0,0,0,0,0
39.67200089,-81899,-75202,-115061,-111430,-127613,-114388,-1642262,-83121,-2199772,-2427089,-1100879,-738011,,0,0,0,0,0,0,0,0,0,0,0
39.72299957,-89527,-77367,-113754,-115695,-126708,-117556,-1636823,-78047,-2205625,-2433523,-1104254,-734320,,0,0,0,0,0,0,0,0,0,0,0
39.79499817,-83884,-74288,-118392,-119357,-123698,-115556,-1639575,-78627,-2189585,-2431205,-1102600,-736844,0,0,0,0,0,0,0,0,0,0,0,0
39.88000107,-78676,-75469,-110249,-116193,-127588,-111631,-1642054,-79813,-2202322,-2436707,-1107736,-735516,,0,0,0,0,0,0,0,0,0,0,0
39.95199966,-84501,-73163,-111983,-115023,-128233,-114775,-1627416,-76890,-2204467,-2434744,-1102937,-740479,,0,0,0,0,0,0,0,0,0,0,0
40.02500153,-85465,-71329,-115484,-116704,-126497,-112545,-1637986,-79193,-2205618,-2446396,-1097022,-737926,,0,0,0,0,0,0,0,0,0,0,0
40.11600113,-83731,-76133,-113163,-108800,-126494,-115696,-1642576,-81673,-2206869,-2435143,-1110443,-733766,,,0,0,0,0,0,0,0,0,0,0
40.18199921,-86216,-75097,-116721,-117367,-128385,-112395,-1647935,-80447,-2199268,-2434871,-1103821,-736576,0,0,0,0,0,0,0,0,0,0,0,0
40.26599884,-80859,-72758,-114950,-115866,-123065,-115203,-1649586,-81242,-2203188,-2438407,-1103644,-735787,,0,0,0,0,0,0,0,0,0,0,0
40.34000015,-80836,-71582,-117473,-117308,-125802,-116455,-1640470,-76313,-2217694,-2437920,-1108575,-736620,,,0,0,0,0,0,0,0,0,0,0
40.40499878,-83397,-75604,-115697,-111922,-126917,-113753,-1635692,-78295,-2213944,-2448330,-1104792,-741694,,0,0,0,0,0,0,0,0,0,0,0
40.49900055,-86017,-79865,-114254,-114118,-128421,-114555,-1653548,-83051,-2210735,-2446692,-1112919,-735692,,0,0,0,0,0,0,0,0,0,0,0
