Protocol file: C:\HelixGen\Protocols\CYP2C19.xml
Run date.time: 2019/2/27 10:59:14
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-02-27 10:59:15.173",0,115,103.422,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.551,45.123,-2.688
"2019-02-27 10:59:16.499",1.326454,115,103.784,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.099,45.04,-2.688
"2019-02-27 10:59:17.442",2.2689344,115,104.501,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.438,45.229,-2.688
"2019-02-27 10:59:18.113",2.9401394,104.5,105.125,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.623,44.884,-2.688
"2019-02-27 10:59:19.183",4.0102781,104.5,105.717,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.187,44.725,-2.688
"2019-02-27 10:59:20.125",4.9527585,104.5,106.526,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.742,44.583,-2.688
"2019-02-27 10:59:21.132",5.9590679,104.5,106.938,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.004,44.443,-2.688
"2019-02-27 10:59:22.171",6.9982895,104.5,107.146,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.548,44.318,-2.688
"2019-02-27 10:59:23.480",8.3077883,104.5,107.146,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.738,44.205,-2.688
"2019-02-27 10:59:24.199",9.0268656,115,106.956,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.818,44.135,-2.688
