MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.6860008239746,-4989982,-3269904,-2234469,-3080792,-2579232,-3140777,-5936338,-4412548,-6068210,-3510570,-811744,-771929,-1936222,-2383804,-1417760,-2157762,0,0,0,0,0,0,0,0
45.8969993591309,-5029616,-3283096,-2230786,-3078300,-2555751,-3157989,-5978100,-4422423,-6045525,-3501451,-804582,-767750,-1929420,-2356093,-1407528,-2154145,0,0,0,0,0,0,0,0
46.0449981689453,-4964198,-3297305,-2236696,-3088313,-2557852,-3112515,-5932028,-4351323,-6014158,-3478282,-806838,-765675,-1911203,-2352327,-1418273,-2138337,0,0,0,0,0,0,0,0
46.1910018920898,-4881604,-3273006,-2228185,-3050670,-2555397,-3128942,-5897380,-4327489,-6005161,-3473228,-802345,-764568,-1911912,-2347115,-1398961,-2131609,0,0,0,0,0,0,0,0
46.3460006713867,-4876188,-3266430,-2220253,-3033104,-2555925,-3138620,-5863723,-4356205,-5963007,-3456827,-797833,-758046,-1895803,-2354358,-1407550,-2120053,0,0,0,0,0,0,0,0
46.4990005493164,-4943222,-3273944,-2190905,-3040804,-2525369,-3094001,-5804673,-4383318,-5943867,-3459355,-796994,-756112,-1893239,-2330897,-1398061,-2120473,0,0,0,0,0,0,0,0
46.681999206543,-4874398,-3221755,-2195668,-3011892,-2529743,-3077575,-5844860,-4333439,-5945698,-3436466,-801579,-762338,-1900977,-2322989,-1389746,-2111238,0,0,0,0,0,0,0,0
46.8409996032715,-4862355,-3227311,-2191681,-3050228,-2509651,-3094191,-5841184,-4333291,-5938012,-3425434,-793681,-759269,-1889262,-2313853,-1383037,-2113681,0,0,0,0,0,0,0,0
46.9809989929199,-4892816,-3252888,-2191407,-3019301,-2513668,-3071947,-5811817,-4304232,-5895625,-3416096,-794814,-755464,-1877729,-2305770,-1390434,-2102262,0,0,0,0,0,0,0,0
47.1699981689453,-4814706,-3206547,-2201153,-3021446,-2499930,-3065116,-5786618,-4267880,-5892670,-3431182,-786792,-749448,-1880983,-2308202,-1386790,-2085643,0,0,0,0,0,0,0,0
47.3470001220703,-4828348,-3228470,-2212692,-3011628,-2498450,-3082098,-5781694,-4279920,-5887883,-3407251,-786642,-747747,-1867094,-2299899,-1380382,-2087304,0,0,0,0,0,0,0,0
47.4819984436035,-4900651,-3200306,-2197103,-3012254,-2504723,-3075125,-5764893,-4302774,-5856004,-3407296,-787948,-752155,-1873998,-2308075,-1376115,-2081641,0,0,0,0,0,0,0,0
47.6730003356934,-4895838,-3216184,-2167628,-3003268,-2499687,-3052972,-5785040,-4312691,-5884058,-3389315,-788641,-751368,-1870504,-2291766,-1381382,-2085283,0,0,0,0,0,0,0,0
47.8709983825684,-4896083,-3203447,-2174589,-3017294,-2476872,-3057885,-5762412,-4277402,-5870577,-3394762,-787518,-746132,-1874265,-2286513,-1377747,-2094401,0,0,0,0,0,0,0,0
47.9780006408691,-4861309,-3214237,-2173309,-3011433,-2483186,-3037070,-5758804,-4268897,-5875242,-3391028,-783048,-749104,-1863967,-2292140,-1371982,-2077573,0,0,0,0,0,0,0,0
48.1240005493164,-4829386,-3208048,-2173695,-2993456,-2482567,-3045340,-5771453,-4226728,-5853468,-3390798,-782258,-748010,-1860100,-2284330,-1379251,-2070296,0,0,0,0,0,0,0,0
48.3059997558594,-4787119,-3200706,-2182759,-2994407,-2488337,-3046328,-5736679,-4247521,-5841463,-3382639,-782421,-751372,-1857814,-2292559,-1374857,-2075177,0,0,0,0,0,0,0,0
48.4809989929199,-4865579,-3174556,-2165385,-2959741,-2494322,-3033200,-5731983,-4261481,-5846311,-3387747,-784638,-746154,-1852010,-2292511,-1376461,-2068519,0,0,0,0,0,0,0,0
48.6520004272461,-4860705,-3196995,-2164247,-2985147,-2492867,-3044721,-5769749,-4318113,-5834292,-3369537,-785853,-745255,-1858431,-2277058,-1370880,-2054654,0,0,0,0,0,0,0,0
48.8230018615723,-4859683,-3174098,-2168398,-2995079,-2480239,-3025787,-5718685,-4238696,-5833793,-3379893,-782471,-743224,-1860002,-2274061,-1365375,-2072638,0,0,0,0,0,0,0,0
48.9519996643066,-4785247,-3178743,-2158578,-2969523,-2478299,-3031241,-5797899,-4279919,-5858149,-3387872,-778085,-744908,-1855574,-2276570,-1359934,-2068059,0,0,0,0,0,0,0,0
49.148998260498,-4834228,-3196004,-2166813,-2994887,-2486433,-3040505,-5724400,-4274290,-5848247,-3380520,-776050,-739969,-1848622,-2270390,-1368687,-2066307,0,0,0,0,0,0,0,0
49.3219985961914,-4856499,-3180660,-2182246,-2965990,-2465591,-3037412,-5727079,-4206749,-5815494,-3388446,-776127,-739182,-1848890,-2270498,-1362140,-2071348,0,0,0,0,0,0,0,0
49.4570007324219,-4753297,-3189073,-2181585,-2953384,-2477540,-3066806,-5736356,-4257028,-5825495,-3372879,-781039,-741600,-1850125,-2268146,-1364188,-2040600,0,0,0,0,0,0,0,0
49.6160011291504,-4831891,-3198024,-2154439,-2979956,-2478751,-3031386,-5733067,-4296664,-5836822,-3364348,-784144,-745270,-1848126,-2275177,-1372129,-2070558,0,0,0,0,0,0,0,0
49.7949981689453,-4792816,-3149717,-2163172,-2974679,-2478735,-3008536,-5718781,-4235047,-5818617,-3372572,-780291,-745361,-1848493,-2274333,-1360438,-2053465,0,0,0,0,0,0,0,0
49.9220008850098,-4875421,-3172523,-2152741,-2964032,-2473040,-3013423,-5755190,-4265851,-5849186,-3367949,-779788,-739928,-1850365,-2255373,-1359676,-2061139,0,0,0,0,0,0,0,0
50.0979995727539,-4789052,-3187457,-2170991,-2989708,-2480942,-3039344,-5758413,-4215687,-5824963,-3371629,-781513,-744572,-1835188,-2260754,-1363644,-2058741,0,0,0,0,0,0,0,0
50.2309989929199,-4733965,-3163270,-2170026,-2964258,-2478848,-3027386,-5708797,-4193935,-5797431,-3364821,-775555,-745431,-1845309,-2265262,-1353275,-2053759,0,0,0,0,0,0,0,0
50.3880004882813,-4762358,-892523,-2149890,-2950535,-2479270,-3028630,-5712814,-4250886,-5822131,-3359733,-774697,-739220,-1833352,-2265370,-1366639,-2051736,0,0,0,0,0,0,0,0
50.6150016784668,-4832246,-3190092,-2157844,-3002495,-2453732,-3043285,-5710599,-4275308,-5796949,-3375773,-779001,-741447,-1835914,-2254019,-1357341,-2041795,0,0,0,0,0,0,0,0
50.7680015563965,-4780771,-3167498,-2143930,-2956631,-2465673,-3011245,-5697970,-4224384,-5823554,-3363203,-782940,-742542,-1843036,-2260027,-1352020,-2053784,0,0,0,0,0,0,0,0
50.9049987792969,-4783913,-3174846,-2147247,-2979927,-2445823,-3039944,-5756314,-4248804,-5827327,-3359773,-775509,-740624,-1847778,-2245707,-1350604,-2059857,0,0,0,0,0,0,0,0
51.0960006713867,-4814975,-3185019,-2155739,-2952226,-2470595,-3000646,-5697142,-4220729,-5805242,-3364066,-779028,-747087,-1832543,-2255772,-1356187,-2053210,0,0,0,0,0,0,0,0
51.2379989624023,-4745147,-3174835,-2165973,-2963134,-2463502,-3015774,-5726016,-4191914,-5783433,-3381734,-775241,-739221,-1837977,-2255509,-1355419,-2044368,0,0,0,0,0,0,0,0
51.3950004577637,-4750910,-3190034,-2199623,-2971888,-2468059,-3052135,-5685213,-4215045,-5794631,-3351796,-776318,-741805,-1829284,-2251313,-1351855,-2038518,0,0,0,0,0,0,0,0
51.5779991149902,-4840047,-3185498,-2142249,-2951948,-2475227,-3021811,-5659842,-4248685,-5784068,-3360656,-776055,-743548,-1838616,-2260039,-1357244,-2032856,0,0,0,0,0,0,0,0
51.7669982910156,-4796103,-3165696,-2147089,-2953536,-2464436,-3010435,-5719858,-4249619,-5806687,-3337637,-781005,-744882,-1835672,-2248058,-1348320,-2044262,0,0,0,0,0,0,0,0
51.9230003356934,-4810585,-3185762,-2145154,-2980257,-2454577,-3013135,-5694135,-4221746,-5821029,-3364058,-778045,-738458,-1840577,-2241593,-1346129,-2049339,0,0,0,0,0,0,0,0
52.0579986572266,-4814117,-3174416,-2163402,-2993442,-2461113,-3015210,-5712480,-4228823,-5789038,-3363831,-775304,-739230,-1831013,-2248467,-1352534,-2038390,0,0,0,0,0,0,0,0
52.2719993591309,-4737051,-3175671,-2150591,-2953981,-2460196,-3018888,-5707699,-4194703,-5784348,-3347953,-775754,-738711,-1828290,-2239563,-1353969,-2035984,0,0,0,0,0,0,0,0
52.3709983825684,-4746442,-3187016,-2166382,-2966087,-2457124,-3015482,-5686493,-4214875,-5789377,-3354887,-770705,-742981,-1827892,-2252605,-1352711,-2038151,0,0,0,0,0,0,0,0
52.5730018615723,-4789341,-3137613,-2163705,-2947632,-2475207,-3022102,-5693404,-4223208,-5795336,-3352012,-780090,-742915,-1823187,-2258496,-1350999,-2025697,0,0,0,0,0,0,0,0
52.7070007324219,-4811854,-3191595,-2145583,-2962671,-2468897,-3001748,-5715788,-4281133,-5797464,-3343013,-782917,-739931,-1830901,-2244877,-1347213,-2028339,0,0,0,0,0,0,0,0
52.8289985656738,-4812801,-3139086,-2162165,-2979641,-2455892,-3005146,-5671568,-4201883,-5794394,-3368223,-773827,-740076,-1834452,-2234233,-1344264,-2027799,0,0,0,0,0,0,0,0
53.0820007324219,-4767903,-3166638,-2130013,-2950966,-2458699,-2989860,-5714212,-4234308,-5794183,-3362858,-773562,-738425,-1823783,-2241578,-1340145,-2034868,0,0,0,0,0,0,0,0
53.2379989624023,-4822125,-3172770,-2146445,-2965706,-2460049,-3004192,-5690792,-4234327,-5817327,-3366097,-770308,-740153,-1821877,-2233321,-1342394,-2029685,0,0,0,0,0,0,0,0
53.3790016174316,-4759034,-3147927,-2163190,-2947312,-2460061,-3021724,-5685404,-4176067,-5770740,-3367103,-770684,-736734,-1819826,-2237242,-1339787,-2019928,0,0,0,0,0,0,0,0
53.4490013122559,-4733640,-3172289,-2148639,-2924886,-2473410,-3049985,-5676487,-4247959,-5787600,-3345113,-775748,-739960,-1820684,-2233960,-1345843,-2013796,0,0,0,0,0,0,0,0
53.8120002746582,-4810220,-3182011,-2151421,-2968513,-2465176,-3020645,-5712820,-4276445,-5799414,-3344483,-777714,-741088,-1819375,-2233580,-1346345,-2028430,0,0,0,0,0,0,0,0
53.9630012512207,-4801518,-3149707,-2141453,-2949165,-2458967,-2991606,-5647308,-4208778,-5802172,-3355881,-774609,-739933,-1817562,-2224715,-1338692,-2025925,0,0,0,0,0,0,0,0
53.9620018005371,-4813093,-3154635,-2157396,-2954832,-2453140,-3012574,-5761054,-4242189,-5812237,-3349479,-774978,-741567,-1817237,-2220702,-1330061,-2032869,0,0,0,0,0,0,0,0
54.2729988098145,-4769838,-3172659,-2159097,-2967359,-2460618,-3022548,-5719577,-4216149,-5788162,-3346314,-774995,-738352,-1809658,-2226827,-1342395,-2023451,0,0,0,0,0,0,0,0
