MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
47.6500015258789,0,0,0,0,0,0,0,0,16914212,6591078,12483843,13714450,0,0,0,0,0,0,0,0,0,0,0,0
48.3919982910156,0,0,0,0,0,0,0,0,16730021,6554699,12482116,13711591,0,0,0,0,0,0,0,0,0,0,0,0
48.7210006713867,0,0,0,0,0,0,0,0,16672823,6545249,12500336,13718876,0,0,0,0,0,0,0,0,0,0,0,0
49.0309982299805,0,0,0,0,0,0,0,0,16648253,6547539,12521246,13726511,0,0,0,0,0,0,0,0,0,0,0,0
49.2210006713867,0,0,0,0,0,0,0,0,16632249,6552627,12545215,13739882,0,0,0,0,0,0,0,0,0,0,0,0
49.3950004577637,0,0,0,0,0,0,0,0,16629590,6556583,12573237,13752474,0,0,0,0,0,0,0,0,0,0,0,0
49.6160011291504,0,0,0,0,0,0,0,0,16632496,6559629,12607799,13762271,0,0,0,0,0,0,0,0,0,0,0,0
49.8520011901855,0,0,0,0,0,0,0,0,16642373,6559313,12635150,13776347,0,0,0,0,0,0,0,0,0,0,0,0
50.0940017700195,0,0,0,0,0,0,0,0,16650725,6559000,12669982,13789697,0,0,0,0,0,0,0,0,0,0,0,0
50.3380012512207,0,0,0,0,0,0,0,0,16661068,6556673,12691629,13797277,0,0,0,0,0,0,0,0,0,0,0,0
50.5830001831055,0,0,0,0,0,0,0,0,16676396,6554013,12724311,13813950,0,0,0,0,0,0,0,0,0,0,0,0
50.8349990844727,0,0,0,0,0,0,0,0,16693741,6550897,12753391,13837020,0,0,0,0,0,0,0,0,0,0,0,0
51.0820007324219,0,0,0,0,0,0,0,0,16712239,6547923,12779402,13852273,0,0,0,0,0,0,0,0,0,0,0,0
51.3230018615723,0,0,0,0,0,0,0,0,16724097,6545213,12807001,13869301,0,0,0,0,0,0,0,0,0,0,0,0
51.5719985961914,0,0,0,0,0,0,0,0,16746633,6542237,12836162,13913634,0,0,0,0,0,0,0,0,0,0,0,0
51.8359985351563,0,0,0,0,0,0,0,0,16763282,6539254,12857044,13948694,0,0,0,0,0,0,0,0,0,0,0,0
52.0559997558594,0,0,0,0,0,0,0,0,16783850,6537491,12885972,13973223,0,0,0,0,0,0,0,0,0,0,0,0
52.2960014343262,0,0,0,0,0,0,0,0,16805936,6534074,12909480,14001248,0,0,0,0,0,0,0,0,0,0,0,0
52.564998626709,0,0,0,0,0,0,0,0,16829438,6532292,12931342,14020077,0,0,0,0,0,0,0,0,0,0,0,0
52.8279991149902,0,0,0,0,0,0,0,0,16846278,6528334,12951607,14036249,0,0,0,0,0,0,0,0,0,0,0,0
53.0429992675781,0,0,0,0,0,0,0,0,16869580,6514173,12974438,14064273,0,0,0,0,0,0,0,0,0,0,0,0
53.2750015258789,0,0,0,0,0,0,0,0,16927899,6513025,13000002,14088784,0,0,0,0,0,0,0,0,0,0,0,0
53.5839996337891,0,0,0,0,0,0,0,0,16917358,6511076,13025581,14112174,0,0,0,0,0,0,0,0,0,0,0,0
