MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
44.4640007,-621979,-608779,-712545,-1170728,-1622358,-1243166,-878234,-1244790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.52000046,-620085,-612134,-718277,-1156711,-1617648,-1251681,-876295,-1223376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.64099884,-621851,-610049,-718390,-1170473,-1621446,-1250765,-875719,-1228586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.74300003,-621144,-606815,-713606,-1162350,-1618710,-1253872,-878519,-1223488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.87799835,-614701,-599761,-710942,-1171041,-1619075,-1247470,-870576,-1229940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.98500061,-620234,-609306,-715859,-1161412,-1630601,-1244739,-874014,-1228620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.15100098,-615515,-603021,-707817,-1158020,-1626852,-1247174,-870110,-1244736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.29700089,-617411,-603759,-711484,-1159224,-1618083,-1251625,-874378,-1229321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.43700027,-617622,-614639,-715375,-1157615,-1617083,-1248992,-878743,-1230584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.61299896,-622208,-602664,-712421,-1157083,-1620713,-1251521,-870768,-1228040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.81399918,-612785,-594391,-711322,-1164886,-1624403,-1255235,-879335,-1227800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.05699921,-620562,-611525,-716690,-1160612,-1627259,-1249874,-875151,-1226772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.15100098,-614638,-599347,-708409,-1155636,-1628860,-1247223,-872625,-1240683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.30799866,-609856,-607186,-711034,-1154232,-1615446,-1257588,-875971,-1242029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.45299911,-621109,-615086,-713629,-1149904,-1624473,-1248192,-874291,-1229834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.68799973,-615883,-598030,-713080,-1155372,-1614248,-1256088,-877389,-1232433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.85900116,-613460,-594951,-711730,-1159571,-1620565,-1251291,-879199,-1228187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.97800064,-612080,-605228,-708687,-1154073,-1620241,-1252348,-871218,-1225946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.20600128,-609904,-599690,-711205,-1153086,-1633576,-1246588,-873821,-1229656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5340004,-611072,-607257,-713638,-1149094,-1619835,-1255161,-869585,-1226783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.72000122,-616445,-604573,-709601,-1145835,-1619779,-1254868,-872608,-1240571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.92900085,-604835,-598961,-715921,-1153352,-1627559,-1259549,-875380,-1225420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.08499908,-608945,-597571,-707328,-1157661,-1624923,-1255676,-875569,-1232090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.29399872,-608674,-604405,-709001,-1151556,-1633351,-1251107,-878178,-1235639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.44900131,-609051,-606234,-706736,-1157137,-1625567,-1258030,-871211,-1250100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.62799835,-610753,-604982,-711383,-1142490,-1619537,-1260151,-875201,-1233979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.86299896,-612561,-603875,-712225,-1152439,-1621266,-1264445,-872959,-1235048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.06299973,-615672,-602538,-711075,-1145227,-1619253,-1257004,-876418,-1231433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.20000076,-602867,-594095,-706393,-1155842,-1626639,-1258881,-870765,-1229059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.41400146,-609160,-602915,-707515,-1150028,-1631035,-1255786,-873266,-1241581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.63899994,-604456,-598957,-704324,-1148880,-1622779,-1253162,-867031,-1249618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.80899811,-607323,-599471,-705621,-1147867,-1621918,-1258323,-872908,-1236663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.00099945,-610937,-604407,-710997,-1138857,-1621563,-1257378,-877678,-1237882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.19400024,-609435,-597424,-710326,-1146785,-1627706,-1262576,-869699,-1231394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.34199905,-601404,-591030,-705319,-1153148,-1627152,-1259909,-877799,-1230282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.56000137,-608987,-601817,-708142,-1149604,-1630269,-1256424,-873265,-1238828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.76499939,-608688,-596607,-703741,-1146301,-1628854,-1248820,-869331,-1245674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.90200043,-604827,-597287,-708104,-1141413,-1624279,-1263123,-873788,-1248977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.08300018,-607772,-610484,-713921,-1139548,-1626400,-1258865,-870533,-1236686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.31100082,-609286,-598467,-704189,-1143025,-1622541,-1258558,-874751,-1236251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.45899963,-603871,-590622,-706901,-1144059,-1626697,-1261222,-872934,-1238954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.70100021,-604025,-600598,-705238,-1144164,-1632374,-1255384,-872364,-1238144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.86100006,-600052,-594699,-704452,-1143661,-1637003,-1253420,-868795,-1243332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.0340004,-606177,-603660,-709726,-1145122,-1620637,-1263475,-874833,-1260616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.2519989,-604056,-603010,-709949,-1137085,-1633867,-1258792,-867126,-1236669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.4620018,-601403,-601219,-705025,-1141276,-1629381,-1264464,-869403,-1239539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.63399887,-601740,-593422,-708007,-1140563,-1625344,-1271186,-869580,-1235819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.84199905,-599742,-597543,-706463,-1148581,-1631514,-1257033,-872188,-1245510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.99000168,-601201,-598690,-704016,-1138350,-1639160,-1260557,-870713,-1248091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.21300125,-601207,-599460,-708843,-1143323,-1631333,-1265827,-869426,-1258702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.41899872,-602284,-599181,-707377,-1139270,-1632076,-1262633,-873674,-1237509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.60499954,-608977,-598248,-705427,-1142386,-1627405,-1263160,-872634,-1245025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.81399918,-605836,-596120,-704621,-1141164,-1624475,-1263933,-871348,-1241115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.98799896,-596303,-587399,-702423,-1147129,-1637152,-1262724,-871198,-1231371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.18700027,-598991,-600224,-704588,-1138106,-1640677,-1266165,-871884,-1251154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.39799881,-601483,-597878,-702777,-1141782,-1628057,-1257573,-869032,-1255854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.61899948,-599321,-601069,-700716,-1134940,-1628893,-1258699,-870328,-1240974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
