MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
46.31700134,-1423828,-1099793,-729482,-881208,-4001702,-1420294,-1703118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.58100128,-1455573,-1077459,-742792,-902457,-3989298,-1406931,-1694658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.78300095,-1455877,-1084217,-724727,-909377,-3967724,-1415695,-1681391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.97200012,-1454378,-1094359,-721244,-889437,-3960241,-1405697,-1702971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.18700027,-1432539,-1079595,-729661,-886911,-3981467,-1404037,-1698735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.3769989,-1451307,-1077837,-732264,-890357,-3981199,-1384045,-1685650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.60400009,-1457493,-1072516,-727611,-886896,-3998953,-1411595,-1695722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.85699844,-1421975,-1094279,-721058,-882943,-3959041,-1407528,-1689120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.08599854,-1445196,-1082981,-727433,-902631,-3942187,-1410943,-1703908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.26399994,-1429979,-1085036,-711796,-884621,-3931267,-1415289,-1680895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.47800064,-1449206,-1065608,-713369,-899500,-3992334,-1412302,-1684912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.68000031,-1427472,-1081127,-744153,-886532,-3947890,-1399051,-1715530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.85699844,-1425230,-1085618,-730663,-884866,-3969812,-1406427,-1684323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.05899811,-1416002,-1084839,-726243,-903003,-3990057,-1406040,-1690202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.27500153,-1449586,-1091806,-735869,-909347,-3967275,-1397137,-1674822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.47800064,-1427138,-1068558,-731937,-887927,-3932629,-1403832,-1696345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.72100067,-1426167,-1075052,-738333,-898562,-3991407,-1407151,-1693592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.90999985,-1437151,-1093038,-715789,-886339,-3958116,-1402493,-1688965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.1269989,-1416980,-1082329,-731214,-869689,-3997324,-1403923,-1706370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.38100052,-1407389,-1091472,-732732,-881065,-3994515,-1399209,-1690703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.58499908,-1448489,-1072817,-739070,-900983,-3981341,-1401558,-1673766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.76200104,-1451694,-1073806,-719528,-894373,-3970007,-1423396,-1688569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,-1432743,-1062639,-726982,-905656,-3999983,-1407620,-1686151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.18099976,-1429603,-1090067,-717680,-902158,-3992481,-1401805,-1694097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.38499832,-1427338,-1087522,-717740,-890133,-3987045,-1380860,-1698001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.6629982,-1425644,-1087496,-708028,-882245,-3991233,-1418328,-1694231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
