Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/1/2017 11:18:16 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
20:38.7,141.3614739,25,11.44,94,87.767,38.6,1.57,94,87.844,22.6,0.935,-2.688,-2.688,-2.688,82.863
20:39.4,142.0334933,25,11.438,94,87.798,5.9,0.229,94,87.92,11.8,0.476,-2.688,-2.688,-2.688,82.64
20:40.0,142.5924954,25,11.435,94,88.233,0,0,94,88.063,11.9,0.494,-2.688,-2.688,-2.688,82.546
20:40.5,143.1675074,25,11.433,94,88.333,11.2,0.458,94,88.019,25.5,1.058,-2.688,-2.688,-2.688,82.472
20:41.2,143.854806,25,11.431,94,88.025,45.3,1.87,94,87.896,28.8,1.182,-2.688,-2.688,-2.688,82.397
20:42.0,144.6056774,25,11.426,94,87.755,34,1.288,94,87.901,16.6,0.582,-2.688,-2.688,-2.688,82.21
20:42.6,145.2763524,25,11.44,94,88.106,0,0,94,88.05,9.1,0.352,-2.688,-2.688,-2.688,82.117
20:43.2,145.8672416,25,11.439,94,88.367,4.4,0.158,94,88.057,21.3,0.882,-2.688,-2.688,-2.688,82.048
20:44.0,146.618497,25,11.438,94,88.198,31.6,1.323,94,87.962,28.8,1.199,-2.688,-2.688,-2.688,81.935
20:44.5,147.097816,25,11.436,94,87.781,33.8,1.376,94,87.914,19.2,0.794,-2.688,-2.688,-2.688,81.86
20:45.4,148.0408356,25,11.434,94,87.895,1.6,0,94,88.015,11.1,0.441,-2.688,-2.688,-2.688,81.71
20:46.2,148.7909763,25,11.436,94,88.379,0,0,94,88.085,18.6,0.917,-2.688,-2.688,-2.688,81.666
20:46.7,149.3660207,25,11.428,94,88.113,40.1,1.658,94,87.963,29.3,1.217,-2.688,-2.688,-2.688,81.631
20:47.3,149.9417174,25,11.424,94,87.83,37.2,1.517,94,87.924,21.2,0.864,-2.688,-2.688,-2.688,81.528
20:48.2,150.8360089,25,11.43,60,87.889,0,0,94,88.002,11.4,0.458,-2.688,-2.688,-2.688,81.467
20:49.1,151.7148099,25,11.436,60,88.372,0,0,60,88.1,0,0,-2.688,-2.688,-2.688,81.4
20:50.1,152.7219344,25,11.427,60,88.056,0,0,60,87.868,0,0,-2.688,-2.688,-2.688,81.342
20:50.7,153.2966682,25,11.435,60,87.182,0,0,60,87.148,0,0,-2.688,-2.688,-2.688,81.289
20:51.2,153.8721286,25,11.432,60,86.398,0,0,60,86.418,0,0,-2.688,-2.688,-2.688,81.212
20:51.8,154.4474036,25,11.435,60,85.659,0,0,60,85.707,0,0,-2.688,-2.688,-2.688,80.978
20:52.4,155.0226436,25,11.441,60,84.724,0,0,60,84.773,0,0,-2.688,-2.688,-2.688,80.821
20:53.1,155.7732266,25,11.431,60,83.759,0,0,60,83.789,0,0,-2.688,-2.688,-2.688,80.638
20:53.7,156.3486267,25,11.435,60,82.623,0,0,60,82.622,0,0,-2.688,-2.688,-2.688,80.433
20:54.3,156.9241002,25,11.432,60,81.659,0,0,60,81.62,0,0,-2.688,-2.688,-2.688,80.207
20:54.9,157.5461513,25,11.425,60,80.699,0,0,60,80.635,0,0,-2.688,-2.688,-2.688,79.697
20:55.5,158.1210796,25,11.436,60,79.753,0,0,60,79.67,0,0,-2.688,-2.688,-2.688,79.418
20:56.2,158.8725577,25,11.43,60,78.675,0,0,60,78.566,0,0,-2.688,-2.688,-2.688,79.127
20:56.8,159.4477547,25,11.428,60,77.772,0,0,60,77.644,0,0,-2.688,-2.688,-2.688,78.512
20:57.5,160.1186931,25,11.437,60,76.888,0,0,60,76.746,0,0,-2.688,-2.688,-2.688,78.184
20:58.1,160.7742264,25,11.435,60,75.883,0,0,60,75.728,0,0,-2.688,-2.688,-2.688,77.846
20:58.7,161.3490247,25,11.438,60,75.046,0,0,60,74.879,0,0,-2.688,-2.688,-2.688,77.501
20:59.3,161.924115,25,11.434,60,74.231,0,0,60,74.05,0,0,-2.688,-2.688,-2.688,77.148
20:59.9,162.5316816,25,11.434,60,73.438,0,0,60,73.247,0,0,-2.688,-2.688,-2.688,76.413
21:00.6,163.2021424,25,11.435,60,72.659,0,0,60,72.462,0,0,-2.688,-2.688,-2.688,76.033
21:01.1,163.7778174,25,11.438,60,71.779,0,0,60,71.576,0,0,-2.688,-2.688,-2.688,75.647
21:01.7,164.3529672,25,11.428,60,71.163,0,0,60,70.957,0,0,-2.688,-2.688,-2.688,75.256
21:02.3,164.9280772,25,11.43,60,70.445,0,0,60,70.231,0,0,-2.688,-2.688,-2.688,74.862
21:02.9,165.5662912,25,11.432,60,69.741,0,0,60,69.524,0,0,-2.688,-2.688,-2.688,74.054
21:03.6,166.237831,25,11.43,60,69.057,0,0,60,68.836,0,0,-2.688,-2.688,-2.688,73.641
21:04.2,166.8134456,25,11.432,60,68.276,0,0,60,68.052,0,0,-2.688,-2.688,-2.688,73.231
21:04.8,167.3881458,25,11.433,60,67.626,0,0,60,67.398,0,0,-2.688,-2.688,-2.688,72.819
21:05.3,167.963996,25,11.425,60,67.095,0,0,60,66.865,0,0,-2.688,-2.688,-2.688,71.991
21:06.0,168.6184728,25,11.423,60,66.471,0,0,60,66.239,0,0,-2.688,-2.688,-2.688,71.571
21:06.7,169.2890297,25,11.425,60,65.762,0,0,60,65.529,0,0,-2.688,-2.688,-2.688,71.155
21:07.2,169.8652519,25,11.432,60,65.167,0,0,60,64.937,0,0,-2.688,-2.688,-2.688,70.741
21:08.0,170.6149467,25,11.427,60,64.591,0,0,60,64.357,0,0,-2.688,-2.688,-2.688,69.919
21:08.5,171.0953475,25,11.432,60,63.84,0,0,60,63.603,0,0,-2.688,-2.688,-2.688,69.506
21:09.1,171.750544,25,11.427,60,63.468,0,0,60,63.147,0,0,-2.688,-2.688,-2.688,69.098
21:09.8,172.4207964,25,11.434,60,62.839,0,0,60,62.607,0,0,-2.688,-2.688,-2.688,68.689
21:10.5,173.0926764,25,11.423,60,62.227,0,0,60,61.904,23.7,1.093,-2.688,-2.688,-2.688,67.877
21:11.2,173.8435555,25,11.434,60,61.718,20.6,0.952,60,61.494,15.8,0.705,-2.688,-2.688,-2.688,67.471
21:11.9,174.5775478,25,11.432,60,61.393,0,0,60,61.427,0.6,0,-2.688,-2.688,-2.688,66.684
21:12.6,175.2486663,25,11.431,60,61.509,0,0,60,61.468,3.8,0.158,-2.688,-2.688,-2.688,66.319
21:13.2,175.8246702,25,11.43,60,61.505,5,0.229,60,61.356,11.3,0.511,-2.688,-2.688,-2.688,65.982
21:14.0,176.6707648,25,11.432,60,61.33,12.1,0.564,60,61.207,10.7,0.476,-2.688,-2.688,-2.688,65.348
21:14.5,177.1664354,25,11.423,60,61.146,6.4,0.282,60,61.163,6.5,0.264,-2.688,-2.688,-2.688,65.039
21:15.3,177.8854312,25,11.426,60,61.158,2.3,0.088,60,61.16,7.3,0.317,-2.688,-2.688,-2.688,64.744
21:15.9,178.4913998,25,11.43,60,61.171,5.8,0.282,60,61.143,8.8,0.405,-2.688,-2.688,-2.688,64.201
21:16.4,179.0676159,25,11.435,60,61.101,9.5,0.458,60,61.105,9.1,0.405,-2.688,-2.688,-2.688,63.943
21:17.2,179.8188516,25,11.433,60,61.02,8.9,0.405,60,61.08,9.7,0.441,-2.688,-2.688,-2.688,63.694
21:17.8,180.3934853,25,11.434,60,61.028,4.3,0.176,60,61.079,8.4,0.37,-2.688,-2.688,-2.688,63.455
21:18.4,181.0647338,25,11.436,60,61.053,6.3,0.264,60,61.09,9.3,0.405,-2.688,-2.688,-2.688,63.006
21:19.2,181.830564,25,11.436,60,61.04,8.4,0.388,60,61.093,8.7,0.423,-2.688,-2.688,-2.688,62.795
21:19.8,182.4059936,25,11.435,60,61.007,8.5,0.388,60,61.087,10,0.441,-2.688,-2.688,-2.688,62.593
21:20.3,182.9819213,25,11.436,60,61.018,6.3,0.282,60,61.095,9,0.405,-2.688,-2.688,-2.688,62.212
21:21.0,183.6369873,25,11.429,60,61.052,5.5,0.247,60,61.114,8.4,0.388,-2.688,-2.688,-2.688,62.034
21:21.7,184.3084069,25,11.426,60,61.065,7.4,0.335,60,61.134,9.1,0.405,-2.688,-2.688,-2.688,61.862
21:22.3,184.8826943,25,11.433,60,61.06,7.5,0.335,60,61.145,10.1,0.458,-2.688,-2.688,-2.688,61.7
21:22.9,185.4897071,25,11.428,60,61.075,6.8,0.299,60,61.154,9.8,0.423,-2.688,-2.688,-2.688,61.393
21:23.4,186.0656167,25,11.435,60,61.1,6.9,0.299,60,61.174,10,0.388,-2.688,-2.688,-2.688,61.248
21:24.1,186.7205806,25,11.427,60,61.124,8.2,0.37,60,61.199,8.9,0.458,-2.688,-2.688,-2.688,61.112
21:24.9,187.534201,25,11.432,60,61.14,8,0.37,60,61.221,9.2,0.405,-2.688,-2.688,-2.688,60.857
21:25.5,188.1105873,25,11.435,60,61.158,9.5,0.423,60,61.24,9.6,0.423,-2.688,-2.688,-2.688,60.737
21:26.2,188.8609656,25,11.439,60,61.179,7,0.317,60,61.261,8.9,0.388,-2.688,-2.688,-2.688,60.623
21:26.8,189.4359537,25,11.426,60,61.21,7.5,0.335,60,61.285,8.9,0.388,-2.688,-2.688,-2.688,60.515
21:27.5,190.1072753,25,11.432,60,61.227,8.8,0.388,60,61.303,10,0.441,-2.688,-2.688,-2.688,60.311
21:28.0,190.6665774,25,11.431,60,61.245,8.3,0.37,60,61.323,10.6,0.476,-2.688,-2.688,-2.688,60.216
21:28.6,191.2419922,25,11.433,60,61.266,8,0.352,60,61.341,9.8,0.441,-2.688,-2.688,-2.688,60.124
21:29.3,191.9127973,25,11.43,60,61.288,7.9,0.352,60,61.362,8.9,0.388,-2.688,-2.688,-2.688,60.036
21:29.9,192.5516742,25,11.439,60,61.307,7.8,0.352,60,61.382,9.8,0.441,-2.688,-2.688,-2.688,59.872
21:30.6,193.2228911,25,11.433,60,61.328,8.3,0.37,60,61.402,9.4,0.423,-2.688,-2.688,-2.688,59.795
21:31.2,193.877944,25,11.422,72,61.352,100,4.534,60,61.427,8.1,0.352,-2.688,-2.688,-2.688,59.722
21:32.2,194.8520999,25,11.431,72,61.519,100,2.223,60,61.454,9,2.329,-2.688,-2.688,-2.688,59.595
21:33.1,195.6986631,25,11.428,72,63.339,100,4.005,72,61.795,100,4.305,-2.688,-2.688,-2.688,59.547
21:33.7,196.3700072,25,11.426,72,66.281,100,3.917,72,63.052,100,4.075,-2.688,-2.688,-2.688,59.611
21:34.3,196.9451176,25,11.419,72,70.133,100,3.846,72,65.945,100,3.97,-2.688,-2.688,-2.688,59.754
21:35.1,197.6964112,25,11.433,72,73.881,100,3.775,72,69.526,100,3.881,-2.688,-2.688,-2.688,60.341
21:35.5,198.1755025,25,11.433,72,78.547,100,3.705,72,74.402,100,3.775,-2.688,-2.688,-2.688,60.79
21:36.2,198.7982473,25,11.442,72,81.946,0,0.017,72,78.12,100,3.74,-2.688,-2.688,-2.688,61.332
21:36.8,199.4691988,25,11.437,72,86.029,0,0,72,82.605,0,0,-2.688,-2.688,-2.688,61.962
21:37.4,200.0441033,25,11.441,72,89.66,0,0,72,87.537,0,0,-2.688,-2.688,-2.688,63.494
21:38.2,200.7959207,25,11.441,72,91.311,0,0,72,90.268,0,0,-2.688,-2.688,-2.688,64.347
21:38.7,201.3707202,25,11.433,72,91.946,0,0,72,91.655,0,0,-2.688,-2.688,-2.688,65.194
21:39.3,201.946348,25,11.436,72,91.755,0,0,72,91.82,0,0,-2.688,-2.688,-2.688,66.009
21:39.9,202.5687539,25,11.435,72,91.156,0,0,72,91.397,0,0,-2.688,-2.688,-2.688,67.491
21:40.5,203.1438037,25,11.432,72,90.306,0,0,72,90.623,0,0,-2.688,-2.688,-2.688,68.143
21:41.3,203.895265,25,11.439,72,89.306,0,0,72,89.638,0,0,-2.688,-2.688,-2.688,68.723
21:41.8,204.4702425,25,11.434,72,88.028,0,0,72,88.336,0,0,-2.688,-2.688,-2.688,69.237
21:42.5,205.1408777,25,11.436,72,86.898,0,0,72,87.165,0,0,-2.688,-2.688,-2.688,70.098
21:43.2,205.812502,25,11.438,72,85.561,0,0,72,85.57,0,0,-2.688,-2.688,-2.688,70.449
21:43.8,206.3876515,25,11.442,72,84.403,0,0,72,84.586,0,0,-2.688,-2.688,-2.688,70.745
21:44.3,206.962094,25,11.437,72,83.273,0,0,72,83.413,0,0,-2.688,-2.688,-2.688,70.994
21:44.9,207.5697623,25,11.427,72,82.172,0,0,72,82.262,0,0,-2.688,-2.688,-2.688,71.36
21:45.6,208.2407098,25,11.43,72,81.086,0,0,72,81.143,0,0,-2.688,-2.688,-2.688,71.484
21:46.2,208.8159039,25,11.43,72,80.034,0,0,72,79.884,0,0,-2.688,-2.688,-2.688,71.57
21:46.8,209.3903276,25,11.441,72,79.005,3.4,0.158,72,78.997,9.7,0.211,-2.688,-2.688,-2.688,71.624
21:47.3,209.9655176,25,11.43,72,78.012,18.9,0.829,72,77.998,21,0.917,-2.688,-2.688,-2.688,71.646
21:48.2,210.8124397,25,11.441,72,77.096,16.6,0.723,72,77.009,8,0.335,-2.688,-2.688,-2.688,71.606
21:48.9,211.5305255,25,11.438,72,76.661,0.2,0,72,76.628,4.5,0.158,-2.688,-2.688,-2.688,71.509
21:49.5,212.1068158,25,11.439,72,76.339,12,0.529,72,76.246,13.6,0.582,-2.688,-2.688,-2.688,71.459
21:50.4,213.048914,25,11.438,72,75.815,21.5,0.952,72,75.743,18.2,0.794,-2.688,-2.688,-2.688,71.336
21:51.4,213.9918166,25,11.441,72,75.614,1.5,0.052,72,75.565,8.3,0.352,-2.688,-2.688,-2.688,71.266
21:52.3,214.9344641,25,11.443,72,75.576,14,0.617,72,75.454,16.5,0.723,-2.688,-2.688,-2.688,71.149
21:53.2,215.8290661,25,11.437,72,75.279,23.2,1.023,72,75.273,18.8,0.811,-2.688,-2.688,-2.688,71.031
21:53.8,216.4045552,25,11.441,72,75.294,0.7,0.035,72,75.239,8.1,0.335,-2.688,-2.688,-2.688,70.97
21:54.5,217.1717642,25,11.441,72,75.39,9.6,0.423,72,75.257,13,0.546,-2.688,-2.688,-2.688,70.867
21:55.2,217.8263014,25,11.443,72,75.215,24.8,1.093,72,75.165,19.4,0.846,-2.688,-2.688,-2.688,70.82
21:55.9,218.4976578,25,11.444,72,75.113,18,0.67,72,75.135,15.1,0.617,-2.688,-2.688,-2.688,70.769
21:56.4,219.0722645,25,11.438,72,75.271,2.7,0.088,72,75.185,10.4,0.441,-2.688,-2.688,-2.688,70.674
21:57.1,219.7277711,25,11.439,72,75.351,10.7,0.458,72,75.219,14.5,0.635,-2.688,-2.688,-2.688,70.636
21:58.0,220.6697954,25,11.44,72,75.187,23.9,1.093,72,75.154,19.7,0.829,-2.688,-2.688,-2.688,70.561
21:58.6,221.2453091,25,11.44,72,75.185,5.7,0.229,72,75.162,11.5,0.494,-2.688,-2.688,-2.688,70.521
21:59.4,222.0124685,25,11.442,72,75.346,6,0.247,72,75.228,11.4,0.476,-2.688,-2.688,-2.688,70.462
22:00.3,222.9547841,25,11.44,72,75.278,23.2,1.023,72,75.211,19.4,0.846,-2.688,-2.688,-2.688,70.437
22:01.2,223.8010772,25,11.446,72,75.169,8.9,0.37,72,75.194,13.4,0.582,-2.688,-2.688,-2.688,70.375
22:02.1,224.7281576,25,11.446,72,75.375,4.5,0.176,72,75.268,10.3,0.441,-2.688,-2.688,-2.688,70.331
22:02.6,225.2070581,25,11.44,72,75.3,24,1.058,72,75.26,19,0.829,-2.688,-2.688,-2.688,70.315
22:03.4,226.0060324,25,11.442,72,75.202,20.2,0.811,72,75.217,16.4,0.705,-2.688,-2.688,-2.688,70.294
22:04.0,226.6613688,25,11.441,72,75.327,3.2,0.123,72,75.274,8.6,0.352,-2.688,-2.688,-2.688,70.249
22:04.6,227.2359196,25,11.434,72,75.44,13.4,0.582,72,75.335,13.1,0.564,-2.688,-2.688,-2.688,70.235
22:05.3,227.9068465,25,11.438,72,75.352,25.1,1.093,72,75.308,18.7,0.829,-2.688,-2.688,-2.688,70.223
22:06.0,228.6574648,25,11.435,72,75.243,16.5,0.723,72,75.264,15.6,0.67,-2.688,-2.688,-2.688,70.185
22:06.8,229.4242664,25,11.447,72,75.388,3.2,0.123,72,75.337,10.8,0.458,-2.688,-2.688,-2.688,70.166
22:07.5,230.0962152,25,11.438,72,75.447,21.1,0.935,72,75.374,16.1,0.705,-2.688,-2.688,-2.688,70.16
22:08.3,230.9429568,25,11.44,72,75.313,23.1,1.005,72,75.312,18.6,0.811,-2.688,-2.688,-2.688,70.213
22:09.2,231.7889259,25,11.433,72,75.385,3,0.123,72,75.377,9.5,0.405,-2.688,-2.688,-2.688,70.269
22:10.1,232.6992592,25,11.44,94,75.517,100,4.287,72,75.431,13.3,0.564,-2.688,-2.688,-2.688,70.258
22:11.2,233.8821294,25,11.439,94,75.976,100,2.029,72,75.368,8.4,2.223,-2.688,-2.688,-2.688,70.237
22:12.1,234.7281428,25,11.438,94,79.681,100,3.758,94,76.441,100,3.317,-2.688,-2.688,-2.688,70.427
22:12.8,235.4005474,25,11.445,94,83.554,100,3.67,94,79.119,100,3.793,-2.688,-2.688,-2.688,70.636
22:13.3,235.9752595,25,11.44,94,87.454,100,3.617,94,82.939,100,3.705,-2.688,-2.688,-2.688,70.926
22:14.1,236.7574855,25,11.441,94,90.985,100,3.564,94,86.749,100,3.634,-2.688,-2.688,-2.688,71.779
22:14.7,237.3335121,25,11.438,94,95.236,100,3.493,94,91.461,100,3.564,-2.688,-2.688,-2.688,72.356
22:15.3,237.9087993,25,11.44,94,98.883,100,3.44,94,95.536,100,3.511,-2.688,-2.688,-2.688,73.03
22:15.9,238.4836468,25,11.437,94,102.461,100,3.405,94,99.525,100,3.458,-2.688,-2.688,-2.688,73.796
22:16.4,239.0583617,25,11.443,94,105.952,100,3.37,94,103.408,100,3.405,-2.688,-2.688,-2.688,75.549
22:17.2,239.8090337,25,11.434,94,108.812,100,3.334,94,106.496,100,3.37,-2.688,-2.688,-2.688,76.518
22:17.8,240.3850188,25,11.438,94,113.189,100,3.281,94,111.237,100,3.317,-2.688,-2.688,-2.688,77.541
22:18.3,240.9600883,25,11.439,94,116.299,1.8,0.035,94,114.567,62.1,2.082,-2.688,-2.688,-2.688,78.611
22:19.1,241.7108321,25,11.439,94,118.64,0,0,94,117.686,0,0,-2.688,-2.688,-2.688,80.9
22:21.4,244.0756241,25,11.439,94,120.371,0,0,94,119.614,0,0,-2.688,-2.688,-2.688,86.362
22:22.0,244.6178263,25,11.444,94,117.927,0,0,94,117.883,0,0,-2.688,-2.688,-2.688,87.216
22:22.6,245.1935783,25,11.443,94,116.354,0,0,94,116.581,0,0,-2.688,-2.688,-2.688,87.97
22:23.3,245.9290963,25,11.438,94,114.678,0,0,94,114.891,0,0,-2.688,-2.688,-2.688,88.632
22:23.9,246.5354412,25,11.433,94,112.671,0,0,94,112.876,0,0,-2.688,-2.688,-2.688,89.701
22:24.6,247.2067553,25,11.435,94,110.948,0,0,94,111.111,0,0,-2.688,-2.688,-2.688,90.12
22:25.1,247.7346203,25,11.441,94,108.96,0,0,94,109.057,0,0,-2.688,-2.688,-2.688,90.465
22:25.7,248.3094916,25,11.441,94,107.553,29.2,1.146,94,107.636,30,1.164,-2.688,-2.688,-2.688,90.745
22:26.3,248.9802589,25,11.444,94,105.952,33.4,1.288,94,106.024,30.3,1.164,-2.688,-2.688,-2.688,90.965
22:27.0,249.5876306,25,11.44,94,104.794,12.8,0.494,94,104.736,13.8,0.511,-2.688,-2.688,-2.688,91.243
22:27.6,250.2580685,25,11.44,94,104.029,3.5,0.123,94,104.01,13,0.494,-2.688,-2.688,-2.688,91.342
22:28.3,250.9456891,25,11.447,94,103.401,17.3,1.023,94,103.198,18.7,0.723,-2.688,-2.688,-2.688,91.423
22:29.2,251.7917152,25,11.437,94,102.537,29.6,1.164,94,102.398,23.3,0.899,-2.688,-2.688,-2.688,91.527
22:30.0,252.6070579,25,11.437,94,101.653,31.5,1.235,94,101.567,32.1,1.252,-2.688,-2.688,-2.688,91.55
22:30.6,253.2779593,25,11.438,94,101.374,32.2,1.252,94,101.303,32.1,1.235,-2.688,-2.688,-2.688,91.55
22:31.2,253.8530767,25,11.435,94,101.316,24.7,0.97,94,101.249,25.4,0.97,-2.688,-2.688,-2.688,91.546
22:32.2,254.7959835,25,11.442,94,101.378,17.6,0.688,94,101.347,20.7,0.794,-2.688,-2.688,-2.688,91.548
22:32.9,255.5147819,25,11.437,94,101.378,25.8,1.005,94,101.326,26.3,1.023,-2.688,-2.688,-2.688,91.553
22:33.6,256.1855394,25,11.45,94,101.28,29.7,1.164,94,101.243,30.3,1.164,-2.688,-2.688,-2.688,91.565
22:34.1,256.7445682,25,11.439,94,101.262,24.1,0.899,94,101.251,24.9,0.952,-2.688,-2.688,-2.688,91.563
22:34.7,257.3196655,25,11.438,94,101.348,17.8,0.705,94,101.316,20.1,0.776,-2.688,-2.688,-2.688,91.565
22:35.5,258.1186771,25,11.434,94,101.452,17.4,0.67,94,101.368,23.9,0.917,-2.688,-2.688,-2.688,91.592
22:36.1,258.7732291,25,11.433,94,101.376,29.7,1.182,94,101.323,28.5,1.093,-2.688,-2.688,-2.688,91.607
22:36.8,259.4441277,25,11.433,94,101.273,32.1,1.182,94,101.276,28.9,1.111,-2.688,-2.688,-2.688,91.615
22:37.5,260.1158312,25,11.434,94,101.314,19.4,0.758,94,101.312,24.2,0.935,-2.688,-2.688,-2.688,91.626
22:38.4,261.0577107,25,11.43,94,101.463,13.5,0.529,94,101.371,24,0.776,-2.688,-2.688,-2.688,91.655
22:39.1,261.713415,25,11.43,94,101.434,25.8,1.023,94,101.369,27.4,1.058,-2.688,-2.688,-2.688,91.671
22:39.8,262.3845967,25,11.435,94,101.301,28.6,1.111,94,101.306,29.8,1.146,-2.688,-2.688,-2.688,91.681
22:40.4,263.0709796,25,11.43,94,101.311,20,0.794,94,101.34,22.9,0.882,-2.688,-2.688,-2.688,91.698
22:41.3,263.9181642,25,11.427,94,101.471,16.8,0.652,94,101.403,22.9,0.882,-2.688,-2.688,-2.688,91.714
22:42.1,264.7650231,25,11.43,94,101.465,27.5,1.093,94,101.395,27.2,1.146,-2.688,-2.688,-2.688,91.755
22:42.8,265.4516239,25,11.426,94,101.309,33.5,1.323,94,101.338,28.7,1.164,-2.688,-2.688,-2.688,91.767
22:43.4,266.0269267,25,11.437,94,101.355,17.7,0.688,94,101.347,25.2,0.988,-2.688,-2.688,-2.688,91.775
22:44.3,266.9697436,25,11.429,94,101.528,12,0.476,94,101.435,19.9,0.776,-2.688,-2.688,-2.688,91.8
22:45.1,267.6881359,25,11.43,94,101.488,28.2,1.111,94,101.432,26.7,1.058,-2.688,-2.688,-2.688,91.836
22:45.9,268.5668278,25,11.434,60,101.325,0,0,94,101.363,29.2,1.129,-2.688,-2.688,-2.688,91.851
22:46.6,269.2380082,25,11.439,60,101.137,0,0,60,101.379,0,0,-2.688,-2.688,-2.688,91.853
22:47.5,270.1807283,25,11.436,60,100.615,0,0,60,101.316,0,0.652,-2.688,-2.688,-2.688,91.822
22:48.2,270.8359994,25,11.432,60,99.735,0,0,60,100.709,0,0,-2.688,-2.688,-2.688,91.775
22:48.9,271.5386633,25,11.431,60,98.723,0,0,60,99.939,0,0,-2.688,-2.688,-2.688,91.708
22:49.5,272.1142423,25,11.43,60,97.573,0,0,60,98.729,0,0,-2.688,-2.688,-2.688,91.485
22:50.2,272.8807259,25,11.429,60,96.527,0,0,60,97.557,0,0,-2.688,-2.688,-2.688,91.33
22:50.8,273.4554996,25,11.439,60,95.253,0,0,60,96.101,0,0,-2.688,-2.688,-2.688,91.146
22:51.4,274.0312767,25,11.439,60,94.132,0,0,60,94.834,0,0,-2.688,-2.688,-2.688,90.936
22:52.0,274.669621,25,11.432,60,93.017,0,0,60,93.569,0,0,-2.688,-2.688,-2.688,90.45
22:52.6,275.2452997,25,11.44,60,91.891,0,0,60,92.328,0,0,-2.688,-2.688,-2.688,90.173
22:53.3,275.9642729,25,11.438,60,90.796,0,0,60,91.104,0,0,-2.688,-2.688,-2.688,89.88
22:53.9,276.5716926,25,11.442,60,89.526,0,0,60,89.73,0,0,-2.688,-2.688,-2.688,89.244
22:54.6,277.2425686,25,11.437,60,88.454,0,0,60,88.589,0,0,-2.688,-2.688,-2.688,88.896
22:55.1,277.7538289,25,11.443,60,87.226,0,0,60,87.287,0,0,-2.688,-2.688,-2.688,88.537
22:55.7,278.328687,25,11.433,60,86.378,0,0,60,86.392,0,0,-2.688,-2.688,-2.688,88.158
22:56.4,279.0000693,25,11.431,60,85.372,0,0,60,85.346,0,0,-2.688,-2.688,-2.688,87.764
22:57.0,279.6069061,25,11.439,60,84.387,0,0,60,84.326,0,0,-2.688,-2.688,-2.688,86.943
22:57.6,280.2778281,25,11.436,60,83.429,0,0,60,83.336,0,0,-2.688,-2.688,-2.688,86.512
22:58.1,280.7568521,25,11.431,60,82.331,0,0,60,82.21,0,0,-2.688,-2.688,-2.688,86.072
22:58.7,281.3328577,25,11.437,60,81.576,0,0,60,81.432,0,0,-2.688,-2.688,-2.688,85.622
22:59.4,282.0198543,25,11.437,60,80.679,0,0,60,80.518,0,0,-2.688,-2.688,-2.688,85.168
23:00.0,282.6264757,25,11.434,60,79.664,0,0,60,79.492,0,0,-2.688,-2.688,-2.688,84.236
23:00.7,283.2976947,25,11.435,60,78.817,0,0,60,78.63,0,0,-2.688,-2.688,-2.688,83.758
23:01.1,283.7776545,25,11.434,60,77.985,0,0,60,77.783,0,0,-2.688,-2.688,-2.688,83.282
23:01.7,284.3523703,25,11.432,60,77.307,0,0,60,77.104,0,0,-2.688,-2.688,-2.688,82.799
23:02.4,285.0233891,25,11.431,60,76.518,0,0,60,76.307,0,0,-2.688,-2.688,-2.688,82.316
23:03.0,285.6294291,25,11.425,60,75.618,0,0,60,75.403,0,0,-2.688,-2.688,-2.688,81.347
23:03.7,286.3008594,25,11.43,60,74.861,0,0,60,74.641,0,0,-2.688,-2.688,-2.688,80.857
23:04.1,286.7804996,25,11.439,60,74.125,0,0,60,73.897,0,0,-2.688,-2.688,-2.688,80.369
23:04.7,287.3555941,25,11.43,60,73.522,0,0,60,73.297,0,0,-2.688,-2.688,-2.688,79.881
23:05.4,288.0267835,25,11.434,60,72.819,0,0,60,72.591,0,0,-2.688,-2.688,-2.688,79.394
23:06.1,288.697884,25,11.44,60,72.022,0,0,60,71.787,0,0,-2.688,-2.688,-2.688,78.424
23:06.7,289.3680868,25,11.437,60,71.348,0,0,60,71.114,0,0,-2.688,-2.688,-2.688,77.934
23:07.3,289.9438216,25,11.435,60,70.583,0,0,60,70.348,0,0,-2.688,-2.688,-2.688,77.45
23:08.0,290.599048,25,11.446,60,69.944,0,0,60,69.709,0,0,-2.688,-2.688,-2.688,76.49
23:08.5,291.1736928,25,11.435,60,69.317,0,0,60,69.084,0,0,-2.688,-2.688,-2.688,76.009
23:09.2,291.8449344,25,11.435,60,68.705,0,0,60,68.371,0,0,-2.688,-2.688,-2.688,75.533
23:09.9,292.5476701,25,11.439,60,68.012,0,0,60,67.774,0,0,-2.688,-2.688,-2.688,75.06
23:10.5,293.1234062,25,11.434,60,67.331,0,0,60,67.092,0,0,-2.688,-2.688,-2.688,74.123
23:11.3,293.8899189,25,11.441,60,66.858,0,0,60,66.619,0,0,-2.688,-2.688,-2.688,73.654
