Protocol file: C:\HelixGen\Protocols\Protocol_test1_backup0607.xml
Run date.time: 6/21/2018 10:55:14 AM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-06-21 10:55:15.434",0,25,14.675,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.014,33.764,-2.688
"2018-06-21 10:55:16.114",0.6799507,25,14.676,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.015,33.757,-2.688
"2018-06-21 10:55:16.784",1.3501261,25,14.676,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.016,33.749,-2.688
"2018-06-21 10:55:17.534",2.0999394,25,14.675,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.017,33.738,-2.688
"2018-06-21 10:55:18.204",2.7700886,25,14.677,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.018,33.732,-2.688
"2018-06-21 10:55:18.774",3.3401278,25,14.678,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.018,33.723,-2.688
"2018-06-21 10:55:19.434",4.0001321,25,14.683,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.019,33.714,-2.688
"2018-06-21 10:55:20.104",4.6699375,25,14.678,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.02,33.708,-2.688
"2018-06-21 10:55:20.684",5.2501121,25,14.679,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.02,33.699,-2.688
"2018-06-21 10:55:21.434",5.9999336,25,14.679,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.021,33.689,-2.688
"2018-06-21 10:55:22.104",6.669933,25,14.676,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.022,33.681,-2.688
"2018-06-21 10:55:22.774",7.3400231,25,14.679,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.022,33.674,-2.688
"2018-06-21 10:55:23.524",8.0901104,25,14.677,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.023,33.664,-2.688
"2018-06-21 10:55:24.194",8.7599372,25,14.677,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.024,33.657,-2.688
"2018-06-21 10:55:24.774",9.3401286,25,14.673,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.024,33.648,-2.688
"2018-06-21 10:55:25.584",10.1499451,25,14.675,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.025,33.639,-2.688
"2018-06-21 10:55:26.064",10.6299765,25,14.677,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.026,33.632,-2.688
"2018-06-21 10:55:26.644",11.2100391,25,14.679,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.026,33.623,-2.688
"2018-06-21 10:55:27.344",11.9099401,25,14.675,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.027,33.618,-2.688
"2018-06-21 10:55:28.014",12.5801192,25,14.677,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.028,33.608,-2.688
"2018-06-21 10:55:28.684",13.2499726,25,14.675,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.029,33.6,-2.688
"2018-06-21 10:55:29.164",13.7299372,25,14.678,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.029,33.593,-2.688
"2018-06-21 10:55:29.744",14.3099563,25,14.674,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.03,33.586,-2.688
"2018-06-21 10:55:30.474",15.0399369,25,14.675,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.031,33.577,-2.688
"2018-06-21 10:55:31.144",15.7100212,25,14.676,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.032,33.568,-2.688
"2018-06-21 10:55:31.814",16.3799776,25,14.678,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.033,33.562,-2.688
"2018-06-21 10:55:32.574",17.1399398,25,14.676,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.034,33.551,-2.688
