Protocol file: C:\HelixGen\Protocols\resolve.xml
Run date.time: 2019/2/27 9:59:54
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-02-27 09:59:55.666",0,25,31.094,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.208,43.578,-2.688
"2019-02-27 09:59:56.689",1.0232654,25,31.094,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.178,43.935,-2.688
"2019-02-27 09:59:57.328",1.6615574,25,31.081,25,-6.537,0,0,25,-6.537,0,0,-2.688,42.261,46.546,-2.688
"2019-02-27 09:59:58.095",2.4285067,25,31.08,25,-6.537,0,0,25,-6.537,0,0,-2.688,43.321,50.405,-2.688
"2019-02-27 09:59:58.591",2.9243754,25,31.08,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.435,53.684,-2.688
"2019-02-27 09:59:59.389",3.7230465,25,31.08,25,-6.537,0,0,25,-6.537,0,0,-2.688,50.533,57.921,-2.688
"2019-02-27 09:59:59.965",4.29851,25,31.08,25,-6.537,0,0,25,-6.537,0,0,-2.688,53.101,60.957,-2.688
"2019-02-27 10:00:00.636",4.9697188,25,31.08,25,-6.537,0,0,25,-6.537,0,0,-2.688,55.576,63.934,-2.688
"2019-02-27 10:00:01.387",5.7207096,25,31.08,25,-6.537,0,0,25,-6.537,0,0,-2.688,60.302,67.749,-2.688
"2019-02-27 10:00:01.882",6.21556,25,31.08,25,-6.537,0,0,25,-6.537,0,0,-2.688,62.582,70.047,-2.688
"2019-02-27 10:00:02.728",7.0621238,25,31.08,25,-6.537,0,0,25,-6.537,0,0,-2.688,64.791,73.623,-2.688
"2019-02-27 10:00:03.384",7.7173661,25,31.079,25,-6.537,0,0,25,-6.537,0,0,-2.688,68.963,76.63,-2.688
"2019-02-27 10:00:04.166",8.5003038,25,31.074,25,-6.537,0,0,25,-6.537,0,0,-2.688,70.985,79.531,-2.688
"2019-02-27 10:00:04.645",8.9791655,25,31.068,25,-6.537,0,0,25,-6.537,0,0,-2.688,72.925,81.928,-2.688
"2019-02-27 10:00:05.444",9.7779724,25,31.067,25,-6.537,0,0,25,-6.537,0,0,-2.688,76.654,84.994,-2.688
"2019-02-27 10:00:06.035",10.3692971,25,31.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,78.455,86.831,-2.688
"2019-02-27 10:00:06.898",11.2319727,25,31.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,81.709,89.65,-2.688
"2019-02-27 10:00:07.554",11.8874166,25,31.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,82.54,92.455,-2.688
"2019-02-27 10:00:08.400",12.7339895,25,31.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,81.664,95.158,-2.688
"2019-02-27 10:00:08.976",13.3094168,25,31.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,80.83,97.093,-2.688
"2019-02-27 10:00:09.646",13.9796522,25,31.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,79.965,98.944,-2.688
"2019-02-27 10:00:10.413",14.746748,25,31.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,78.28,101.315,-2.688
"2019-02-27 10:00:10.924",15.2582338,25,31.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,77.462,102.711,-2.688
"2019-02-27 10:00:11.739",16.0730269,25,31.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,76.675,104.797,-2.688
"2019-02-27 10:00:12.410",16.7442341,25,31.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,75.166,106.071,-2.688
"2019-02-27 10:00:13.177",17.5111811,25,31.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,74.441,106.738,-2.688
"2019-02-27 10:00:13.672",18.0058857,25,31.066,25,-6.537,0,0,25,-6.537,0,0,-2.688,73.744,107.133,-2.688
"2019-02-27 10:00:14.535",18.8686678,25,31.065,25,-6.537,0,0,25,-6.537,0,0,-2.688,72.405,107.418,-2.688
"2019-02-27 10:00:15.110",19.4441348,25,31.063,25,-6.537,0,0,25,-6.537,0,0,-2.688,71.757,107.548,-2.688
"2019-02-27 10:00:15.877",20.2109637,25,31.06,25,-6.537,0,0,25,-6.537,0,0,-2.688,71.135,107.654,-2.688
"2019-02-27 10:00:16.531",20.8652432,25,31.057,25,-6.537,0,0,25,-6.537,0,0,-2.688,69.936,107.712,-2.688
