MeltCurveTemperature,Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4
45.2900009155273,-969055,-987202,-882483,-1564599,-1614987,-1258039,-1171156,-1042722,-416340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.4599990844727,-970018,-974199,-883181,-1573517,-1605092,-1276687,-1176637,-1054049,-410681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.5909996032715,-970235,-977937,-885434,-1578238,-1603800,-1270870,-1181741,-1057121,-415713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.806999206543,-976441,-984073,-893000,-1587579,-1595261,-1282399,-1190283,-1058249,-414112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.9650001525879,-982422,-996462,-881982,-1582162,-1613190,-1290268,-1193403,-1056273,-418714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.1180000305176,-977305,-997108,-897972,-1577254,-1611317,-1294074,-1193119,-1066836,-412922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.2630004882813,-980871,-981624,-897540,-1589763,-1611511,-1299564,-1203430,-1064932,-414244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4529991149902,-985541,-982717,-897307,-1586024,-1628342,-1288299,-1202449,-1071810,-414822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.6020011901855,-979667,-996475,-898036,-1595471,-1607260,-1306145,-1205199,-1068859,-414630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.7379989624023,-989544,-1000854,-896417,-1604361,-1603033,-1310482,-1205901,-1075322,-409893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
