Protocol file: C:\HelixGen\Protocols\Protocol_pcr - Pauls.xml
Run date.time: 5/17/2017 1:39:23 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2017-05-17 13:39:24.977",0,25,25.213,25,30.731,0,0,25,30.728,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:26.912",1.9356058,25,25.213,95,33.126,100,4.446,95,30.754,100,4.622,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:29.164",4.1877292,25,25.213,95,46.425,100,4.146,95,43.536,100,4.199,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:31.353",6.3763552,25,25.213,95,64.454,100,3.881,95,60.907,100,3.423,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:32.467",7.4909246,25,25.213,95,81.005,100,3.652,95,76.913,100,3.705,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:33.729",8.7528514,25,25.213,95,88.696,100,3.546,95,85.916,100,3.581,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:34.966",9.9892768,25,25.213,95,97.833,0,0,95,95.61,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:36.133",11.1561046,25,25.213,95,101.98,0,0,95,101.243,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:37.424",12.4473402,25,25.213,95,102.048,0.9,0.017,95,101.689,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:38.794",13.8173876,25,25.213,95,100.235,32.7,1.288,95,99.949,35.6,1.393,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:40.286",15.3090009,25,25.213,95,99.085,13.1,0.511,95,98.69,17.3,0.846,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:41.478",16.5015851,25,25.213,95,98.231,0,0,95,97.933,27.3,1.076,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:42.537",17.5601902,25,25.213,95,96.767,21.1,0.846,95,97.367,0,0,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:43.879",18.9025158,25,25.213,95,95.738,11,0.441,95,96.422,23.1,0.935,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:45.367",20.3905344,25,25.213,95,94.855,24.5,0.988,95,94.992,19.1,0.741,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:47.182",22.2051593,25,25.213,95,94.149,16.9,0.67,95,94.123,23.3,0.988,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:48.432",23.45594,25,25.214,95,93.626,21.4,0.864,95,93.428,24.3,0.97,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:49.993",25.016702,25,25.217,95,93.444,19.1,0.758,95,93.147,25.7,1.023,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:51.548",26.5709967,25,25.218,95,93.251,20.4,0.811,95,92.903,25,0.988,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:53.348",28.3714817,25,25.22,95,93.148,22.1,0.899,95,92.795,24.6,0.97,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:54.839",29.8621203,25,25.222,95,93.079,19.7,0.794,95,92.698,24.4,0.935,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:56.200",31.223193,25,25.223,95,93.054,19,0.758,95,92.655,26,1.041,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:57.854",32.8771074,25,25.223,95,93.031,20.3,0.776,95,92.642,23.8,0.97,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:39:59.488",34.5112778,25,25.223,95,93.034,17.2,0.705,95,92.62,23,0.917,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:40:01.212",36.2351495,25,25.224,95,93.03,18.3,0.741,95,92.619,23.7,0.952,-2.709,-2.709,-2.709,-2.709
"2017-05-17 13:40:02.796",37.8191431,25,25.224,95,93.033,20.8,0.811,95,92.625,25.3,1.005,-2.709,-2.709,-2.709,-2.709
