Protocol file: C:\HelixGen\Protocols\Protocol_pcr -temp5.xml
Run date.time: 7/30/2018 2:56:43 PM
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2018-07-30 14:56:44.303",0,25,14.613,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.719,42.382,28.938
"2018-07-30 14:56:45.293",0.9907061,25,14.608,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.714,42.335,28.936
"2018-07-30 14:56:45.996",1.6937383,25,14.61,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.716,41.371,28.95
"2018-07-30 14:56:46.667",2.3648706,25,14.612,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.715,41.037,28.98
"2018-07-30 14:56:47.243",2.9402576,25,14.611,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.714,40.439,29.002
"2018-07-30 14:56:47.994",3.6910712,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.713,40.316,29.013
"2018-07-30 14:56:48.569",4.266311,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.712,40.458,29.027
"2018-07-30 14:56:49.164",4.8615126,25,14.614,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.71,40.007,29.03
"2018-07-30 14:56:49.943",5.6404693,25,14.617,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.708,40.322,29.014
"2018-07-30 14:56:50.423",6.1199897,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.707,41.766,28.98
"2018-07-30 14:56:51.157",6.8548812,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.705,46.214,28.935
"2018-07-30 14:56:51.765",7.4620706,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.706,50.411,28.922
"2018-07-30 14:56:52.440",8.1371405,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.706,55.135,28.93
"2018-07-30 14:56:53.059",8.7563106,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.708,58.281,28.929
"2018-07-30 14:56:53.634",9.3316267,25,14.617,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.711,57.604,28.945
"2018-07-30 14:56:54.209",9.9068016,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.712,58.136,28.942
"2018-07-30 14:56:54.865",10.5618987,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.712,58.101,28.953
"2018-07-30 14:56:55.536",11.2330064,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.712,58.172,28.91
"2018-07-30 14:56:56.111",11.8082355,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.71,58.227,28.875
"2018-07-30 14:56:56.686",12.3834654,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.711,58.226,28.849
"2018-07-30 14:56:57.265",12.962697,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.71,58.356,28.865
"2018-07-30 14:56:57.916",13.6138236,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.71,58.359,28.926
"2018-07-30 14:56:58.604",14.3015155,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.709,58.503,28.938
"2018-07-30 14:56:59.179",14.8765694,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.707,58.541,28.899
"2018-07-30 14:56:59.934",15.6315549,25,14.617,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.706,58.692,28.862
"2018-07-30 14:57:00.509",16.2067984,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.704,58.77,28.863
"2018-07-30 14:57:00.985",16.6821526,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.703,58.848,28.911
"2018-07-30 14:57:01.660",17.3572533,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.7,58.972,28.95
"2018-07-30 14:57:02.235",17.9324874,25,14.617,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.699,59.084,28.973
"2018-07-30 14:57:02.982",18.6794864,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.698,59.214,29.01
"2018-07-30 14:57:03.562",19.2589042,25,14.615,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.697,59.331,29.01
"2018-07-30 14:57:04.137",19.8339458,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.694,59.448,29.012
"2018-07-30 14:57:04.712",20.4091758,25,14.616,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.692,59.563,28.991
"2018-07-30 14:57:05.287",20.9844086,25,14.615,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.69,59.663,28.988
"2018-07-30 14:57:06.034",21.7314105,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.688,59.816,29.008
"2018-07-30 14:57:06.613",22.3106404,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.686,59.931,29.015
"2018-07-30 14:57:07.189",22.8860611,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.683,60.027,29.023
"2018-07-30 14:57:07.812",23.509038,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.681,60.142,29.035
"2018-07-30 14:57:08.291",23.9883996,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.679,60.232,29.016
"2018-07-30 14:57:09.042",24.7393957,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.677,60.375,29.042
"2018-07-30 14:57:09.617",25.3146265,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.676,60.484,29.042
"2018-07-30 14:57:10.190",25.8870613,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.671,60.565,29.043
"2018-07-30 14:57:10.765",26.4622851,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.669,60.668,29.041
"2018-07-30 14:57:11.244",26.9416468,25,14.618,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.668,60.746,29.045
"2018-07-30 14:57:11.995",27.6927221,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.666,60.858,29.036
"2018-07-30 14:57:12.572",28.2690535,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.664,60.95,28.98
"2018-07-30 14:57:13.147",28.8443097,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.66,61.032,28.971
"2018-07-30 14:57:13.722",29.4195171,25,14.617,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.658,61.118,28.995
"2018-07-30 14:57:14.297",29.9947434,25,14.617,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.656,61.183,29.016
"2018-07-30 14:57:15.050",30.7474548,25,14.624,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.653,61.285,29.008
"2018-07-30 14:57:15.625",31.3226888,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.652,61.36,29.035
"2018-07-30 14:57:16.197",31.8939245,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.648,61.412,29.048
"2018-07-30 14:57:16.772",32.4691856,25,14.619,25,-6.537,0,0,25,-6.537,0,0.017,-2.688,29.647,61.478,29.032
"2018-07-30 14:57:17.331",33.028407,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.644,61.55,29.041
"2018-07-30 14:57:18.198",33.8952501,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.638,64.061,28.972
"2018-07-30 14:57:18.770",34.4671356,25,14.626,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.635,67.222,28.904
"2018-07-30 14:57:19.441",35.13824,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.633,71.29,28.895
"2018-07-30 14:57:20.116",35.8133395,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.631,75.261,28.897
"2018-07-30 14:57:20.687",36.3846207,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.627,77.964,28.928
"2018-07-30 14:57:21.278",36.9757867,25,14.619,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.627,80.715,28.947
"2018-07-30 14:57:21.918",37.6149678,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.625,80.938,28.96
"2018-07-30 14:57:22.588",38.285751,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.622,82.517,28.969
"2018-07-30 14:57:23.180",38.8769612,25,14.626,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.619,82.342,28.984
"2018-07-30 14:57:23.899",39.5960004,25,14.625,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.616,83.233,28.957
"2018-07-30 14:57:24.378",40.0753924,25,14.624,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.615,83.18,28.954
"2018-07-30 14:57:25.133",40.8303565,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.613,83.423,28.947
"2018-07-30 14:57:25.708",41.4055856,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.609,83.562,28.914
"2018-07-30 14:57:26.279",41.9768591,25,14.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.606,83.031,28.919
"2018-07-30 14:57:27.034",42.731817,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.606,83.618,29.007
"2018-07-30 14:57:27.610",43.3070462,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.604,83.024,28.985
"2018-07-30 14:57:28.181",43.8782827,25,14.624,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.599,83.967,28.983
"2018-07-30 14:57:29.000",44.697191,25,14.624,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.598,82.898,29.034
"2018-07-30 14:57:29.667",45.36456,25,14.625,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.592,79.635,29.032
"2018-07-30 14:57:30.246",45.9438191,25,14.622,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.592,76.232,29.05
"2018-07-30 14:57:30.818",46.515024,25,14.621,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.594,73.774,29.052
"2018-07-30 14:57:31.489",47.1861264,25,14.624,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.592,73.027,29.053
"2018-07-30 14:57:32.148",47.8453132,25,14.623,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.592,72.997,29.056
"2018-07-30 14:57:32.739",48.4364583,25,14.628,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.591,72.419,29.053
"2018-07-30 14:57:33.502",49.1994384,25,14.627,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.589,73.23,29.027
"2018-07-30 14:57:34.161",49.8585604,25,14.631,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.59,76.459,28.99
"2018-07-30 14:57:34.876",50.5736037,25,14.631,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.59,80.192,28.998
"2018-07-30 14:57:35.356",51.0529666,25,14.629,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.591,82.935,28.998
"2018-07-30 14:57:36.123",51.8200217,25,14.632,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.592,86.6,29.019
"2018-07-30 14:57:36.698",52.3951721,25,14.629,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.596,89.56,29.023
"2018-07-30 14:57:37.373",53.0703348,25,14.628,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.596,92.826,28.974
"2018-07-30 14:57:37.880",53.577593,25,14.63,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.597,95.03,28.951
"2018-07-30 14:57:38.360",54.0569547,25,14.627,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.597,97.158,28.951
"2018-07-30 14:57:39.131",54.8279623,25,14.631,25,-6.537,0,0,25,-6.537,0,0,-2.688,29.597,99.952,28.985
