Protocol file: C:\HelixGen\Protocols\CYP2C19.xml
Run date.time: 2019/2/27 10:57:27
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp
"2019-02-27 10:57:27.857",0,25,25.133,25,-6.537,0,0,25,-6.537,0,0,-2.688,37.909,37.347,-2.688
"2019-02-27 10:57:28.799",0.94248,25,25.133,25,-6.537,0,0,25,-6.537,0,0,-2.688,37.871,37.668,-2.688
"2019-02-27 10:57:29.471",1.6136854,25,25.135,25,-6.537,0,0,25,-6.537,0,0,-2.688,37.855,40.192,-2.688
"2019-02-27 10:57:30.046",2.1891478,25,25.156,25,-6.537,0,0,25,-6.537,0,0,-2.688,38.994,42.706,-2.688
"2019-02-27 10:57:30.893",3.0359231,25,25.172,25,-6.537,0,0,25,-6.537,0,0,-2.688,41.092,42.358,-2.688
"2019-02-27 10:57:31.500",3.6432609,25,25.207,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.006,42.79,-2.688
"2019-02-27 10:57:32.267",4.4102155,25,25.236,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.423,42.752,-2.688
"2019-02-27 10:57:32.843",4.9856708,25,25.271,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.358,42.924,-2.688
"2019-02-27 10:57:33.417",5.5601345,25,25.294,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.126,42.968,-2.688
"2019-02-27 10:57:34.088",6.2313704,25,25.318,25,-6.537,0,0,25,-6.537,0,0,-2.688,45.757,43.067,-2.688
"2019-02-27 10:57:34.839",6.9823636,25,25.352,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.487,43.175,-2.688
"2019-02-27 10:57:35.510",7.6535379,25,25.386,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.596,43.265,-2.688
"2019-02-27 10:57:36.085",8.2280013,25,25.42,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.36,43.366,-2.688
"2019-02-27 10:57:36.932",9.0747656,25,25.444,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.144,43.469,-2.688
"2019-02-27 10:57:37.571",9.7140283,25,25.479,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.917,43.571,-2.688
"2019-02-27 10:57:38.338",10.481006,25,25.502,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.296,43.668,-2.688
"2019-02-27 10:57:38.913",11.0564431,25,25.537,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.045,43.767,-2.688
"2019-02-27 10:57:39.521",11.6638172,25,25.549,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.786,43.85,-2.688
"2019-02-27 10:57:40.192",12.3350244,25,25.572,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.6,43.931,-2.688
"2019-02-27 10:57:40.911",13.0540987,25,25.606,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.725,44.037,-2.688
"2019-02-27 10:57:41.613",13.7562298,25,25.62,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.971,44.126,-2.688
"2019-02-27 10:57:42.093",14.2359395,25,25.642,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.796,44.188,-2.688
"2019-02-27 10:57:42.940",15.082776,25,25.665,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.557,44.272,-2.688
"2019-02-27 10:57:43.563",15.7060085,25,25.688,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.444,44.32,-2.688
"2019-02-27 10:57:44.330",16.472959,25,25.701,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.877,44.407,-2.688
"2019-02-27 10:57:44.905",17.0484191,25,25.724,25,-6.537,0,0,25,-6.537,0,0,-2.688,47.128,44.479,-2.688
"2019-02-27 10:57:45.512",17.6547987,25,25.747,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.832,44.547,-2.688
"2019-02-27 10:57:46.183",18.3260036,25,25.759,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.59,44.601,-2.688
"2019-02-27 10:57:47.301",19.444014,25,25.782,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.711,44.694,-2.688
"2019-02-27 10:57:47.876",20.0194756,115,25.808,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.865,44.762,-2.688
"2019-02-27 10:57:48.452",20.5949369,115,25.877,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.546,44.811,-2.688
"2019-02-27 10:57:49.123",21.2661543,115,26.123,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.322,44.863,-2.688
"2019-02-27 10:57:49.873",22.0161374,115,26.583,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.355,44.926,-2.688
"2019-02-27 10:57:50.544",22.6873435,115,27.312,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.954,44.968,-2.688
"2019-02-27 10:57:51.024",23.1672481,115,28.075,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.879,45.006,-2.688
"2019-02-27 10:57:51.871",24.0138282,115,28.73,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.667,45.052,-2.688
"2019-02-27 10:57:52.446",24.5892611,115,29.947,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.386,45.092,-2.688
"2019-02-27 10:57:53.022",25.1647194,115,30.789,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.636,45.123,-2.688
"2019-02-27 10:57:53.820",25.9635895,115,31.742,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.808,45.124,-2.688
"2019-02-27 10:57:54.395",26.5380487,115,33.061,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.713,45.126,-2.688
"2019-02-27 10:57:55.066",27.2092808,115,33.995,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.283,45.136,-2.688
"2019-02-27 10:57:55.817",27.960411,115,35.189,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.3,45.131,-2.688
"2019-02-27 10:57:56.488",28.6315061,115,36.488,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.638,45.137,-2.688
"2019-02-27 10:57:57.064",29.2069126,115,37.627,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.79,45.116,-2.688
"2019-02-27 10:57:58.006",30.1493938,115,38.669,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.58,45.131,-2.688
"2019-02-27 10:57:58.662",30.8046531,115,40.235,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.325,45.127,-2.688
"2019-02-27 10:57:59.428",31.57159,115,41.444,25,-6.537,0,0,25,-6.537,0,0,-2.688,46.6,45.133,-2.688
