Protocol file: C:\HelixGen\Protocols\Protocol_111.xml
PCR Cycle#, Cartridge 1 Channel 1, Cartridge 1 Channel 2, Cartridge 1 Channel 3, Cartridge 1 Channel 4,Cartridge 2 Channel 1, Cartridge 2 Channel 2, Cartridge 2 Channel 3, Cartridge 2 Channel 4,Cartridge 3 Channel 1, Cartridge 3 Channel 2, Cartridge 3 Channel 3, Cartridge 3 Channel 4,Cartridge 4 Channel 1, Cartridge 4 Channel 2, Cartridge 4 Channel 3, Cartridge 4 Channel 4,Cartridge 5 Channel 1, Cartridge 5 Channel 2, Cartridge 5 Channel 3, Cartridge 5 Channel 4,Cartridge 6 Channel 1, Cartridge 6 Channel 2, Cartridge 6 Channel 3, Cartridge 6 Channel 4,Sensor Temp 1, Sensor Temp 2, Sensor Temp 3, Sensor Temp 4, Sensor Temp 5, Sensor Temp 6
24,0,0,0,0,0,0,0,0,6530653,6174049,6168798,5877614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
25,0,0,0,0,0,0,0,0,6529194,6177307,6168336,5876968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
26,0,0,0,0,0,0,0,0,6531515,6178869,6160136,5879815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
27,0,0,0,0,0,0,0,0,6527130,6174238,6157071,5875071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.25,0,0,0
28,0,0,0,0,0,0,0,0,6536567,6175719,6152993,5868650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
29,0,0,0,0,0,0,0,0,6536110,6165618,6159365,5866152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
30,0,0,0,0,0,0,0,0,6534711,6162427,6159806,5875126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
31,0,0,0,0,0,0,0,0,6535995,6166572,6153548,5878110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
32,0,0,0,0,0,0,0,0,6529908,6172515,6153631,5869962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
33,0,0,0,0,0,0,0,0,6529651,6171805,6149930,5864298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
34,0,0,0,0,0,0,0,0,6520672,6173522,6158204,5860572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
35,0,0,0,0,0,0,0,0,6520641,6169380,6141244,5857212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,0,0,0
36,0,0,0,0,0,0,0,0,6518071,6167099,6144927,5868982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
37,0,0,0,0,0,0,0,0,6515340,6170571,6139515,5859251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
38,0,0,0,0,0,0,0,0,6524522,6162376,6136923,5852322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
39,0,0,0,0,0,0,0,0,6524671,6154032,6142063,5856304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
40,0,0,0,0,0,0,0,0,6526056,6155101,6141692,5854662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
41,0,0,0,0,0,0,0,0,6522251,6156867,6139486,5854113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
42,0,0,0,0,0,0,0,0,6518381,6154056,6136610,5854663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
43,0,0,0,0,0,0,0,0,6515193,6153265,6142461,5855348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
44,0,0,0,0,0,0,0,0,6518510,6155100,6135659,5853062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0
45,0,0,0,0,0,0,0,0,6512857,6155167,6130487,5848373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
46,0,0,0,0,0,0,0,0,6512050,6154919,6126111,5848105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
47,0,0,0,0,0,0,0,0,6507318,6152964,6133184,5842485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
48,0,0,0,0,0,0,0,0,6511644,6152123,6126399,5839797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
49,0,0,0,0,0,0,0,0,6506066,6145003,6125189,5838010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
50,0,0,0,0,0,0,0,0,6501801,6153502,6132654,5840178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
51,0,0,0,0,0,0,0,0,6498529,6150513,6126964,5837615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
52,0,0,0,0,0,0,0,0,6501747,6140042,6131030,5836159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
53,0,0,0,0,0,0,0,0,6505045,6145023,6128648,5836802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
54,0,0,0,0,0,0,0,0,6501695,6133938,6128260,5842620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
55,0,0,0,0,0,0,0,0,6496165,6142942,6120918,5834069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
56,0,0,0,0,0,0,0,0,6500269,6149117,6113916,5834881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
57,0,0,0,0,0,0,0,0,6497346,6140322,6115684,5829104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
58,0,0,0,0,0,0,0,0,6485621,6139930,6122515,5826051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
59,0,0,0,0,0,0,0,0,6491121,6136063,6117763,5825995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
60,0,0,0,0,0,0,0,0,6486725,6139503,6119643,5827959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
61,0,0,0,0,0,0,0,0,6482631,6138332,6116979,5825679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
62,0,0,0,0,0,0,0,0,6482594,6136793,6114713,5826076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
63,0,0,0,0,0,0,0,0,6488053,6138428,6112795,5826608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
64,0,0,0,0,0,0,0,0,6489773,6132091,6112042,5822530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
65,0,0,0,0,0,0,0,0,6486312,6135774,6108269,5828752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
66,0,0,0,0,0,0,0,0,6484134,6136720,6111226,5820064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
67,0,0,0,0,0,0,0,0,6487524,6140092,6100921,5822363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
68,0,0,0,0,0,0,0,0,6479743,6127758,6100351,5822697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
69,0,0,0,0,0,0,0,0,6478553,6127666,6101392,5816955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
70,0,0,0,0,0,0,0,0,6478885,6125280,6100266,5815589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
71,0,0,0,0,0,0,0,0,6472307,6123654,6107425,5807767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
72,0,0,0,0,0,0,0,0,6471500,6131999,6101041,5813326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
73,0,0,0,0,0,0,0,0,6467005,6123236,6107065,5808772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
74,0,0,0,0,0,0,0,0,6473397,6126353,6102232,5811147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
75,0,0,0,0,0,0,0,0,6474946,6127640,6095355,5809895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
76,0,0,0,0,0,0,0,0,6468935,6127515,6090869,5813288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
77,0,0,0,0,0,0,0,0,6468446,6123228,6095370,5810458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
78,0,0,0,0,0,0,0,0,6467790,6116447,6093309,5801894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
79,0,0,0,0,0,0,0,0,6468094,6118326,6099215,5799537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
80,0,0,0,0,0,0,0,0,6456874,6124708,6091456,5795508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
81,0,0,0,0,0,0,0,0,6455731,6121056,6081404,5801250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
82,0,0,0,0,0,0,0,0,6453380,6116447,6083576,5805975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
83,0,0,0,0,0,0,0,0,6457325,6115974,6081857,5797894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
84,0,0,0,0,0,0,0,0,6462201,6120729,6087017,5806619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
85,0,0,0,0,0,0,0,0,6454433,6120669,6081862,5792825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
86,0,0,0,0,0,0,0,0,6448719,6125108,6101399,5760375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
87,0,0,0,0,0,0,0,0,6445691,6116862,6085860,5789131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
88,0,0,0,0,0,0,0,0,6450071,6123844,6095800,5768140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
89,0,0,0,0,0,0,0,0,6448814,6118481,6074610,5791052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
90,0,0,0,0,0,0,0,0,6451276,6123920,6089987,5770927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
91,0,0,0,0,0,0,0,0,6452247,6111712,6083502,5794118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25,0,0,0
92,0,0,0,0,0,0,0,0,6447371,6109528,6077624,5795284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
93,0,0,0,0,0,0,0,0,6442539,6115301,6088428,5761320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
94,0,0,0,0,0,0,0,0,6447049,6111644,6070845,5784581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
95,0,0,0,0,0,0,0,0,6448016,6124993,6087943,5765233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
96,0,0,0,0,0,0,0,0,6430727,6117281,6084887,5755955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
97,0,0,0,0,0,0,0,0,6435300,6112841,6068522,5781199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
98,0,0,0,0,0,0,0,0,6429146,6117502,6084671,5757065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
99,0,0,0,0,0,0,0,0,6428153,6115085,6082682,5756816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
100,0,0,0,0,0,0,0,0,6430956,6111071,6079694,5756998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
101,0,0,0,0,0,0,0,0,6433332,6108885,6082742,5756359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
102,0,0,0,0,0,0,0,0,6433675,6101242,6072407,5779409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
103,0,0,0,0,0,0,0,0,6433162,6102177,6060495,5785186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
104,0,0,0,0,0,0,0,0,6430152,6106235,6074423,5755931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
105,0,0,0,0,0,0,0,0,6423062,6108268,6060137,5777336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
106,0,0,0,0,0,0,0,0,6417336,6107174,6076439,5747668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
107,0,0,0,0,0,0,0,0,6419227,6107527,6084932,5745136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
108,0,0,0,0,0,0,0,0,6419939,6109539,6082719,5753408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
109,0,0,0,0,0,0,0,0,6418317,6105143,6081644,5747837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
110,0,0,0,0,0,0,0,0,6422816,6099629,6075641,5737826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
111,0,0,0,0,0,0,0,0,6416834,6102882,6079160,5740128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
112,0,0,0,0,0,0,0,0,6416401,6103975,6070260,5740683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
113,0,0,0,0,0,0,0,0,6414663,6105562,6070650,5741835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
114,0,0,0,0,0,0,0,0,6417697,6105594,6066732,5743059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
115,0,0,0,0,0,0,0,0,6415286,6106403,6064956,5743110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0
116,0,0,0,0,0,0,0,0,6406630,6105350,6068362,5736328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
117,0,0,0,0,0,0,0,0,6402378,6096937,6073612,5734902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
118,0,0,0,0,0,0,0,0,6408366,6092501,6072505,5739034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
119,0,0,0,0,0,0,0,0,6407542,6100078,6068267,5740034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
120,0,0,0,0,0,0,0,0,6407719,6094492,6071405,5731849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
121,0,0,0,0,0,0,0,0,6408084,6090143,6068089,5729901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
122,0,0,0,0,0,0,0,0,6403881,6099894,6064934,5732837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
123,0,0,0,0,0,0,0,0,6399033,6096736,6055569,5730347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
124,0,0,0,0,0,0,0,0,6400550,6097424,6058296,5733757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
125,0,0,0,0,0,0,0,0,6408929,6094231,6064449,5734326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
126,0,0,0,0,0,0,0,0,6401917,6093936,6060337,5731389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
127,0,0,0,0,0,0,0,0,6395726,6096355,6060389,5729028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
128,0,0,0,0,0,0,0,0,6395607,6097999,6064245,5730431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
129,0,0,0,0,0,0,0,0,6392976,6094023,6062559,5729053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
130,0,0,0,0,0,0,0,0,6389375,6095360,6061573,5727354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
131,0,0,0,0,0,0,0,0,6391081,6094732,6060217,5725223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
132,0,0,0,0,0,0,0,0,6388952,6093917,6052385,5726960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
133,0,0,0,0,0,0,0,0,6389831,6084388,6052367,5725022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
134,0,0,0,0,0,0,0,0,6396111,6085707,6052737,5728262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
135,0,0,0,0,0,0,0,0,6389113,6081991,6054182,5725252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
136,0,0,0,0,0,0,0,0,6385491,6071549,6041261,5707003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
137,0,0,0,0,0,0,0,0,6375601,6066735,6043314,5709543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
138,0,0,0,0,0,0,0,0,6374358,6070231,6042050,5713151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
139,0,0,0,0,0,0,0,0,6376544,6068067,6032228,5708198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
140,0,0,0,0,0,0,0,0,6372976,6064310,6029226,5710992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
141,0,0,0,0,0,0,0,0,6368390,6061939,6031487,5714156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
142,0,0,0,0,0,0,0,0,6370980,6066681,6033351,5710094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
143,0,0,0,0,0,0,0,0,6360770,6063368,6026394,5694591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
144,0,0,0,0,0,0,0,0,6354591,6054430,6029714,5699892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
145,0,0,0,0,0,0,0,0,6357439,6064763,6022362,5698163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
146,0,0,0,0,0,0,0,0,6359053,6062860,6016845,5703924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
147,0,0,0,0,0,0,0,0,6360046,6055907,6022061,5703771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
148,0,0,0,0,0,0,0,0,6355558,6063071,6019686,5698930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
149,0,0,0,0,0,0,0,0,6364656,6082137,6039210,5711598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
150,0,0,0,0,0,0,0,0,6362817,6082082,6041772,5706407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
151,0,0,0,0,0,0,0,0,6372541,6075007,6040236,5712504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
152,0,0,0,0,0,0,0,0,6363681,6071574,6046008,5707276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
153,0,0,0,0,0,0,0,0,6368589,6080107,6036276,5705568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
154,0,0,0,0,0,0,0,0,6365597,6078107,6030904,5706051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
155,0,0,0,0,0,0,0,0,6366743,6080154,6033511,5709826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75,0,0,0
156,0,0,0,0,0,0,0,0,6372398,6071868,6045189,5705330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
157,0,0,0,0,0,0,0,0,6367664,6070418,6039808,5709687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
158,0,0,0,0,0,0,0,0,6369383,6067365,6039239,5712481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
159,0,0,0,0,0,0,0,0,6368890,6065484,6035202,5709475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
160,0,0,0,0,0,0,0,0,6367125,6063654,6040621,5704004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
161,0,0,0,0,0,0,0,0,6368629,6066373,6032998,5703587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
162,0,0,0,0,0,0,0,0,6371717,6062722,6036635,5693879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
163,0,0,0,0,0,0,0,0,6366141,6059810,6033917,5698772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
164,0,0,0,0,0,0,0,0,6363591,6069589,6034171,5697403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
165,0,0,0,0,0,0,0,0,6360704,6066536,6028333,5702315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.75,0,0,0
166,0,0,0,0,0,0,0,0,6357005,6068449,6027495,5699993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
167,0,0,0,0,0,0,0,0,6362612,6059918,6029281,5705608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
168,0,0,0,0,0,0,0,0,6363264,6062351,6028214,5713702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
169,0,0,0,0,0,0,0,0,6364521,6066458,6029194,5700090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
170,0,0,0,0,0,0,0,0,6361367,6062493,6029497,5703717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
171,0,0,0,0,0,0,0,0,6354381,6073061,6021667,5699737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
172,0,0,0,0,0,0,0,0,6346939,6069030,6021326,5691501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
173,0,0,0,0,0,0,0,0,6355380,6063025,6024935,5699543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
174,0,0,0,0,0,0,0,0,6361617,6061448,6020763,5697332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
175,0,0,0,0,0,0,0,0,6360475,6058762,6031198,5697091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
176,0,0,0,0,0,0,0,0,6355557,6058593,6025893,5695519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
177,0,0,0,0,0,0,0,0,6344952,6060389,6024706,5690202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
178,0,0,0,0,0,0,0,0,6343151,6057405,6023602,5695614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
179,0,0,0,0,0,0,0,0,6346927,6053052,6018942,5695706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
180,0,0,0,0,0,0,0,0,6350964,8928471,6019854,5694453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,0,0,0
181,0,0,0,0,0,0,0,0,6349812,8949006,6016711,5692615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
182,0,0,0,0,0,0,0,0,6338278,8952967,6015465,5692573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
183,0,0,0,0,0,0,0,0,6345633,8947948,6014026,5689343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.25,0,0,0
